"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Building Group Pty Ltd","Building","Underdale","SA","5032","0411 860 077","georgevanco@aaabuildgroup.com.au","45606201905",""," ",""
"A & A Floridis","Cabinet Making","Lockleys","SA","5032","0410 591 717","afloridis@yahoo.com.au","59235224306",""," ",""
"Adelaide Floating Floors","Timber Flooring","31 Autumn AVE, Lockleys","SA","5032"," ","adelaidefloatingfloors@hotmail.com","50566985740",""," ",""
"Adelaide Removal services","Furniture Removal","Adelaide","SA","5032","0451 530 616","lfkc@live.com","95657560379",""," ",""
"AJG Electrical","Lighting","Lockleys","SA","5032","0401 578 814","ajgelectrical@gmail.com","33943778024","","Adrian","Giacomelli"
"Alex Falk Irrigation","Irrigation Systems","LOCKLEYS","SA","5032","0459 400 063","aflandscapes@outlook.com","40510334796","","Alex","Falk"
"Aussie Stump Mulchers","Arborist","lockleys","SA","5032","0418 220 747","nicklutt@hotmail.com","35149803396",""," ",""
"Barco Electrical","Electricians","Brooklyn Park","SA","5032","0402 142 580","barcoelectricalcompany@gmail.com","50428624056",""," ",""
"Bel-Art Constructions","Concreting","Lockleys","SA","5032","0422 710 546","lucatrimboli@hotmail.com","54049927765","","Luke",""
"Bushland Lawns & Garden","Garden Maintenance","Lockleys","SA","5032","0417 803 214","tombushland@gmail.com","74681485002",""," ",""
"Cabinet Making Carpentry & Aluminium","Carpenters","Underdale","SA","5032","0412 174 192","ccaluminium@adam.com.au","47739018796",""," ",""
"Hentec Pty Ltd","Electricians","296 Henley Beach RD, Underdale","SA","5032","0408 541 995","admin@hentec.com","26109871981","","Dan","Henwood"
"Creative Steel Impressions","Fencing","Underdale","SA","5032","0412 427 500","","30388526844",""," ",""
"Creative Splashback Solutions","Splashbacks","Underdale","SA","5032"," ","debbie@splashbacksolutions.com.au","94036381235",""," ",""
"Finesse Electrical Works","Electricians","Underdale","SA","5032","0430 488 117","finesseelectricalworks@gmail.com","37429906131","","Matthew","Black"
"F. & M. AUDINO TILING","Tilers","Lockleys","SA","5032","0407 714 628","frank.audino@hipages.com.au","33364173694",""," ",""
"Henley Fencing","Fencing","Lockleys","SA","5032","0409 693 085","matt@henleyfencing.com.au","93074894970",""," ",""
"Hobba’s Lighting And Electrical","Lighting","LOCKLEYS","SA","5032","0413 692 722","adamhobba@gmail.com","39585511659","","Adam","Hobba"
"J.P. Electronics & Security","CCTV","Brooklyn Park","SA","5032","0419 826 124","polichronis@internode.on.net","75570650260",""," ",""
"Lastella Tiling P/L","Tilers","LOCKLEYS","SA","5032","0402 516 273","lastella13@hotmail.com","55813526963","","Daniele","Lastella"
"Mel and Mark's Cleaning services","Cleaning Services - Commercial","Glenelg","SA","5032","0414 441 204","melandmarkcleaning@gmail.com","87820892955",""," ",""
"MH Heating and Cooling","Air Conditioning","Lockleys","SA","5032","0404 036 847","mattrheatley@gmail.com","78795167990","","Matthew","Heatley"
"Perfix Building Solutions","Carpenters","Brooklyn Park","SA","5032"," ","jake.plos93@gmail.com","49180042638",""," ",""
"Peter's Tiling","Tile & Grout Cleaning","Brooklyn Park","SA","5032","0416 965 656","sotis.p@hotmail.com","78356479776",""," ",""
"Polo's Power","Electricians","Lockley","SA","5032","0422 241 209","ajpolo@adam.com.au","13690195403","","Alexander","Polo"
"Professional Care Electrical services","Lighting","Lockleys","SA","5032","0433 355 559","professionalcare_electrical@outlook.com","80650256687",""," ",""
"Rapid Response Locksmiths","Locksmiths","Underdale","SA","5032","0431 869 502","rapidresponse@internode.on.net","21853962416","","Andrew","Clark"
"Reliance Tiling","Tilers","Brooklyn Park","SA","5032","0","reliancetiling@gmail.com","33883263124","","Stavros","Polichronis"
"SA Home Automation","Home Automation","Underdale","SA","5032","0427 480 253","sam.hart@live.com","13616745963",""," ",""
"Tint or Squint","Window Tinting","Brooklyn Park","SA","5032","0413 479 900","tintorsquint@hotmail.com","59498792005","","Benjamin ""Ben""","Hambling"
"Total Fitout","Plastering & Gyprock","Underdale","SA","5032","0401 773 473","brett.kelly@totalfitouts.com.au","50619327696",""," ",""
"VNS Garden Maintenance","Lawn & Turf","UNDERDALE","SA","5032"," ","vishaldhawan61@gmail.com","64964882977","","Vishal","Dhawan"
"Westside Home & Garden services","Garden Maintenance","Barunga West","SA","5032","0449 178 415","kristy.mason@yahoo.com","12500188265",""," ",""
