"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A & F Peterkin Earthmovers","Earth Moving","Warrenheip","VIC","3352","0418 511 065","info@afpe.com.au","97244691427",""," ",""
"Ampt Electrical","Electricians","Miners Rest","VIC","3352","0437 385 300","amptelec8@bigpond.com","27446706765",""," ",""
"Ballarat Big Vac","Pressure Cleaning","Clarendon","VIC","3352","0409 503 778","ballaratbigvac@live.com.au","39905288238",""," ",""
"Ballarat BigVac","Vacuum Cleaners","Clarendon","VIC","3352","0409 503 778","ballaratbigvac@live.com.au","39905288238",""," ",""
"Ballarat Concrete Pumping","Pumping","Warrenheip","VIC","3352","0408 508 430","accounts@bcpump.com.au","49005725422",""," ",""
"Ballarat House Restumping","Re Stumping","Ballarat","VIC","3352","0467 304 623","john@ballaratrestumping.com.au","92459541329",""," ",""
"Ballarat Security & Alarms","Security","Enfield","VIC","3352","0498 162 360","jesse@ballaratsecurityandalarms.com.au","20340361904",""," ",""
"Bally Painting and Property Maintenance","Painters","LAL LAL","VIC","3352","0411 102 937","ballyppm@gmail.com","27219123187",""," ",""
"Barry Robertson Building services","Decking","NAVIGATORS","VIC","3352","0438 327 133","b147295@bigpond.net.au","18278779479",""," ",""
"Bill Pearce Pty Ltd","Gas Fitters","555 Downing RD, CARDIGAN","VIC","3352","0408 575 832","","49434273715",""," ",""
"Bladier Floor & Wall Tiling","Tilers","Ballarat","VIC","3352","0427 965 860","bladiertiling@hotmail.com","64216949605",""," ",""
"Build Effect","Pergolas","Mount Rowan","VIC","3352","0409 517 019","buildeffect1@gmail.com","88123450527",""," ",""
"Campt Electrical","Electricians","Miners Rest","VIC","3352","0437 385 300","amptelec8@bigpond.com","71104551374",""," ",""
"CCG Residential & Commercial Pty Ltd","Building","Cambrian Hill","VIC","3352","0478 910 356","john@carrerasconstructions.com","88606049003","","John","Carreras"
"D J & C W Murphy Pty Ltd","Building","Cardigan","VIC","3352","0418 503 414","chris@cmbuilding.com.au","13007380538",""," ",""
"CM's Carpentry and Handyman service","Handyman","Durham Lead","VIC","3352","0438 384 191","nikki.083@hotmail.com","18002017798","","Cheyne","Mclean"
"Contemporary Stone Surfaces","Stonemasonry","12 MANRON CRT, REST","VIC","3352","0438 519 236","contemporarystone@bigpond.com.au","36463425044","","Nathan","Furness"
"Creative Cabinetry","Cabinet Making","Miners Rest","VIC","3352","0400 819 155","peters_89@hotmail.com","35605316541","","James","Peters"
"CV Heritage Painting and Design","Painters","LEARMonth","VIC","3352","0468 748 136","cvheritage@outlook.com","62129137890","","Darren","Ingwersen"
"Darren Bowman Design","Building Designer","Dereel","VIC","3352","0438 461 552","mail@darrenbowmandesign.com.au","11261489550","","Darren","Bowman"
"Darren Bradley Bricklaying","Bricklaying","Dereel","VIC","3352","0407 864 384","","54946489776",""," ",""
"Darren Briggs Electrical services","Electricians","Dereel","VIC","3352","0419 578 231","darren.briggs@me.com","96309422119",""," ",""
"Designer Plastering","Plastering & Gyprock","Miners Rest","VIC","3352"," ","matt@designerplastering.com.au","56166019674","","Matt","Demunck"
"Dirtworks Earthmoving","Excavation","Ballarat","VIC","3352","0400 567 891","dwearthmoving@outlook.com.au","41335776955",""," ",""
