"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"BACIC GROUP PTY LTD","Building Designer","Perth","WA","6015","0434 066 747","info@bacicgroup.com.au","52161236531",""," ",""
"Broadwater Builds","Building","City Beach","WA","6015","0438 931 027","contact@broadwaterbuilds.com.au","86612478476","","Louis","Gonzalez"
"Broadwater Fencing","Fencing","City Beach","WA","6015"," ","martynhole@bwfencing.com.au","23778295120",""," ",""
"Carve Building WA","Handyman","CITY BEACH","WA","6015","0439 696 394","carvebuildingwa@gmail.com","18583235730",""," ",""
"Carve Earthworks & Construction","Carpenters","CITY BEACH","WA","6015","0438 684 810","carveearthworks@bigpond.com","22129075805","","Todd","Stenning"
"City Beach Electrical","Electricians","City Beach","WA","6015","0438 307 838","citybeachelectricalelectrical@gmail.com","94129507351","","Michael","Allen"
"City West Bathrooms","Bathroom","City Beach","WA","6015","0419 869 399","paul@citywestbathrooms.com.au","43171309526",""," ",""
"Coexist Design Studio","Drafting","City Beach","WA","6015","0423 514 732","coexistdesignstudio@gmail.com","67377189230","","Steven","Trpenov"
"DXN Carpentry","Carpenters","City Beach","WA","6015","0439 203 312","matthewdixon1@hotmail.com","25367326611",""," ",""
"Eco Wood Floors","Timber Flooring","8 Elimatta Way, City Beach","WA","6015","0419 919 977","ecowoodfloors@gmail.com","86741476512","","Ashley Stuart-","Smith"
"Kings Property Maintenance Perth","Handyman","City Beach","WA","6015","0405 152 412","kingspmperth@gmail.com","86647440534",""," ",""
"Moving Maids (WA)","Furniture Removal","City Beach","WA","6015","0400 015 365","info@movingmaidswa.com.au","29289504129",""," ",""
"MTS Earthworks and Limestone","Excavation","City Beach","WA","6015","0428 818 680","markspiro737@hotmail.com","21598125039",""," ",""
"Packed to Perfection","Including Packing & Unpacking","South Perth Area","WA","6015","0432 602 667","colleen@packedtoperfection.com.au","28592232547",""," ",""
"SOLID SCAFFOLD & SITE servicES PTY LTD","Hire Services","City Beach","WA","6015","0400 076 543","solidscaff@hotmail.com","86166890197","","Richard","Jarvis"
"Solid Seal Waterproofing","Waterproofing","City Beach","WA","6015","0409 265 484","solidseal@bigpond.com","84150722928",""," ",""
"Steve Sims Bricklaying","Bricklaying","City Beach","WA","6015","0412 001 367","stevesims259@gmail.com","38953387378","","Steve","Branson-Sims"
"Tarongo Building Maintenance","Handyman","City Beach","WA","6015"," ","tarongobuildingmaintenance@hotmail.com","33336316536",""," ",""
"Tubs & Tiles Bathroom Renovations","Bathroom","Floreat","WA","6015","0413 978 434","janelle@tubstilesbathrooms.com.au","72159341296","","Janelle","Sherrand"
"VIP Garden Maintenance","Lawn Mowing","127 Drabble ST, City Beach","WA","6015","0413 703 361","paul.maskell@viphomeservices.net.au","60177589748","","Paul","Maskell"
