"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aaron Byrne Building","Building","Wodonga","VIC","3690"," ","byrnebuilding@live.com.au","62587243791",""," ",""
"AbCad Design & Drafting","Building","Wodonga","VIC","3690","0411 115 207","abcadesign@hotmail.com","82615747467","","Ken","Davis"
"ABC Window Solutions","Doors","albury-wodonga","VIC","3690","0421 652 627","abcwinsol@dodo.com.au","46339917801",""," ",""
"ABC Window Solutions","Doors","Wodonga","VIC","3690","0431 353 368","sales@windowsdoorswindows.com.au","60425836081","","Brian","Harrap"
"Advanced Gas & Plumbing Pty Ltd","Plumbers","West Wodonga","VIC","3690","0427 748 018","tina.tilev@bigpond.com","57431153091",""," ",""
"Conquest Pools wagga","Concreting","West Wodonga","VIC","3690","0417 408 771","sales@conquestpoolswagga.com.au","53534115537",""," ",""
"ALBURY WODONGA GARAGE DOORS","Garages","Unit 4, 28 Wodonga","NSW","3690"," ","awgd@bigpond.net.au","16105387074",""," ",""
"Albury Wodonga Plumbing services","Plumbers","Wodonga","VIC","3690"," ","awps@bigpond.com","67215915588",""," ",""
"Albury Wodonga Property services","Handyman","Wodonga","VIC","3690","0411 125 855","svbbford@iinet.net.au","48008402462","","Steve","Ford"
"Alistair Fulton","Handyman","WODONGA","VIC","3690","0422 061 819","alistairfulton@icloud.com","26178191075","","Alistair","Fulton"
"ALL MOD Steel Buildings","Garages","46 Wigg RD, Wodonga","VIC","3690"," ","general@spanmaster.com.au","24106228559",""," ",""
"AmpForce Electrical","Electricians","wodonga","VIC","3690","0423 874 796","contact@ampforce.com.au","57534291287",""," ",""
"Anne Maree's Home service Pty Ltd","Cleaning","Wodonga","NSW","3690","0414 277 469","lorrainechilton@hotmail.com","86659441343",""," ",""
"B-Con Concreting","Driveways","Wodonga","VIC","3690","0473 464 241","colinvincent13@gmail.com","39932280117",""," ",""
"Ben Jones Plastering","Plastering & Gyprock","Wodonga","VIC","3690","0408 337 943","staceyh@optusnet.com.au","11461036074","","Ben","Jones"
"Bennett Building Constructions","Building","Wodonga","VIC","3690","0427 395 717","bennett_building@bigpond.com","41018753868",""," ",""
"BH Concrete Sealing","Concreting","Wodonga","VIC","3690","0410 406 881","bradshirley16@gmail.com","54217760052",""," ",""
"B L&J M Scott","Concreting","West Wodonga","VIC","3690"," ","","79789288048",""," ",""
"B L Tiling","Tilers","West Wodonga","VIC","3690","0419 344 426","blord395@gmail.com","91418262849","","Brenton","Lord"
"Border Carpet Cleaning","Carpet & Upholstery Cleaning","Wodonga","VIC","3690","0418 863 445","jvogler@bigpond.net.au","37263799830",""," ",""
"Border High Pressure Cleaning and Maintenance services","Handyman","West Wodonga","NSW","3690","0407 489 192","bhpcms@gmail.com","67616236732","","Scott","Costello"
"Border Office Cleaning","Cleaning Services - Commercial","Wodonga","VIC","3690","0416 023 648","thehalls72@aapt.net.au","65970104064","","Andrew","Hall"
"Border Perfection Render","Rendering","Wodonga","VIC","3690","0478 626 680","borderperfectionrender@outlook.com","49633667824",""," ",""
"Border Plumbing service","Plumbers","Wodonga","VIC","3690","0418 425 377","marcstorck22@gmail.com","21609931842","","Marc","Storck"
"Brady Heath Tiling","Tilers","WODONGA","VIC","3690","0497 290 503","bradyheath@live.com.au","16380563536",""," ",""
"Brushworks Painting","Painters","Unit1/6 Queen ST, Wodonga","VIC","3690"," ","brushworks1@bigpond.com","73001120604","","Jarrod","Mckenna"
"Brushworks painting & maintenance","Pressure Cleaning","Unit1/6 Queen ST, Wodonga","VIC","3690","0401 533 408","nick.kyriacou@hotmail.com","54154412727","","Nick","Kyriacou"
"Chris Q Concreting & Landscaping","Concreting","Wodonga","VIC","3690","0407 891 023","cquinton73@yahoo.com.au","40215426319",""," ",""
"Cohen Homes","Renovation","Wodonga","VIC","3690","0411 017 553","danny.cohen3@bigpond.com","99129271334",""," ",""
"Colmandirtwerks Pty Ltd","Excavation","Wodonga","VIC","3690","0417 596 833","garycolman1@hotmail.com","66117192471",""," ",""
"Colombera Constructions Pty Ltd","Building","Wodonga","VIC","3690","0408 691 586","labradorscullin@yahoo.com.au","31006073641",""," ",""
"Complete Carpet & Upholstery Cleaning","Carpet & Upholstery Cleaning","Wodonga","VIC","3690","0401 264 515","samantha.smallacombe@bigpond.com","67528733285",""," ",""
"Complex Airconditioning","Air Conditioning","Wodonga","VIC","3690"," ","office@complexac.com.au","24064927939",""," ",""
"Complex Airconditioning","Air Conditioning","Wodonga","VIC","3690"," ","dfisher@complexac.com.au","24064927939",""," ",""
"Complex Constructions Pty Ltd","Building","Wodonga","VIC","3690","0419 612 671","complexconstruction@bigpond.com","41054514564","","Steve","Wilson"
"Connect Solar & Electrical","Electricians","WEST WODONGA","VIC","3690","0488 480 086","admin@connectsolarelectrical.com.au","80627934454","","Tristan","Norling"
"Conquest Pools","Pool Builders","West Wodonga","VIC","3690","0419 463 738","jengarratt@hotmail.com","70516369615",""," ",""
"Crimmins Renovation Solutions","Bathroom Fittings","Wodonga","VIC","3690","0455 227 774","jandmcrimmins@hotmail.com","60749034516","","Michael","Crimmins"
"Dallas Holt Painting & Decorating","Painters","18 Riverview TCE, Wodonga","VIC","3690","0437 176 784","dallasholt@bigpond.com","79860819580","","Dallas","Holt"
"Dam Solar Plumbing","Plumbers","8 Chapman ST, Wodonga","VIC","3690","0408 622 566","dam006@outlook.com","16501315323",""," ",""
"Darmody Electrical Contractors","Lighting","Wodonga","VIC","3690","0418 698 472","darmodyelectrics@bigpond.com","47028394613",""," ",""
"D & D Bennett Plumbing","Gas Fitters","Wodonga","VIC","3690","0418 244 253","ddarben@bigpond.com","98110363521",""," ",""
"Design Plus 3D","Kitchen Design","Wodonga","VIC","3690","0438 705 370","info@designplus3d.com.au","53500673472",""," ",""
"D & J Allen Plumbing","Plumbers","Wodonga","VIC","3690","0409 563 173","d-j.allen@bigpond.com","96548615346",""," ",""
"E & B Plumbing (Roof Plumbing)","Roof Repairs","West Wodonga","VIC","3690","0409 211 676","bs_plumbing@hotmail.com","15581498720","","Brent","Stephenson"
"EE Constructions","Decking","Wodonga","VIC","3690","0484 259 843","jakeuslar@gmail.com","12684266074",""," ",""
"Finnish Touch","Painters","Wodonga","VIC","3690","0411 738 416","finnishtouch@bigpond.com","20075006778","","Jarmo","Rousu"
"Firewatch","Owner \\u002F Builder Reports","Wodonga","VIC","3690","0418 143 130","firewatch@iinet.net.au","93265582454","","Peter","Luty"
"First Choice Cleaning services","Carpet & Upholstery Cleaning","13 Lauren PL, Wodonga","VIC","3690","0439 578 989","dayna@1stchoicecleaning.com.au","92148115137","","Sanjay","Patel"
"First Choice Cleaning services","Cleaning Services - Commercial","Wodonga","VIC","3690","0439 578 989","dayna@1stchoicecleaning.com.au","18124153282",""," ",""
"Top Performers Joinery","Cabinet Making","Wodonga","VIC","3690"," ","info@flaircabinets.com.au","99069589448",""," ",""
"Frank's Carpet Cleaning","Carpet & Upholstery Cleaning","Wodonga","VIC","3690","0400 570 480","frankscarpet@bkwebb.com.au","44918796091",""," ",""
"G.C.Home Maintenance","Handyman","Wodonga","VIC","3690","0408 445 491","glenn_camp@hotmail.com","45206900822","","Glenn","Campiciano"
"Gilly's Steel Supplies","Roofing Material Suppliers","Wodonga","VIC","3690"," ","waynegilltrading@bigpond.com","52127804666",""," ",""
"The Spoutman Pty Ltd","Gutter Cleaning","16a Innisbrook AVE, Wodonga","VIC","3690"," ","thespoutman@guttercleaningwodonga.com.au","66199279130",""," ",""
"Hammo's Concreting","House Slabs","Wodonga","VIC","3690","0418 578 447","shellhammo@bigpond.com","60601666415",""," ",""
"Hicks Hydronics Pty Ltd","Hydronic","Wodonga","VIC","3690"," ","sales@hickshydronics.com","25160507415",""," ",""
"Humper's Bobcat Hire Pty Ltd","Bobcat","Wodonga","VIC","3690","0419 479 040","humpersbobcat@gmail.com","98087868719",""," ",""
"Indigo Creek Carpentry","Renovations","Wodonga","VIC","3690","0408 338 456","sglitzo@gmail.com","31607593082",""," ",""
"Inland Concrete Cutting Pty Ltd","Concreting","P.O Box 5317 Wodonga","VIC","3690","0409 421 445","inlandcc@inlandconcretecutting.com.au","31469311551",""," ",""
"Jackies Cleaning","Cleaning Services - Commercial","Wodonga","VIC","3690","0422 373 619","jackiemacartney@outlook.com","43910211712","","Jackie","Mccartney"
"Jacko's Plumbing","Plumbers","Wodonga","VIC","3690","0401 186 566","james.jackson1@bigpond.com","50463098914","","James","Jackson"
"Jayden Pitman Plumbing & Gas","Plumbers","5 Parkfield DRV, wodonga","VIC","3690","0431 007 784","jpitmanplumbing@gmail.com","82549169609","","Jayden","Pitman"
"Jeffrie Arbuthnot","Plumbers","Wodonga","VIC","3690","0418 777 142","arbo@live.com.au","76754453925",""," ",""
"JIMS V Handyman services","Handyman","Wodonga","VIC","3690","0411 617 800","jimvoulgarakis@gmail.com","68580557711","","Jim","Voulgarakis"
"JJ Brown Construction Pty Ltd","Lawn Mowing","wadonga","VIC","3690","0478 208 439","jjbrownconstruction@gmail.com","63320941148","","Jesse","Brown"
"John B Electrical","Data Cabling","Wodonga","VIC","3690","0418 572 239","john.b.electrical@bigpond.com","59114968633",""," ",""
