"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ACN Electrical Group","Electricians","crace","ACT","2911","0423 001 366","info@acnelectricalgroup.com.au","41607515793",""," ",""
"AJD Civil & Demolition Contractors","Excavation","Mitchell","ACT","2911","0400 490 305","adefran@grapevine.com.au","60906102809",""," ",""
"Alexander watson Insulation","Insulation","1/10-12 Kemble CRT, Mitchell","ACT","2911"," ","jeremy@alexanderwatson.com.au","12164955542",""," ",""
"Ams Hydraulics","Commercial","Canberra","ACT","2911","0418 210 596","cholden@amshyd.com.au","19055035295",""," ",""
"Aneka Kitchens & Joinery","Cabinet Making","Mitchell","ACT","2911"," ","aneka@aneka.com.au","14006145660",""," ",""
"Arrow FM","Electricians","Mitchell","ACT","2911"," ","info@arrowfm.com.au","69162179080",""," ",""
"Canberra antennas","Antenna Services","Crace","ACT","2911","0400 533 103","jan.svorad@gmail.com","93613744095","","Jan","Svorad"
"Canberra Bricklayers","Bricklaying","Crace","ACT","2911","0409 357 501","canberrabrick@bigpond.com","68466005626",""," ",""
"Canberra Building Company","Fencing","Crace","ACT","2911","0448 188 300","rudd.carpentry@gmail.com","51614034632",""," ",""
"Canberra Contractors Pty Ltd","Excavation","4/98 Vickars ST, Mitchell","ACT","2911"," ","sylva@canberracontractors.com.au","91008583355",""," ",""
"Canberra Pest Control","Pest Control","1/189 Flemington RD, Mitchell","ACT","2911"," ","office@canberrapestcontrol.com.au","92101949688",""," ",""
"Capital Hydraulics & Drains Pty Ltd","Plumbers","Mitchell","ACT","2911","0433 836 098","fleetadmin@capitalhydraulics.com.au","19118017655",""," ",""
"Choices Mitchell","Timber Flooring","23-41 LySadht ST, Mitchell","ACT","2911"," ","mitchell@choicesflooring.com.au","77474684552",""," ",""
"CIC City Industrial Cleaning","Cleaning Services - Commercial","Mitchell","ACT","2911","0417 661 128","info@cicservicesgroup.com.au","85092634172",""," ",""
"Complete Electrical service","Electricians","Mitchell","ACT","2911","0415 899 462","admin@completeelectricalservice.com.au","60169748592","","Stuart","Mcmaster"
"Corkhill Bros","Building Supplies","Darling ST, Mitchell","ACT","2911"," ","sam.brain@hotmail.com","14008431043",""," ",""
