"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Self Storage","Storage","2 Melville ST, Hobart","TAS","7000"," ","mail@aaaselfstorage.com.au","43103850479",""," ",""
"Aardwork services","Roof Repairs","Hobart","TAS","7000","0468 323 424","info@aardworkservices.com","37251947564",""," ",""
"Access Locksmiths","Locksmiths","21 Brisbane ST, Hobart","TAS","7000","0418 391 155","accesslocks@optusnet.com.au","78485987070","","Karl","Lechmere"
"Access Locksmiths","Locksmiths","21 Brisbane ST, Hobart","TAS","7000"," ","frank.lehmann@accesshardware.com.au","65131987570",""," ",""
"A.C.J. Plasterers","Plastering & Gyprock","Hobart","TAS","7000","0499 911 029","johnachlatis@gmail.com","14334143232",""," ",""
"Adrian Howard Roofing","Roof Repairs","Hobart","TAS","7000","0488 345 569","ahroofing@bigpond.com","45971390918","","Adrian","Howard"
"AeGres","Gates","160 Elizabeth ST, Hobart","TAS","7000"," ","","13137902777",""," ",""
"A.F & M.E.G Sutton Roofing Pty Ltd","Roof Repairs","Kingston, Hobart","TAS","7000"," ","suttonroofing@bigpond.com","83113128377",""," ",""
"All Aspects Carpentry & Joinery","Handyman","Hobart","TAS","7000","0400 178 070","jamespikecarpentry@gmail.com","38877535410",""," ",""
"Apex Painting Solutions","Painters","West Hobart","TAS","7000","0415 044 006","info@apexps.com.au","49595791323",""," ",""
"Aponia Painting services","Painters","Hobart","TAS","7000","0435 100 190","info@aponia.com.au","31547211783","","Bill",""
"A Ranger Job","Handyman","Hobart","TAS","7000","0416 801 978","arangerjob@gmail.com","52133819613",""," ",""
"Arcom Group","Window Tinting","Hobart","TAS","7000"," ","info@arcomgroupaust.com.au","74734431003",""," ",""
"Area Building & Carpentry","Carpenters","Hobart","TAS","7000","0411 305 216","djeric.milan@hotmail.com","94478174945",""," ",""
"Atkinson's Bug & Fly Exterminators","Pest Control","Hobart","TAS","7000","0419 377 683","atkinson7@bigpond.com","81636751384","","Lance","Atkinson"
"AT Property Maintenance","Handyman","West Hobart","TAS","7000","0429 771 889","andrewtpm@hotmail.com","47803582589","","Andrew","Turnbull"
"Bee Natural","Garden Maintenance","Hobart CBD","TAS","7000","0456 869 298","ecgreenthumb@gmail.com","77586734860","","Evan Miles","Clarke"
"BLACK HIRE PTY LTD","Building","WEST HOBART","TAS","7000","0424 981 180","tom@blackscaffoldtasmania.com","35634826547","","Thomas","Rook"
"Blair's Heat Pump services","Air Conditioning","Hobart","TAS","7000","0427 556 392","bvtunevitsch@hotmail.com","73704472683","","Blair","Tunevitsch"
"Brick Masters","Bricklaying","Hobart","TAS","7000"," ","cheltone1@hotmail.com","50221622416","","Tony","Haegel"
"Building Surveying Tasmania","Building Surveyors","9 Warwick ST, Hobart","TAS","7000","0447 527 293","danilo@bstas.com.au","44165360216",""," ",""
"BT BRICKLAYING (TAS) PTY LTD","Bricklaying","Hobart","TAS","7000","0459 541 146","btbricklayingtis@gmail.com","82665849035",""," ",""
"Bula Carpet Cleaning","Cleaning","Hobart","TAS","7000","0499 939 209","bulacarpetcleaning@gmail.com","99497490250","","Monique/","Vinnie"
"CCS Hobart","Home Security Products","Hobart","TAS","7000","0467 086 844","admin@ccshobart.com","61861209746","","Chris","Cook"
"CDC Development (TAS) Pty Ltd","Building","Hobart","TAS","7000","0411 150 168","office.cdc@bigpond.com","82128671938",""," ",""
"Consolidated Energy Tasmania Pty Ltd","Plastering & Gyprock","Cambridge","TAS","7000","(03) 6111 1910","info@cetas.com.au","87629348367","","Fabian","Ackroyd"
"Cherie Woolley's Window Decor","Blinds","79 Brisbane ST, Hobart","TAS","7000"," ","cherie@cheriewoolley.com.au","29608080844",""," ",""
"Choices Hobart","Timber Flooring","79 Brisbane ST, Hobart","TAS","7000"," ","reception@choiceshobart.com.au","36074072370",""," ",""
"Choices Hobart","Timber Flooring","Hobart","TAS","7000"," ","hobart@choicesflooring.com.au","36074072370","","Juanita","Christian"
"Coad & Co","Electricians","Hobart","TAS","7000","0448 902 345","info@coadnco.com.au","89800289458",""," ",""
"Concrete And Landscape Works","Concreting","Hobart","TAS","7000","0498 759 568","southernlandscapes7000@gmail.com","48636328600","","Ben","James"
"Confac Electrical services","Electricians","Hobart","TAS","7000","0419 358 634","saverio.meale@confacelectrical.com.au","50114661586",""," ",""
"Con-Tek integrated services","Concreting","Hobart","TAS","7000","0409 310 710","danny@con-tekconcrete.com.au","82837418170",""," ",""
"Con-X-Ion Electrical","Electricians","Hobart","TAS","7000","0402 694 978","bronson@conxionelectrical.com","26309214272",""," ",""
"Copes Home & Handyman services","Handyman","West Hobart","TAS","7000","0419 859 588","guyparker@hipages.com.au","47744331722",""," ",""
"Cottage Carpentry Hobart","Carpenters","Hobart","TAS","7000"," ","cottagecarpentryhobart@gmail.com","13497334883",""," ",""
"Cottage Cleaners","Cleaning","Hobart","TAS","7000","0402 660 850","","85264313030",""," ",""
"Creative Grounds Landscaping","Landscaping & Gardening","Hobart","TAS","7000","0422 160 500","creativegroundslandscaping@gmail.com","48341225948",""," ",""
"Curvee Carports","Suppliers","Mount Stuart","TAS","7000","0408 645 541","pestgard@netspace.net.au","65114529618","","Greame","Scobie"
"Custom Cabinets","Cabinet Making","North Hobart","TAS","7000"," ","customc@primus.com.au","48092787123",""," ",""
"Custom Hygiene services","Carpet & Upholstery Cleaning","North Hobart","TAS","7000"," ","admin@abels.com","67076035571",""," ",""
"Darin Sparks & Co Builders Pty Ltd","Building","Hobart","TAS","7000","0415 556 704","darin.sparks@bigpond.com","28138752913",""," ",""
"David Currie Carpentry","Carpenters","West Hobart","TAS","7000","0410 653 651","davedjlc@hotmail.com","78933989192",""," ",""
"David Dewhurst Electrical","Electricians","West Hobart","TAS","7000","0411 866 199","daviddewhurst@bigpond.com","38087021476",""," ",""
"Designful","Building Designer","Hobart","TAS","7000","0438 578 518","jane@designful.com.au","60329053463","","Jane","Hilliard"
"Diesel Generation Australia","Generators","Hobart CBD","TAS","7000","0407 919 474","enquiries@dgaus.com.au","92351287205","","Richard","Manning"
"Diitto Creations: Small Building Jobs, Cabinets, Timber Products","Carpenters","North Hobart","TAS","7000","0424 686 484","greglassig@gmail.com","52441694095","","Greg","Lassig"
"Dock 4 Architecture","Architecture","dockhead building, 1 franklin wharf ESP, Hobart","TAS","7000"," ","richard@dock4.com.au","62988287460",""," ",""
"Dovetail Timbers Pty Ltd","Garden Supplies","1 Australia Wide Delivery AL, Hobart","TAS","7000","0429 132 929","info@dovetailtimbers.com","67147644442",""," ",""
"Doyle Sails Tasmania","Design & Install Sails","Hobart","TAS","7000"," ","tasmania@doyleaustralia.com","90602118945",""," ",""
"Dunbabin Architects","Architecture","Hobart","TAS","7000"," ","matt@dunbabinarchitects.com.au","97152642692",""," ",""
"Dynamic Works","Project Management","18 Bayley ST, Glebe","TAS","7000","0400 181 730","david@dynamicworks.com.au","56952946512","","David","Wood"
"Dynamic Works","Project Management","162 Macquarie ST, Hobart","TAS","7000","0400 181 730","david@dynamicworks.com.au","56952946512","","David","Wood"
"Ed's Painting service","Painters","Hobart","TAS","7000","0437 079 093","scredna@gmail.com","64008829701","","EdWard",""
"Elite Appliances (Hobart) Pty Ltd","Bathroom Accessories","133 Bathurst ST, Hobart","TAS","7000"," ","hobart@elitehobart.com.au","29679911850",""," ",""
"Energy Solutions Electrical Contractors","Electricians","Hobart","TAS","7000","0499 991 304","jacob.gaul@esetas.com.au","49607245214",""," ",""
"Express Plumbing","Plumbers","North Hobart","TAS","7000","0419 152 258","admin@express-plumbing.com.au","40130762284",""," ",""
"Featherston interiors","Blinds","69 Bathurst ST, Hobart","TAS","7000"," ","info@featherstoneinteriors.com.au","40353180325",""," ",""
"Floortrendz","Concreting","Mt Stuart","TAS","7000","0418 136 368","harry.floortrendz@bigpond.com","28964828044",""," ",""
"FORMplay Architecture","Architecture","Hobart","TAS","7000","0497 848 257","info@www.form-play.com","43620218573",""," ",""
"Francis+Burne","Commercial","Hobart","TAS","7000","0410 691 991","info@francisburne.com.au","68876121559",""," ",""
"French Cleaning Logistics","Cleaning","Hobart CBD","TAS","7000","0497 929 407","frenchcleaninglogistics@outlook.com","85942707194",""," ",""
"Gary Reed Building Designs","Building Designer","9 Warwick ST, Hobart","TAS","7000"," ","greeddesign@bigpond.com","56498752021","","Gary","Reed"
"GLEN MAYFIELD GARDENING servicE","Garden Maintenance","Hobart","TAS","7000","0419 333 332","glennmayfield@bigpond.com","95441006820",""," ",""
"Healthy House Painting","Painters","Scott, 13 Glebe","TAS","7000","0419 573 971","","74174081269",""," ",""
"Heerey Electrical Pty Ltd","Electricians","North Hobart","TAS","7000"," ","jimheerey@bigpond.com","67114921667",""," ",""
"Hobart Arbor Co","Tree Felling","Hobart","TAS","7000","0438 236 971","hobartarborco@outlook.com","79753567836",""," ",""
"Hobart Gardening Solutions","Garden Maintenance","Hobart","TAS","7000","0467 515 476","hobartgardeningsolutions@dodo.com.au","59422769038",""," ",""
"Hobart Plant Hire Pty. Ltd.","Equipment Hire","North Hobart","TAS","7000"," ","nathan@hobartplanthire.com.au","62618530699",""," ",""
"Hobart Tiling","Tilers","Hobart","TAS","7000","0403 599 770","sales@hobart-tiling.com","21876858303",""," ",""
"Holdfast Pty Ltd","Inspections - Building","Burnett, 38 38 Burnett St ST, North Hobart","TAS","7000"," ","admin@holdfasttas.com","45133921749",""," ",""
"Home Transformations","Handyman","Hobart CBD","TAS","7000","0449 266 820","danfodonnell@hotmail.com","17742567542",""," ",""
"I.D Joinery","Joinery","Hobart","TAS","7000","0488 123 174","info@idjoinery.com.au","64576182041",""," ",""
"Impact Plaster and Insulation","Plastering & Gyprock","8 Bellmunt CRT, Geilston Bay","TAS","7000","0409 002 178","mawatson@netspace.net.au","98984487549",""," ",""
"Jesse James Nelson Electrical","Electricians","Hobart CBD","TAS","7000","0424 941 197","jessejamez7777@gmail.com","53101976843",""," ",""
"jjun tiling","Tilers","Hobart","TAS","7000","0433 095 906","jjuntiling@gmail.com","17266811844","","Jewoong","Jun"
"Joeys Earthworks","Excavation","North Hobart","TAS","7000","0400 558 609","jtpapera@hotmail.com","42170363933",""," ",""
"John's home maintenance services","Handyman","Hobart","TAS","7000","0498 115 780","jwsmithjj28@live.com","90708869580",""," ",""
"John's Hot water","Hot Water Systems","Hobart","TAS","7000","0421 700 065","john.coxhead@yahoo.com.au","41586794822",""," ",""
"Kone Australia Hobart","Lifts","18 Hunter ST, Hobart","TAS","7000"," ","kea.customerservicesau@kone.com","47000142423",""," ",""
"Land Sea and Air Technology","Electricians","Hobart","TAS","7000","0417 735 495","lsatech@gmail.com","47071273815",""," ",""
"Launceston Electrical Solutions","Electricians","Invermay","TAS","7000","0439 320 635","sam@lestas.com.au","74614966700","","Sam","Lincoln"
"Leigh Cottrell Electrical","Electricians","West Hobart","TAS","7000","0407 815 526","admin@leighcottrellelectrical.com","67899571061",""," ",""
"Les Handyman and Home Maintenance","Handyman","212 Warwick ST, WEST HOBART","TAS","7000","0419 574 826","les.sharp@live.com.au","19011405563",""," ",""
"Loci Architecture and Planning","Architecture","Hobart","TAS","7000","0408 383 235","loci.hobart@gmail.com","97285838298",""," ",""
"Lock 'N' Store Self Storage","Storage","Hobart","TAS","7000"," ","locknstore@hotmail.com","50119074850",""," ",""
"M2architecture","Kitchen Design","25 Arthur ST, North Hobart","TAS","7000"," ","david@m2a.com.au","30074080443","","David","Menzies"
"Macquarie Builders","Renovation","Hobart","TAS","7000"," ","frontdesk@macquariebuilders.com.au","97081725199",""," ",""
"MAN WITH A UTE","Furniture Removal","West Hobart","TAS","7000","0439 480 098","marcus.azon@gmail.com","85609272271",""," ",""
"Mat The Mason","Stonemasonry","Hobart","TAS","7000","0481 137 739","matthemason@gmail.com","78445443092",""," ",""
"Matthew Clements Tree service","Tree Felling","PO BOX 98 AL, hobart","TAS","7000","0408 854 644","office@matthewclementstreeservice.com.au","70465584359","","Matthew","Clements"
"Mckay Builders","Building","West Hobart","TAS","7000","0407 817 687","bmckay99@hotmail.com","82467178493","","Byron","Mckay"
"Monaco Joinery & Design","Joinery","Hobart","TAS","7000","0417 540 064","ezio@monacojoineryanddesign.com","42277317570",""," ",""
"Nick Richards Handyman","Handyman","West Hobart","TAS","7000","0438 285 526","","89866488982","","Nick","Richards"
"National Survey Solutions","Building Surveyors","Hobart","TAS","7000","0407 514 538","andrew@nationalsurveysolutions.com.au","73601471247","","Andrew John","EdWards"
"Oramatis","Kitchen Design","212 Elizabeth ST, Hobart","TAS","7000","0428 854 787","alex@oramatis.com.au","91622246208",""," ",""
"Oz Electrical","Electricians","Mount Stewart","TAS","7000","0409 965 297","aussie018@live.com.au","90210510783",""," ",""
"Paintright Superstore","Painters","210 Murray ST, Hobart","TAS","7000"," ","","78741814813",""," ",""
"Peter Dean Builders","Building","Hobart","TAS","7000"," ","peter.dean53@bigpond.com","21924700828",""," ",""
"Phillip Muskett Architect","Architecture","176A Campbell ST, Hobart","TAS","7000","0417 509 172","phillipmuskett@bigpond.com","31403786573","","Phillip","Muskett"
"Poolquip","Pool Maintenance","185-189 Harrington ST, Hobart","TAS","7000"," ","info@poolquip.com.au","15607650731",""," ",""
"Protective waterprofing And Home Maintenance","Handyman","West Hobart","TAS","7000","0447 298 215","protectivewaterproofingtas@gmail.com","22791571193","","Brenden","Cotter"
"Provence stone masonry","Landscaping & Gardening","North Hobart","TAS","7000","0427 340 403","provstone@gmail.com","59601244578","","Christian","Pastorino"
"RadCo Electrical Solutions","Electricians","Hobart","TAS","7000"," ","lyndonradcliffe@hotmail.com","55349022894","","L","Radcliffe"
"REID Civil ContrActing","Excavation","10 Argyle ST, Hobart","TAS","7000","0459 777 211","ian@reidcivil.com.au","27160020123","","Ian","Reid"
"Richos Rendering","Painters","Hobart","TAS","7000","0408 753 093","info@richosrendering.com.au","92012076231","","Andrew","Richardson"
"R&J Cleaning services","Cleaning","Hobart CBD","TAS","7000","0401 327 033","randy@jimscleaning.net.au","44202818638","","Randy","Lauderes"
"RK Removals services","Furniture Removal","Hobart CBD","TAS","7000","0413 946 825","rkremoval@gmail.com","52463544105",""," ",""
"Robbo's Window Cleaning","Window Cleaning","Kingston","TAS","7000","0428 225 544","enquiries@robboswindowcleaning.com","12709510011",""," ",""
"Rofe LF & Co","Renovation","West Hobart","TAS","7000"," ","lincrofe@gmail.com","23707014336",""," ",""
"Classic Skylights","Skylights","Hobart","TAS","7000"," ","cskylite@bigpond.net.au","88018733781",""," ",""
"Southern Property Inspections","Building Consultants","Hobart","TAS","7000","0413 169 533","jess@spinspections.net","68568137252",""," ",""
"Southern Property Management","Garden Maintenance","Hobart","TAS","7000","0431 776 036","pizzard@optusnet.com.au","63497693727",""," ",""
"Southside Property Developments","Fencing","Hoabart","TAS","7000"," ","justin.b.reason@gmail.com","71608304247","","Justin","Reason"
