"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Quality Coatings","Floor Coatings","Mawson Lakes","SA","5096","0421 352 560","aaaqualitycoatings@gmail.com","91663546553","","Wayne Dale","Blackburn"
"Able Earthworks","Earth Moving Equipment","Para Hills","SA","5096","0404 117 292","abekasimov@gmail.com","67539590180",""," ",""
"Access Tiling","Tilers","Para Hills","SA","5096","0403 610 234","admin@accesstiling.com","59039090495",""," ",""
"Acquire Security & Communications","Antenna Services","Stepney","SA","5096","0431 755 518","hayden@acquiresecurity.com.au","20542376557","","Hayden","Dowd"
"Adelaide Master Guttering","Roof Repairs","Para Hills","SA","5096"," ","info@adelaidemasterguttering.com.au","69085356310",""," ",""
"Adelaide Master Painters & Decorators","Painters","Para Hills","SA","5096","0412 085 966","AdelaideMPD@gmail.com","27863860611",""," ",""
"ADG Electrical Pty Ltd","Electricians","Gulfview Heights","SA","5096","0432 382 243","admin@adge.com.au","72611176295",""," ",""
"AD&T Sevices","Gutter Protection","Para Hills","SA","5096","0411 412 600","dionmarshall@bigpond.com","37993573613","","Dion","Marshall"
"AGL & Son Crane Hire","Crane","Salisbury South","SA","5096","0419 826 247","adrian@aglcranes.com.au","70074412776",""," ",""
"A.I.M. Concreting services","Concreting","Para Hills","SA","5096","0417 814 669","amount61@hotmail.com","20347332078","","Ian","Mount"
"A.K.A PaintPro","Painters","Para Hills","SA","5096","0423 891 842","akapaintpro@yahoo.com.au","72646270264","","Contact Arman","."
"Aldi Plumbing services","Plumbers","Para Hills","SA","5096"," ","aldi@aldiplumbing.com.au","80612406883",""," ",""
"All Type Electrical","Electricians","48 Sleep RD, PARA HILLS","SA","5096","0431 434 864","alltype_electrical@bigpond.com","65270774040",""," ",""
"Astral Cleaning services","Cleaning","7 Carriage Way, Gulfview Heights","SA","5096","0418 846 296","astralcleaning@aapt.com.au","47844833660",""," ",""
"Aussie North Transport","Furniture Removal","Gulfview Heights","SA","5096","0422 360 747","hrshnair@gmail.com","90341889743",""," ",""
"Aussie Organics","Garden Supplies","Gulfview Heights","SA","5096","0407 909 644","au03020@bigpond.net.au","52079338711",""," ",""
"Aussie's roofing improvements","Gutter Cleaning","Para Hills","SA","5096","0401 886 473","ozzie_owen11@yahoo.com.au","84197093193","","Andrew Shane","Owen"
"Smart Energy & Automation","Home Automation","5 Newfield Rd, 5 NewfieldRd RDN, Para Hills West","SA","5096","0410 620 479","b1@b1hub.com.au","81615643939","","Anup","Raghavan"
"Bayan Painting","Painters","Para Hills West","SA","5096","0401 521 227","bayan_painting@bigpond.com","16242668682",""," ",""
"C and C Building Consultants","Roof Repairs","Gulfview Heights","SA","5096","0428 220 790","justin@candcconsultants.com.au","59780377062","","Justin","Scott"
