"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A.A.S","Handyman","34 CARRUM ST, MALVERN EAST","VIC","3145"," ","azrielgo1@walla.com","42633271492",""," ",""
"Ablate","Graffiti Protection","Malvern East","VIC","3145","0422 685 688","info@ablate.com.au","84598943168",""," ",""
"Ablate","Pressure Cleaning","Malvern East","VIC","3145","0422 685 688","info@ablate.com.au","84598943168",""," ",""
"ABS'S Bricklaying","Bricklaying","Malvern East","VIC","3145","0432 587 364","abdalla_allagabu@yahoo.com.au","52869879520",""," ",""
"A.E.B. Concrete Pty Ltd","Concreting","Malvern East","VIC","3145","0412 343 060","boin@bigpond.com.au","61516550702",""," ",""
"A.E.F. Plumbing services","Plumbers","Malvern East","VIC","3145","0409 356 005","aefplumbing@bigpond.com","72986180948","","Andrew","Farrugia"
"A.E.G. Solid Plastering","Plastering & Gyprock","Malvern East","VIC","3145","0417 019 266","aegplaster@hotmail.com","64564819922",""," ",""
"A.E Neville Bricklaying","Glass & Glazing","Malvern East","VIC","3145","0400 817 302","anthonyneville1@hotmail.com","58268699652",""," ",""
"Affective Timber Flooring","Floor Sanding & Polishing","Malvern East","VIC","3145","0410 171 088","affectivefloors@gmail.com","61616857688",""," ",""
"Alcocks Maintenance","Furniture Assembly","Malvern East","VIC","3145"," ","george@alcocks.com.au","86074976289",""," ",""
"AMF Coatings","Painters","Malvern East","VIC","3145","0448 393 302","enquire@amfcoatings.com.au","75168450511","","Andrew","Foley"
"ARISTON ELECTRICS P/L","Electricians","East Caulfield","VIC","3145","0408 412 686","stamelec@optusnet.com.au","70129628057",""," ",""
"Atherton Building Group","Carpenters","Malvern","VIC","3145","0418 333 390","billflintoft@gmail.com","86388433762","","Bill","Flintoft"
"Big Builders","Carpenters","MALVERN East","VIC","3145","0430 020 330","ronniepark10@gmail.com","55876890715","","Ronnie","Park"
"W Bremner & Sons","Glass & Glazing","Caulfield East","VIC","3145"," ","bremnerglass@dodo.com.au","66769275250",""," ",""
"Brian watson Surveying Pty Ltd","Surveyors","Malvern East","VIC","3145","0418 368 327","brianw@brianwatsonsurveying.com.au","51618637522",""," ",""
"Builde Permits & Inspections","Building Certifiers","Level 1, 150 waverley RD, Malvern East","VIC","3145"," ","markr@builde.com.au","97124101435",""," ",""
"Camtech Electrics","Electricians","Malvern East","VIC","3145","0417 788 255","walter@camtechelectrics.com","65746676466",""," ",""
"CDK STONE PTY LTD","Limestone","Melbourne","VIC","3145","0491 100 539","Nigel.Finney@cdkstone.com.au","52104900647",""," ",""
