"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ABC Appliances","Appliance Repairs","271 Huntingdale RD, Chadstone","VIC","3148","0422 136 206","smsfix@tpg.com.au","95752374044","","Steve","Pateras"
"Absolute Quality Painting","Painters","Chadstone","VIC","3148","0422 386 447","rambo90@live.com.au","24388268297",""," ",""
"Absolute Quality Plastering","Plastering & Gyprock","Chadstone","VIC","3148"," ","pvbano@gmail.com","99476969493","","Peter","Banovic"
"Absolute Quality Tiling","Tilers","Chadstone","VIC","3148","0416 283 660","sam.obeid@bigpond.com","83268707805","","Sam",""
"Access Pools","Pool Builders","CHADSTONE CentrE","VIC","3148"," ","admin@accesspools.com.au","94074951545","","Cameron","Gale"
"AGA Property Improvements","Carpenters","2 Chadstone ST, Chadstone","VIC","3148","0434 423 532","agapropertyimprovements@gmail.com","51743663290","","Adrian",""
"Atas Painting and Gyprock","Plastering & Gyprock","Chadstone","VIC","3148","0475 103 303","maz.atas@hotmail.com","19365071597","","Mazlum","Atas"
"Atlas Rendering services","Rendering","suite 1, 49 drummond ST, Chadstone","VIC","3148","0449 292 139","atlas.rendering@gmail.com","29202719869","","Omiros","Maravelias"
"Aussie Move","Furniture Removal","Melbourne CBD","VIC","3148","0449 627 796","narinder7796@gmail.com","69399406518",""," ",""
"B.U.Trade","Interior","Chadstone","VIC","3148","0490 035 402","b.u.trade@outlook.com","58100605028",""," ",""
"Chads Star Facility service","Cleaning","Chadstone","VIC","3148","0424 691 658","chadsaustralia@gmail.com","24519965161","","Gaya","Kariyawasam"
"Craig's Handy Removals","Furniture Removal","Chadstone","VIC","3148"," ","craigloretta@gmail.com","23842097890","","Craig","Abernethy"
"decomirrors","Splashbacks","Chadstone","VIC","3148"," ","sales@decomirrors.com","94967582588",""," ",""
"DM Construction","Fencing","CHADSTONE","VIC","3148","0432 256 025","dmconstruction94@gmail.com","78104658860","","Stefanos","Dallas"
"DS Tiling services","Tilers","Chadstone","VIC","3148","0406 566 092","dstilingservices@gmail.com","19742985441",""," ",""
"DXTreme Cleaning","Carpet & Upholstery Cleaning","Chadstone","VIC","3148","0416 971 157","dxclean14@gmail.com","41553932927",""," ",""
"Effendi Building services","Handyman","Chadstone","VIC","3148","0412 514 997","al_effendi@bigpond.com","63011539524","","AL","Effendi"
"Eleanor Carpentry","Handyman","Chadstone","VIC","3148","0421 554 752","eleanor_carpentry@hotmail.com","34750415163","","Samet","Bouzantzi"
"FBI Facility Solutions Pty Ltd","Cleaning Services - Commercial","Charlestown","VIC","3148","0421 493 234","shams@fbifacilitysolutions.com.au, anthony@fbifacilitysolutions.com.au","33620610568","","Shams","Bayat"
"Feng Huang Consulting","Feng Shui","Chadstone","VIC","3148","0400 982 441","jane@fenghuangconsulting.com","70421269130","","Jane","Dempster-Smith"
"Feng Han","Plastering & Gyprock","Chadstone","VIC","3148","0433 611 200","shane.hanenterprise@yahoo.com.au","65368996675","","Feng","Han"
"FINE TIMBER FLOORS","Timber Flooring","Chadstone","VIC","3148","0422 241 840","finetimberfloors@gmail.com","94645693637",""," ",""
