"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"BDR Excavations","Concreting","Golden Square","VIC","3555","0437 178 217","bdrexcavations@hotmail.com","37564221891",""," ",""
"Bendigo Insulation","Insulation","Kangaroo Flat","VIC","3555","0466 542 321","bendigoinsulate@hotmail.com","37521150206",""," ",""
"Bendigo Prestige Cleaning","Cleaning","9 Tomkinson dve, 9 Tomkinson DRV, Golden Square","VIC","3555","0416 929 041","bendigoprestigecleaning@bigpond.com","52108931391",""," ",""
"Bendigo & Regional Inspection services","Inspections","Golden Square","VIC","3555"," ","colin@bendigoinspections.com","62519557426",""," ",""
"Bendigo Security Monitoring services","Security","9 Tomkinson dve, 9 Tomkinson DRV, Golden Square","VIC","3555"," ","bendigosms@optusnet.com.au","68007204551",""," ",""
"Budget Dingo Rental","Equipment Hire","190 WoodWard RD, Golden Square","VIC","3555","0457 888 047","","13902171878",""," ",""
"Budget Electrical","Electricians","190 WoodWard RD, Golden Square","VIC","3555","0419 868 585","budgetelec@adam.com.au","66007810497",""," ",""
"Central TV antennas","Antenna Services","Golden Square","VIC","3555","0408 334 119","reedys1@bigpond.com","78513443440",""," ",""
"Central VIC Garage Doors","Blinds","Kangaroo Flat","VIC","3555","0401 833 667","centralvicgaragedoors@gmail.com","30336271622",""," ",""
"Central Victorian Mobile Cranes","Skip & Truck Hire","Epsom","VIC","3555"," ","andy@cvmobilecranes.com.au","84083533439",""," ",""
"DaLei Property Care","Tilers","Golden Square","VIC","3555","0438 208 860","daleipropertycare@gmail.com","20173088971",""," ",""
"Electric Floor Heating Repairs","Electricians","Golden Square","VIC","3555"," ","lhill100@gmail.com","87392656291",""," ",""
"Glacial Refrigeration","Air Conditioning","KANGAROO FLAT","VIC","3555","0412 180 462","glacialairconditioning@gmail.com","88406623552","","Myles","Cracknall"
"James Hughes Carpentry","Concreting","GOLDEN SQUARE","VIC","3555","0410 036 770","jhbuilding@outlook.com.au","25347909690","","James","Hughes"
"J A & P A Bull Painters & Decorators","Interior","Golden Square","VIC","3555","0408 588 152","bullja@hotmail.com","55984374464","","Jason","Bull"
"Jason Concreting","Driveways","Golden Gully","VIC","3555","0421 176 964","jasonbenbow9@gmail.com","17761751550",""," ",""
"Jason Connell Painting & Decorating","Painters","Golden Gully","VIC","3555","0407 586 921","heck65@live.com","37783110346","","Jason","Connell"
"Jaycee Plumbing & Gasfitting","Plumbers","Kangaroo Flat","VIC","3555","0400 813 610","jasonchivers.1@hotmail.com","76393298253","","Jason","Chivers"
"JB Painting & Decorating","Painters","Bendigo","VIC","3555","0432 626 446","painter_joel@hotmail.com","86134228939",""," ",""
"Jeff Miller Plumbing","Plumbers","16 Jackson CRT, GOLDEN SQUARE","VIC","3555","0418 563 785","millerjw@bigpond.com","85617730534","","Jeff","Miller"
"J H Plastering services","Plastering & Gyprock","Golden Square","VIC","3555","0408 105 437","jaseh@live.com.au","82122781980",""," ",""
"Kangaroo Flat Kitchens","Cabinet Making","KANGAROO FLAT","VIC","3555","0418 510 708","tony@kangarooflatkitchens.com.au","61123065224",""," ",""
"Karl Phillips Plastering","Plastering & Gyprock","Correa, 4 4 Correa Ave AVE, Kangaroo Flat","VIC","3555","0407 471 572","milliephilips@bigpond.com","90223055313",""," ",""
"Kemp's Cleaning service","Carpet & Upholstery Cleaning","Golden Square","VIC","3555","0418 506 089","rjkemp19@gmail.com","19740598360",""," ",""
"K&J Bagley Painting and Decorating","Painters","Kangaroo Flat","VIC","3555","0457 193 259","baggs11@live.com","32330294711","","Kristopher","Bagley"
"KT Nawas Property services","Cleaning Services - Commercial","Bendigo","VIC","3555","0425 600 027","kolithanawaratne@yahoo.com","27013377986",""," ",""
"Leader Electrical Contractors Pty Ltd","Electricians","Golden Square","VIC","3555","0419 583 933","leaderelectrical@bigpond.com","69067045827",""," ",""
"Malcolm Bowen Plumbing","Roof Repairs","Golden Square","VIC","3555","0438 353 402","malbowenplumbing@gmail.com","52667910188",""," ",""
"Mark Wharton","Painters","Kangaroo Flat","VIC","3555","0417 303 314","markwharton1954@gmail.com","44230799511","","Mark","Wharton"
