"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ak Power","Electricians","Yallambie","VIC","3085","0407 560 611","akpower1@gmail.com","70330808281","","Andrew","Kaeslin"
"Azco Electrical Solutions","Electricians","Yallambie","VIC","3085","0447 015 333","info@azcosolutions.com.au","61470021300",""," ",""
"CL Flooring","Timber Flooring","Macleod","VIC","3085","0409 015 898","clflooring22@gmail.com","80558790467","","Leigh","Freshwater"
"Deanhaydan plumbing","Plumbers","Macleod","VIC","3085","0425 147 020","cdjones2@bigpond.net.au","79122716114","","Dean","Jones"
"Dingo Earth Works","Excavation","Yallambie","VIC","3085","0407 545 793","lawilliams01@bigpond.com","25012063521",""," ",""
"DV Propcare","Handyman","Macleod","VIC","3085","0415 678 570","anewebb1@optusnet.com.au","23079877420",""," ",""
"DV Propcare","Handyman","Macleod","VIC","3085","0415 678 570","anewebb@optusnet.com.au","23079877420","","anthony","Webb"
"Eagle Eyes Building services","Concreting","Yallambie","VIC","3085","0412 882 895","ryan@eeps.com.au","98362447007",""," ",""
"Enviro Kill Pest Control","Pest Control","Narre Warren South","VIC","3085","0434 673 138","glen@envirokillpestcontrol.com.au","64425922029","","Glen","Tooze"
"Everything Blinds","Blinds","Macleod","VIC","3085","0429 993 231","etblinds@gmail.com","97838069952",""," ",""
"Fencescape Melbourne North","Fencing","Macleod","VIC","3085","0426 209 870","melbournenorth@fencescape.com.au","99162409681",""," ",""
"Graeme Seeley Plumbing service","Plumbers","3 Cooley AVE, Macleod","VIC","3085","0419 892 386","","48229580187",""," ",""
"Hedlen Landscape & Tennis Court Construction","Garden Maintenance","256 Greensborough RD, Macleod","VIC","3085","0418 398 540","howard@hedlen.com.au","89686103025",""," ",""
"How's it Growing","Garden Maintenance","Macleod","VIC","3085","0437 692 472","indoorout@gmail.com","91386143736","","Jamie Mcqueen","Martin"
"Heemskerk Security","Security","256 Greensborough RD, Macleod","VIC","3085","0409 202 042","admin@jemtal.com.au","18103026900",""," ",""
"KJ Dynamic Constructions","Carpenters","MACLEOD","VIC","3085","0408 053 762","kjdynamicinvoice@hotmail.com","13903582003",""," ",""
"LOMTECH ELECTRICS","Antenna Services","MACLEOD","VIC","3085","0417 803 663","daniel.lomby1998@gmail.com","68782752320","","Daniel","Lombardo"
"LP Tiling","Tilers","Macleod","VIC","3085","0413 210 797","ludi.pepa@hotmail.com","26453258732",""," ",""
"Macleod Glass & Showerscreens","Glass & Glazing","Macleod","VIC","3085","0425 727 384","jimsam02@gmail.com","26320581957",""," ",""
"Macleod Plumbing","Plumbers","Macleod","VIC","3085","0418 552 342","macleodplumbing@optusnet.com.au","43050028334","","Fernando",""
"Macleod's Mowing","Garden Maintenance","Macleod","VIC","3085","0400 179 366","","42529117188",""," ",""
"Mcon VIC Carpenters","Carpenters","Yallambie","VIC","3085","0414 717 349","mconcarpenters@gmail.com","83808413467",""," ",""
"Melbourne Plumbing services","Plumbers","Macleod","VIC","3085","0431 570 392","melbourneplumbingservices@hotmail.com","81165891887",""," ",""
"Miss G interiors","Interior Designer","Macleod","VIC","3085","0408 990 732","missginteriors@yahoo.com","30181828673","","Gabriella","Dicello-Mills"
"Mister Sparkle","Window Cleaning","MACLEOD","VIC","3085","0424 032 284","hello@mistersparkle.melbourne","57864659583",""," ",""
"No Limit Concrete","Concrete Resurfacing","Macleod","VIC","3085","0422 883 617","anthonyangelica220@hotmail.com","99852981543","","anthony","Angelica"
"North Eastern Solar","Pool Maintenance","Macleod","VIC","3085","0422 382 832","adammjohnson21@gmail.com","50779054907",""," ",""
"Nova Landscapes","Garden Maintenance","Macleod","VIC","3085","0438 540 082","shane@novalandscapes.com.au","43368940822","","Shane","Pratt"
"NRH Electrics","Electricians","Macleod","VIC","3085","0425 766 803","nrhelectrics@optusnet.com.au","21540981715",""," ",""
"OutDoor Creations","Landscape Design","Eltham","VIC","3085","0418 356 266","design@outdoorcreations.com.au","97113108115","","David","Kirkpatrick"
