"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aaron David Electrical","Electricians","Oxenford","QLD","4210","0451 166 684","adelectrical@outlook.com.au","71659972501","","Aaron","Sparks"
"AFFINITY ELECTRICAL servicES","Lighting","Oxenford","QLD","4210","0407 295 569","stephen-barr@hotmail.com","45872124068",""," ",""
"Affordable Cleaner","Window Cleaning","Oxenford","QLD","4210","0449 194 786","maanda786@gmail.com","40559224950",""," ",""
"Carpet Clean, Pest Control, Pool Safety Inspect","Pest Control","Oxenford","QLD","4210","0414 540 068","ahs-link@hotmail.com","13189971036",""," ",""
"Aid Hire Pty Ltd","Handyman","Wongawallan","QLD","4210","0434 943 300","wikus@aidhire.com.au","30627098757",""," ",""
"All About Renovations","Handyman","Oxenford","QLD","4210","0433 744 714","gheorghe@hipages.com.au","11406437711",""," ",""
"Allstar Fencing","Basic Fencing","Oxenford","QLD","4210","0408 754 890","nawton@bigpond.com.au","43719316922",""," ",""
"Alltime Electrical services","Electricians","Oxenford","QLD","4210","0419 559 519","alltimeelectrical@gmail.com","64797528651",""," ",""
"Alpha LED Lighting","LED Lights","Oxenford","QLD","4210","0422 272 003","daryl@alphaled.com.au","68123685003",""," ",""
"Alpine Louvers","Fencing","Oxenford","QLD","4210","0403 251 166","bert@achromatic.com.au","59652297016",""," ",""
"A&M Electrical n Civil","Electricians","Maudsland","QLD","4210"," ","mclean.electrical@outlook.com","96251401759",""," ",""
"Approved Electrical Installations Pty Ltd","Lighting","Wongawallan","QLD","4210","0406 079 851","approvedelectricalinstallation@gmail.com","47129431054",""," ",""
"Approved Electrical Installations Pty Ltd","Electricians","WONGawalLAN","QLD","4210","0406 079 851","steve@approvedelectricals.com.au","47129431054",""," ",""
"Approveit Building Certification","Inspections - Building","Unit 3, 3 Michigan DRV, Oxenford","QLD","4210","0406 930 541","richard@approveit.net.au","50131752586","","Richard","Shann"
"ARI plastering service","Plastering & Gyprock","Oxebford","QLD","4210","0432 189 774","aimber85@gmail.com","11294496942","","anthony","Imber"
"Arkrite Removals","Furniture Removal","Arundel","QLD","4210","0411 565 842","arkrite.removals@hotmail.com","66898829085",""," ",""
"Ausgill Projects Pty Ltd","New Home","Wongawallan","QLD","4210","0423 916 787","ngill@ausgillprojects.com.au","56623557095",""," ",""
"Auspect Building & Pest Consultants","Pool Builders","Oxenford","QLD","4210","0430 348 963","info@auspect.com.au","37035664723",""," ",""
"Auspipe Plumbing services","Plumbers","Oxenford","QLD","4210","0418 475 876","auspipe@westnet.com.au","27101384703","","Warrick",""
"Aussie Fencing Gold Coast","Fencing","Oxenford","QLD","4210","0433 407 768","stevetolley21@live.com.au","90874302387","","Steve","Tolley"
"Avondale Fencing","Fencing","OXENFORD","QLD","4210","0405 234 165","guszam@yahoo.com","57128041678","","Gus","Zambon"
"Bailey Coating services","Painters","Oxenford","QLD","4210","0413 329 044","admin@baileycoatingservices.com","81881747813","","Luke","Bailey"
"Ballajura Plumbing and Gas","Plumbers","Oxenford","QLD","4210","0424 661 000","balplumgas@iinet.net.au","26416262830","","Ian",""
"Balla Tiling","Floor Tiling","Oxenford","QLD","4210","0403 201 315","balla.bucka@gmail.com","25753198536",""," ",""
"Bathrooms4u","Bathroom","MaudSaland","QLD","4210","0452 661 971","bathrooms4u.au@gmail.com","25859783472","","Nicholas","Burchell"
"Bayside Bathroom Renovations","Bathroom","Wongawallan","QLD","4210","0419 759 716","davewolff@bigpond.com","88767978452","","David","Wolff"
"Beautify Homes Handyman services","Handyman","Oxenford","QLD","4210","0416 025 583","info@beautifyhomes.com.au","55956849816",""," ",""
"Ben's Licensed Electrician","Test & Tag","Wongawallan","QLD","4210","0451 119 117","kombivanman@hotmail.com","75650315838",""," ",""
"Ben Tomkinson Gas","Gas Fitters","oxenford","QLD","4210","0490 522 343","bentomkinsonplumbing@outlook.com","76603772050",""," ",""
"Big Jumbo Removals Pickups & Deliveries","Furniture Removal","Oxenford","QLD","4210","0459 777 757","paul.pds47@gmail.com","39327751553",""," ",""
"BIG KENNY'S PROPERTY MAintentaNCE","Garden Maintenance","Maudsland","QLD","4210","0432 037 072","krandvf@gmail.com","34577935766",""," ",""
"Blue Lagoon Pool services","Pool Maintenance","Oxenford","QLD","4210","0490 220 215","gjhbluelagoon@gmail.com","94425800621","","Greg","Hatchett"
"Boss Earthworx","Lawn Mowing","OXENFORD","QLD","4210","0402 769 304","info@bossearthworx.com.au","14625400839","","Scott","Somers"
"Boss Electrical Contractors Pty Ltd","Electricians","OXENFORD","QLD","4210","0404 050 521","admin@bosselectricalcontractors.com.au","81163769239",""," ",""
"Brick and Blocklayers","Bricklaying","OXENFORD","QLD","4210","0413 123 494","allwaysbricks@gmail.com","61209827288","","John","Stephens"
"National Carpet Care Pty Ltd","Carpet Repair & Laying","Wongawallan","QLD","4210","0418 190 661","carpet.9@bigpond.com","51010710522",""," ",""
"Capital Building services QLD Pty Ltd","Building","Oxenford","QLD","4210","0433 391 127","capitalbuildingservicesqld@gmail.com","64612948124",""," ",""
"Centum Tiling services","Tilers","Oxenford","QLD","4210","0402 395 872","centum-tiling@hotmail.com","40820534703","","Kate","Yi"
"Cheyenne Plant Hire","Landscaping & Gardening","Oxenford","QLD","4210","0416 020 853","john@cheyenneplanthire.com.au","98383973826",""," ",""
"City interiors pty ltd","Shopfitters","Maudsland","QLD","4210","0413 136 363","steven.cityinteriors@gmail.com","22137210112","","Steven","Bekavac"
"Coast 2 Coast Cleaning","Lawn & Turf","Oxenford","QLD","4210","0418 428 242","info@coast2coastcleaning.com","63605759439",""," ",""
"Cool Couriers Refrigerated Freight services QLD","Storage","Oxenford","QLD","4210"," ","jeff@coolcouriers.com","27137573543",""," ",""
"Coolibah Constructions","Landscaping & Gardening","Wongawallan","QLD","4210","0417 751 939","coolibahconstructions@bigpond.com","50010855151",""," ",""
"Cootes Builders","Carpenters","Oxenford","QLD","4210","0488 230 811","cootesbuilders@hotmail.com","67782370783","","Jamie","Cootes"
"Cooymans Ceiling Contractors Pty Ltd","Building","Oxenford","QLD","4210","0417 824 511","info@cooymans.com.au","94064520716","","Phillip","Cooymans"
"Copacabana Concrete & Excavations","Concreting","Oxenford","QLD","4210","0408 065 889","","95838865536",""," ",""
"Country Wide Roofing Pty Ltd","General Maintenance","OXENFORD","QLD","4210","0419 721 816","countrywideroofing@bigpond.com.au","75010967987",""," ",""
"Creative Glazing Solutions","Shower Screens","Oxenford","QLD","4210","0438 333 411","david@creativeglazingsolutions.com","58121813393",""," ",""
"Crete It Constructions","Driveways","Oxenford","QLD","4210","0406 675 017","creteitconstructions@gmail.com","51613229119",""," ",""
"Christian Roberts","Garden Maintenance","Oxenford","QLD","4210","0414 962 322","info@crlg.com.au","22368877272",""," ",""
"crystal cabinets","Cabinet Making","Maudsland","QLD","4210","0488 498 158","jmidle@crystalcabinets.com.au","45590874707","","Jonathan","Idle"
"Cut It Out Concrete Sawing & Core Drilling","Cutting","Oxenford","QLD","4210","0414 510 444","info@cutitoutconcrete.com.au","23344914409","","Kristina","Aitken"
"Cut'n'Roll Painting services","Interior","Oxenford","QLD","4210","0403 472 132","cutnroll.ge@gmail.com","58615029737","","George","Eid"
"DAVID RADIC PRESTIGE HOMES","Building","Wongawallan","QLD","4210","0402 996 715","david.radic@bigpond.com","42106757144",""," ",""
"DiggerJohn","Excavation","Oxenford","QLD","4210","0428 920 075","diggerjohn@yahoo.com","80385598454","","John","Esselink"
"Dig'It Constructions","Retaining Walls","Maudsland","QLD","4210","0414 544 707","idigitconstructions@gmail.com","36600129564","","Darren","Tolley"
"Dolce Group Pty Ltd","Bathroom","Wongawallan","QLD","4210","0408 607 243","info@dolceinteriors.com","33168700687","","Mark","Decelis"
"Double Glazing Masters Pty Ltd","Whole Window Replacement","PO BOX 1279, . , ARC, Oxenford","QLD","4210","0434 713 771","sales@doubleglazingmasters.com.au","33624552487","","Andy","Hawley"
"East Coast Flyscreens","Flyscreens","OXENFORD","QLD","4210","0432 500 027","eastcoastflyscreens@gmail.com","80682437928",""," ",""
"Easy Garden and Lawn Care","Garden Maintenance","Oxenford","QLD","4210","0448 580 443","tomtaylor1060@gmail.com","18387430768",""," ",""
"Electrical FACE","Electricians","Maudsland","QLD","4210","0421 000 839","scott@electricalface.com.au","34120603793","","Scott",""
"enterprise Construction Group Australia","Plumbers","Oxenford","NSW","4210","0417 226 634","tim.eha@yahoo.com","55474770362",""," ",""
"Fast Engineering & Electrical","Electricians","oxenford","QLD","4210","0423 838 457","rocco@fastelec.com.au","53168708067",""," ",""
"Foreshore Carpentry","Handyman","Oxenford","QLD","4210","0416 295 797","scott_baily@hotmail.com","55845583464","","Scott","Baily"
"Galea Home Maintenance service","Handyman","Oxenford","QLD","4210","0400 224 426","info@galeahandyman.com","99123101968","","Peter","Galea"
"GCD Solid Plastering","Plastering & Gyprock","Oxenford","QLD","4210","0409 504 987","gl.doherty@bigpond.com","58044218147",""," ",""
"Get Taylored Plastering","Rendering","Oxenford","QLD","4210","0412 173 670","gettayloredplastering@hotmail.com","42502752455","","David","Taylor"
"Glenecko Constructions","Carpenters","Oxenford","QLD","4210","0447 956 839","glenbreemen@outlook.com","19607281167","","Glen Van","Breemen"
"Global Stone Constructions Pty Ltd","Restoration & Repairs","3/141 Old Pacific HWY, Oxenford","QLD","4210"," ","globeco2@bigpond.com","50118620429",""," ",""
"G & M Plastering","Handyman","Oxenford","QLD","4210","0403 832 719","monaro69@hotmail.com","15551948677",""," ",""
"Gold Coast Maintenance and Micro Excavation","Handyman","Oxenford","QLD","4210","0425 895 655","shoremon@gmail.com","54948020515",""," ",""
"Gold Class Pest MANAGEMent","Pest Control","Oxenford","QLD","4210","0419 256 055","goldclasspest@gmail.com","54131153890",""," ",""
"Gold Coast Exterior Cleaning","Gutter Cleaning","30 Regatta AVE, Oxenford","QLD","4210","0400 175 405","gcexteriorcleaning@hotmail.com","83608458822","","Joanne","Evans"
"Gold Coast Lawn service","Lawn Mowing","Molendinar","QLD","4210","0434 764 482","admin@goldcoastlawnservice.com.au","52514076494",""," ",""
"Gold Coast Pest Inspections","Pest Control","Oxenford","QLD","4210"," ","adam@goldcoastpestinspections.com","43090867346",""," ",""
"Gold Coast Pest Management Solutions","Pest Control","Oxenford","QLD","4210","0413 943 767","goldpest@gmail.com","76592560796",""," ",""
"GoTile.Com.Au","Tilers","Maudsland","QLD","4210","0431 831 048","gotile@hotmail.com.au","65075386034","","Jin","Yang"
"GPD Painters","Painters","Oxenford","QLD","4210","0426 248 714","gudgeonservices@hotmail.com","59437971577",""," ",""
"Gutter Kraft","Roof Repairs","Oxenford","QLD","4210","0410 836 052","gutter.kraft@gmail.com","47681359125","","Josh","Kraft"
"G V Harris & Sons Contractors","Handyman","Maudsland","QLD","4210","0408 877 443","paraservice@bigpond.com","78853473194","","Garry Verdun","Harris"
"hfh property mainteance and home handyman","Handyman","Coomera","QLD","4210","0466 338 171","hfhlawns@gmail.com","93269081929",""," ",""
"Hire A Hand Painting & Minor Repairs","Handyman","Oxenford","QLD","4210","0415 799 604","","23308589499","","Con","Kypreos"
"Holmesco","Carpenters","OXENFORD","QLD","4210","0414 635 287","holmescoptyltd@bigpond.com","93102203056","","Dean","Wolftenholme"
"Holmesco Pty Ltd","Tilers","Oxenford","QLD","4210","0414 635 287","dw.holmesco@gmail.com","93102203056",""," ",""
