"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Able Concrete Paving & Excavation","Excavation","Tullamarine","VIC","3043","0418 178 977","colussa2@gmail.com.au","59054610150",""," ",""
"Absolute Bathroom Makeovers","Waterproofing","Tullamarine","VIC","3043","0424 908 388","info@absolutebathrooms.com.au","43443802302",""," ",""
"Accent Ceramics Pty Ltd","Tile Suppliers","8 LILLEE CRS, TULLAMARINE","VIC","3043"," ","charles-accent@hotmail.com","40007332416",""," ",""
"ADH Plumbing Contractors","Plumbers","32 Butler Way, Tullamarine","VIC","3043","0419 527 699","andrew@adhplumbing.com.au","97072967938",""," ",""
"Adtek Group Pty. Ltd","Antenna Services","Melbourne","VIC","3043","0419 305 427","bruno@adteksecurity.com.au","51622026966",""," ",""
"AGP Electrical","Electricians","GowanBRAE","VIC","3043","0418 947 943","gaperumal@optusnet.com.au","62339033789","","Adrian","Perumal"
"Ahad Dehghani Handyman","Handyman","Tullamarine","VIC","3043","0469 860 411","ahadhandymanservice@gmail.com","81657687346","","Ahad","Dehghani"
"Al Construction Tools & Welding Works","Handyman","Tullamarine","VIC","3043","0416 222 090","amarluthra@alconstructiontools.com","23809534611",""," ",""
"Aspect One Group","Building","Tullamarine","VIC","3043","0400 812 819","tom@aspectonegroup.com.au","59621237625","","Tom","Packard"
"Aspect Outdoor","Pergolas","Tullamarine","VIC","3043","0417 904 562","sales@aspectoutdoor.com.au","63785183938","","Paul","Gourlay"
"Atlas Car and Truck Rental","Skip & Truck Hire","Tullamarine","VIC","3043"," ","justin@atlasrent.com.au","43158167492",""," ",""
"Avro Plumbing P/L","","GLADSTONE PARK","VIC","3043","0418 563 691","","45642156309",""," ",""
"Avro Plumbing","Plumbers","GLADSTONE PARK","VIC","3043","0418 563 691","gavinevans@optusnet.com.au","45642156309","","gavin","evans"
"Aziz The Handyman","Handyman","Gowanbrae","VIC","3043","0432 544 400","abas2587@gmail.com","49531962836","","Aziz",""
"Babylon landscape","Garden Maintenance","TULLAMARINE","VIC","3043","0423 047 977","ibrahimlazar17@gmail.com","46210645148","","Ibrahim","Lazar"
