"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Alpha Plumbing & Gas","Plumbers","Beaconsfield Upper","VIC","3808","0413 136 631","info@alphaplumbingvic.com.au","17764244956","","Davan","Rennie"
"Angus Wilson Landscapes","Landscaping & Gardening","Beaconsfield Upper","VIC","3808","0422 524 310","anguswilsonlandscapes@hotmail.com","46808278431",""," ",""
"BDM Plumbing Pty Ltd","Plumbers","Beaconsfield Upper","VIC","3808","0409 143 311","bmeneilly@bigpond.com","81857808231","","Brian","Meneilly"
"Ben Crocker Carpentery","Timber Flooring","UPPER BEACONSFIELD","VIC","3808","0499 099 446","benny_crocker@hotmail.com","22109079934","","Ben","Crocker"
"Clifford Electrics","Electricians","Beaconsfield Upper","VIC","3808","0418 329 639","fcliff@bigpond.net.au","70073425386",""," ",""
"J Park Plumbing","Plumbers","Melbourne","VIC","3808","0458 732 048","jpark@dosingtech.com.au","54316168442","","Jerome","Park"
"EcoRestore","Garden Maintenance","beaconsfield","VIC","3808","0439 015 534","michael@ecorestore.com.au","39920985789","","Michael","Neighbour"
"Estate Concreting","Concreting","Beaconsfield Upper","VIC","3808","0401 369 252","estateconcreting@gmail.com","84503814737","","Luke","Minutello"
"Estate Design Group Architects & interior Designers","Drafting","Beaconsfield Upper","VIC","3808","0408 398 303","edg@estatedesigngroup.com.au","45469447332","","Joseph Estate` & Lia","Estate`"
"Executive Landscapes","Landscaping & Gardening","Beaconsfield Upper","VIC","3808","0407 075 782","brett@executivelandscapes.com.au","66861063413",""," ",""
"Fiume Plumbing","Plumbers","DEWHURST","VIC","3808","0418 316 856","fiumeplumbing@bigpond.com","45005325253","","Michael","Fiume"
"Full Force Gutter Vacuum","Gutter Cleaning","BEACONSFIELD UPPER","VIC","3808","0403 173 487","fullforceguttervacuum@gmail.com","16606175865",""," ",""
"G & K Tree Removals","Tree Felling","Beaconsfield Upper","VIC","3808","0412 151 718","chrisandgra@bigpond.com","87336214341","","Graham","Matthews"
"Gippfield Constructions Pty Ltd","Building","Beaconsfield Upper","VIC","3808","0417 582 988","admin@gippfield.com","37503709679",""," ",""
"Iluka Homes","Building","Beaconsfield Upper","VIC","3808","0412 801 752","luke@ilukahomes.com.au","66086561597",""," ",""
"Livesay's Carpentry","Carpenters","Beaconsfield Upper","VIC","3808","0410 527 723","jack.livesay95@gmail.com","46295884511",""," ",""
"Mack Tiling (Waterproofing)","Waterproofing","Beaconsfield Upper","VIC","3808"," ","gjmack@cyberspace.net.au","56056932935","","Judy","Mack"
"MDR Constructions","Building","Beaconsfield Upper","VIC","3808","0417 970 414"," info@mdrc.com.au","20846508705",""," ",""
"Pioneer Roofing Pty Ltd","Roof Repairs","Beaconsfield Upper","VIC","3808","0408 591 708","pioneerroofing@bigpond.com","93073653979",""," ",""
"Riles Glazing and Caulking","Glass & Glazing","Beaconsfield Upper","VIC","3808","0413 748 519","riles016@bigpond.com","35820047654","","Mark","Riley"
"RORR Landscapes","Garden Features","Dewhurst","VIC","3808","0438 827 220","richard@rorr.com.au","73969691524","","Richard","Orr"
"Str8line Landscaping","Landscaping & Gardening","PO Box 378 Beaconsfield Upper","VIC","3808","0422 111 677","jacqueline@str8linelandscaping.com.au","70530985093",""," ",""
"Timberland Floors","Timber Flooring","PO Box 378 Beaconsfield Upper","VIC","3808","0414 977 289","timberlandfloors@bigpond.com","81116126562",""," ",""
"Timco Electrical Pty Ltd","Electricians","BEACONSFIELD UPPER","VIC","3808","0411 787 132","tim@timcoelectrical.com.au","56627500985","","Tim","Cox"
