"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AC Fewster","Handyman","6 Parcoola AVE, Hope Valley","SA","5090","0411 391 723","bpertini@live7mail.com","85615843121",""," ",""
"Adelaide Top Coat Painting","Painters","Hope Valley","SA","5090"," ","byron@adelaidepainters.net","49179300312",""," ",""
"Adelaide Tree Works","Tree Felling","Holden Hill","SA","5090","0412 649 234","cwelsh68@outlook.com","86324416227",""," ",""
"T & R Digital","Antenna Services","HOPE VALLEY","SA","5090","0410 424 334","tom@antennatoday.com","99602472588","","Tom","Aboulhosn"
"Bowes Building Pty Ltd","Handyman","Hope Valley","SA","5090","0474 633 651","kyle@bowes.com.au","28242410735","","Kyle",""
"Building Brothers Construction","Carpenters","Hope valley","SA","5090"," ","kingsteven86@gmail.com","62993885677",""," ",""
"Chris Painting services","Painters","Hope Valley","SA","5090","0415 398 395","finesseptyltd@bigpond.com","46286345330",""," ",""
"Elettrico Design & Installation","Electricians","Hope Valley","SA","5090","0452 501 550","cameron.mucha@hotmail.com","78599751359","","Cameron","Mucha"
"Allan E Johanson & Associates","Energy Rating Assessors","Hope Valley","SA","5090","0411 234 260","aeja@ozemail.com.au","48084238118",""," ",""
"Innovative Cabling","Electricians","Adelaide","SA","5090","0408 389 609","sales@innovativecabling.com.au","94616171227",""," ",""
"JDF Waterproofing","Waterproofing","Hope Valley","SA","5090","0411 342 845","jaforgione@hotmail.com","54212175404",""," ",""
"Marty Carpentry","Odd Jobs","Hope Valley","SA","5090","0418 892 750","mnieu20@gmail.com","65284534962",""," ",""
"M & K PLUMBING servicES","Plumbers","Hope Valley","SA","5090","0412 361 241","mkgrob@bigpond.net.au","95529566253",""," ",""
"Sparklean","Cleaning","Hope Valley","SA","5090","0490 089 429","marz.javanes@gmail.com","78341418912","","Mariz & David","Wright"
"T & L Blute Drafting P l","Extensions & Additions","Tea Tree Gully","SA","5090"," ","tblute@bigpond.net.au","12914160431",""," ",""
"T & L Cornell Builders","Building","Tea Tree Gully","SA","5090","0418 425 764","tlcornellbuild@gmail.com","39855927152",""," ",""
"Top Tradie Electrical","Lighting","Hope Valley","SA","5090","0451 259 315","toptradieelectrical@gmail.com","78620834773","","Nicholas","Kyle"
