"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aceblock Pty Ltd","Roof Repairs","11 Ralph ST, Whyalla","SA","5600"," ","pbradley@whyallasteelcentre.com.au","18119758012",""," ",""
"Adelaide Fibredry","Carpet & Upholstery Cleaning","Whyalla","SA","5600","0411 557 501","afibrdry@iprimus.com.au","42104796198",""," ",""
"Adelaide Fire Doors Pty Ltd","Doors","Whyalla","SA","5600"," ","gsadfire@bigpond.net.au","75053179016",""," ",""
"BW Maitland Plumbing Pty Ltd","Plumbers","Whyalla","SA","5600","0418 890 143","jmait54@bigpond.net.au","12079577567",""," ",""
"CTI Solar","Lighting","Whyalla","SA","5600","0438 807 383","sales@ctisolar.com.au","80198906079",""," ",""
"Eco Springs West S.A","Rainwater Tanks","WHYALLA","SA","5600","0412 810 056","dcarlson160@gmail.com","63005650112","","David","Carlson"
"J M Vonk","Carpenters","Whyalla","SA","5600","0402 127 968","frank.vonk@y7mail.com","94906519264",""," ",""
"JR Plumbing SA","Plumbers","Whyalla","SA","5600","0400 270 259","jandareese@internode.on.net","52481147656",""," ",""
"Kev's Mowing & Landscaping","Garden Maintenance","Whyalla","SA","5600","0421 316 869","kevteuns@hotmail.com","54887893961",""," ",""
"Mckellar Electrical","Electricians","Whyalla Playford","SA","5600","0418 848 561","gmc1961@bigpond.net.au","53898431123",""," ",""
"B & E Plumbing Whyalla","Electricians","78 Essington Lewis AVE, Whyalla","SA","5600"," ","admin@njtmcmullen.com.au","29008166747",""," ",""
"Quantum Refrigeration And Airconditioning","Air Conditioning","Shed 3, 127 Norrie AVE, Whyalla","SA","5600","0402 438 599","quantumserve@bigpond.com","54110894230",""," ",""
"See Us Maintenance services","Handyman","Whyalla Playford","SA","5600","0408 810 281","seeusmaintenance@bigpond.com","94298764654",""," ",""
"Spencer Gulf Sef Storage","Self Storage","Whyalla Playford","SA","5600","0417 896 176","macka8@internode.on.net","56334876896","","Collin","Mckenzie"
"Stedson Property services","Furniture Assembly","Whyalla","SA","5600","0439 138 055","stedson67@hotmail.com","61327822467",""," ",""
"West Coast Windows & Doors","Doors","Whyalla","SA","5600"," ","westcoastwindows@westcoastwindows.net","59791102990",""," ",""
