"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Absolute Carpet & Tile Care","Cleaning","Capalaba","QLD","4157","0438 783 269","sales@absolutecarpetcare.com.au","26057812202",""," ",""
"Absolute Carpet Care","Carpet & Upholstery Cleaning","Capalaba","QLD","4157"," ","sales@absolutecarpetcare.com.au","26057812202","","Michelle & Phil","Spoor"
"abstract electrical","Electricians","Capalaba","QLD","4157"," ","steve@abstractelectrical.com.au","21618881208","","steve","murray"
"Abstract Painting and Decorating","Interior","Capalaba","QLD","4157","0459 829 718","abstractpaintinganddecorating@gmail.com","67246343093",""," ",""
"ADAM PROPERTY GROUP servicES Pty Ltd","Retaining Walls","Capalaba","QLD","4157","0434 910 777","adam@adamproperty.net","36537009300","","Adam","Payne"
"Advance Appliance Repairs","Appliance Repairs","CAPALABA","QLD","4157"," ","service@advanceappli.com.au ","63479922559",""," ",""
"A-Light Electrical ContrActing QLD","Electricians","CAPALABA","QLD","4157","0404 019 076","info@alight.com.au","13074052896","","anthony","Verhey"
"A-Line Brick Paving","Paving","CAPALABA","QLD","4157","0417 914 956","dtinglis@iinet.net.au","36816915092","","David","Inglis"
"All over george concreting service","Footpaths","Capalaba","QLD","4157","0403 790 648","ollyg1@bigpond.com","57671803297",""," ",""
"All-Round Cabinetry Group","Cabinet Making","Capalaba","QLD","4157","0423 537 402","allroundcabinetry@bigpond.com","22179667110","","Alex","Taylor"
"Althaus Plant Hire Pty Ltd","Excavation","Capalaba","QLD","4157","0418 788 916","info@althausplanthire.com.au","36605532885","","Kevin","Althaus"
"A.M.J Metal Roofing","Roof Repairs","Unit 1, 286 Old Cleveland East RD, Capalaba","QLD","4157"," ","admin@amjmetalroofing.com.au","43144753444",""," ",""
"Arborscene","Arborist","capalaba","QLD","4157","0437 121 100","callen@arborscene.com.au","48616338177","","Callen","Chester"
"Archson Coatings","Footpaths","Capalaba","QLD","4157","0450 040 848","archsoncoatings@gmail.com","84134328528",""," ",""
"Ashcroft Architects P/L","Architecture","Sheldon","QLD","4157","0412 500 413","brad@ashcroftarchitects.com.au","29815293192","","Bradley","Ashcroft"
"Audio Visual Devices Pty Ltd","Home Theatre","8/10 Hook ST, Capalaba","QLD","4157"," ","david@audiovisualdevices.com.au","23083250800",""," ",""
"Austek Play","Playground Equipment","Capalaba","QLD","4157"," ","glenn@austekplay.com.au","72091979789",""," ",""
"Bathroom Restore","Caulking","Capalaba","QLD","4157","0431 483 159","isac.panovic@hotmail.com","37921486140",""," ",""
"Bellbuilt Pty Ltd","Pergolas","Sheldon","QLD","4157"," ","steve@bellbuilt.com.au","60120296353",""," ",""
"Ben J Constructions Pty Ltd","Carpenters","847-851 West Mount Cotton RD, Sheldon","QLD","4157","0402 465 203","info@benjconstructions.com.au","39151618165","","Ben","Hawley"
