"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A+ Southern Mini Skips","Rubbish Removal","Lot 39 Arabian CRT, Victor Harbor","SA","5211","0420 804 805","mdbeaton@bigpond.com","62359567565",""," ",""
"AE Bruce and Son","Plumbers","7 Grantley AVE, Victor Harbor","SA","5211","0417 859 118","sinabruce@bigpond.com","53894398807",""," ",""
"Below Zero","Air Conditioning","47 Maude ST, Victor Harbor","SA","5211"," ","gm@belowzero.com.au","52863270157",""," ",""
"Bennett & Co Electrical","Electricians","MCCRACKEN","SA","5211","0468 533 197","bennettcoelectrical@gmail.com","98233538039","","Cameron","Bennett"
"Bernard Cooke Tiler","Floor Tiling","Victor Harbor","SA","5211","0414 198 252","bernardcooke@hipages.com.au","67186332828",""," ",""
"Birchwood Construction & Maintenance","Carpenters","Encounter Bay","SA","5211","0413 840 241","birchwoodchris@gmail.com","89970173713",""," ",""
"Blades Of Grass","Garden Maintenance","Victor Harbor, Port Elliot, Middleton <br />& Goolwa/Hindmarsh Island","SA","5211","0437 327 802","bladesofgrass@bigpond.com","88497893369","","John","Gilmour"
"Bolton Electrical","Electricians","Victor Harbor","SA","5211","0400 087 016","dylan.bolton@outlook.com","63757946371",""," ",""
"Coastal Roofing","Guttering","Victor Harbor","SA","5211","0412 812 631","coastalroof@bigpond.com","41061700468",""," ",""
"Collins Earthworx","Excavation","Victor Harbor","SA","5211","0428 591 386","jack.soncollins@bigpond.com","51599337495","","DWaine","Collins"
"Country & Colonial Homes P/L","New Home","Victor Harbor","SA","5211","0415 840 944","king500@internode.on.net","20076512498","","Douglas","King"
"Crisp Centre Clean","Cleaning","Victor Harbour","SA","5211"," ","pslingerland@bigpond.com","38886781392","","Paul","Slingerland"
"Electric blue","Electricians","Mccracken","SA","5211","0402 856 877","electric.blue@bigpond.com","84818601706","","Phillip","Wigzell"
"Encounter Bay Plumbing and Gas","Plumbers","Encounter Bay","SA","5211"," ","encounterbayplumbingandgas@gmail.com","35713030929","","Jacob","Baggs"
"Envirotrim","Arborist","Victor Harbor","SA","5211","0438 378 826","wroach@iinet.net.au","25306965961",""," ",""
"Evans Earthwork's","Tree Felling","Victor Harbor","SA","5211","0431 907 818","james.evans82@hotmail.com","75539498955","","James","Evans"
"Fleurieu Blast & Paint Pty Ltd","Paint Suppliers","Victor Harbor","SA","5211","0408 812 103","mikeandkerryn@bigpond.com","96007749957",""," ",""
"Fleurieu Property Repairs & Maintenance","Handyman","Victor Harbor","SA","5211","0409 195 140","barnace@bigpond.net.au","47891718820","","Victor Smith Marie","Smith"
