"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ackland Stainless Steel","Fencing","45 Phillips ST, Thebarton","SA","5031","0458 200 902","sales@acklandstainless.com.au","28746361707",""," ",""
"Adelaide Electrical & Data services","Electricians","Mile End","SA","5031","0412 646 634","matt@aeds.net.au","33991383182",""," ",""
"All Areas Tiling","Tilers","Milend","SA","5031","0401 649 747","cverrion@gmail.com","19339837365","","Cameron","Verrion"
"A M Airconditioning","Air Conditioning","Mile End","SA","5031","0403 243 541","adminoffice@amaircond.com.au","15668621947","","Allan","Morgan"
"A Mallion Plumbing And Gas","Plumbers","Mile End","SA","5031","0431 385 672","apmallion@gmail.com","92453643271","","Andrew","Mallion"
"AMC Commercial Cleaning","Cleaning Services - Commercial","Thebarton","SA","5031"," ","david.ellery@amcclean.com.au","16151822187",""," ",""
"Australian National Couriers","Delivery Service","Mile End","SA","5031"," ","sa@ancouriers.com.au","50087923082",""," ",""
"Automated Building Solutions SA Pty Ltd","Home Automation","5 Phillips ST, Thebarton","SA","5031","0411 470 501","sales@automatedcontrols.com.au","95102829292",""," ",""
"Bastians Cleaning","Cleaning Services - Commercial","Thebarton","SA","5031","0402 542 770","jono@bastianscleaning.com.au","90905686609",""," ",""
"Bentley Maintenance services","Gates","Thebarton","SA","5031","0422 454 370","bmservices@adam.com.au","91077036018",""," ",""
"Brickworx Australia Pty Ltd","Material Suppliers","Thebarton","SA","5031"," ","info@brickworx.com.au","45610256829",""," ",""
"Chris Whittaker Constructions","Building","42 Phillips ST, Thebarton","SA","5031","0408 754 654","chris@chriswhittakerconstructions.com.au","41122809714","","Chris","Whittaker"
"City Pavers","Landscaping & Gardening","165 Railway TCE, Mile End","SA","5031"," ","citypavers@bigpond.com","56090454710",""," ",""
"City Pest Control","Pest Control","165 Railway TCE, Mile End","SA","5031","0419 797 825","kparfitt1@optusnet.com.au","23211579682","","Kerry","Parfitt"
"Connected Electrical & Data Pty. Ltd.","Electricians","Pinesville","SA","5031","0412 618 558","simon.ranieri@gmail.com","26612072705","","Simon","Ranieri"
"Conneely Constructions Pty Ltd","Building","Torrensville","SA","5031"," ","email@conneely.com.au","65074663433",""," ",""
"Cps National","New Installations","Torrensville","SA","5031"," ","ldixon@cpsnational.com.au","45083371653",""," ",""
"C & T Karatzovalis Electrical and Solar","Electricians","Torrensville","SA","5031","0428 843 084","ckaratzovalis@bigpond.com","59366390376","","Chris","Karatzovalis"
