"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Plantation Shutters","Blinds","Unit 7, 1 Graham RD, Clayton South","VIC","3169","0424 730 298","info@aaaplantationshutters.com.au","17616633802","","Gerry","Vikon"
"AAA Security Doors","Doors","22 Browning AVE, Clayton South","VIC","3169"," ","toptrellis@optusnet.com.au","19814668162",""," ",""
"AAA Sheds & Roofing","Roof Repairs","22 Browning AVE, Clayton South","VIC","3169","0419 592 638","aaashedsandroofing@gmail.com","17387761633","","James","Pascoe"
"AAA Touch of Class Cleaning Contractors Pty Ltd","Cleaning","22 Browning AVE, Clayton South","VIC","3169"," ","touchaclass2002@yahoo.com.au","46101907297",""," ",""
"A A D & O Refrigeration & Home Appliance service","Appliance Repairs","Clayton South","VIC","3169"," ","osmond12@optusnet.com.au","80633059658",""," ",""
"ABS Design & Construction","Drafting","151 WESTALL RD, CLAYTON SOUTH","VIC","3169","0431 203 883","abs@abscodesign.com.au","25186553516","","Mary","Imani"
"Adam Ford","Skip & Truck Hire","Clarinda","VIC","3169","0468 384 344","mr.adamford@optusnet.com.au","99722304847","","Adam","Ford"
"A & G Coatings Pty Ltd","Painters","Clarinda","VIC","3169","0408 992 031","sales@agcoatings.com.au","31154091880",""," ",""
"ALEXANDRA KERASIDOU","Cleaning Services - Commercial","Clayton South","VIC","3169","0478 016 090","fanis.staf@gmail.com","99291075843",""," ",""
"Alexandra Skip Bins","Rubbish Removal","Clayton South","VIC","3169","0409 997 632","simon.mich@bigpond.com","43161059769",""," ",""
"A Perna Tiling","Tilers","Clarinda","VIC","3169","0419 879 175","lucyperna@bigpond.com","29945720311",""," ",""
"A.P.T. Clean & Green Gardening","Garden Maintenance","Clarinda","VIC","3169","0412 518 727","stsafoulis@optusnet.com.au","58278475968","","Andrew","TSafoulis"
"Arina's Painting & Decorating","Painters","Clayton South","VIC","3169","0421 633 324","arinaspainting@gmail.com","62199479743","","Irina","Farrell"
"Australian Maintenance & Cleaning services","Cleaning","Clarinda","VIC","3169","0425 842 401","amcs.company@gmail.com","27825377645","","Chris","Poulellis"
"B2C Delivers Pty Ltd","Furniture Removal","Clayton South","VIC","3169","0422 966 655","najmulabdulhaq@gmail.com","92160100621",""," ",""
"Bentleigh Painting service","Painters","Bentleigh","VIC","3169","0401 307 369","bentleighpaintingservice@gmail.com","44394422956","","Aleks","Nedeljkovic"
"BNL Cleaning","Home Cleaners","Clayton South","VIC","3169","0422 240 336","leo6184@yahoo.com","74875425613",""," ",""
"Boswen Pty Ltd","Fencing","3 Prestige DRV, Clayton South","VIC","3169"," ","sales@boswen.com.au","11426054890",""," ",""
"BRIAN'S ONE CALL PAintiNG & MAinteNANCE","Painters","BON BEACH","VIC","3169","0417 343 778","briandimmock@hotmail.com","62912486838","","Brian","Dimmock"
"CJ Costa Electrical & Communication services","Electricians","Clayton South","VIC","3169","0403 187 378","charles@cjcostaelectrical.com.au","53925651539",""," ",""
"Clarinda Electrical services","Electricians","Clarinda","VIC","3169","0418 176 577","clarindaelect@optusnet.com.au","95031470323","","David","Schache"
"CLEAN OZO PTY LTD","Office Cleaning","Clayton South","VIC","3169","0430 704 446","sam@cleanozo.com.au","72620161113","","Sam","Edirimuni"
"CM Mobile Welding services","Welding","Clayton South","VIC","3169"," ","cmmobilewelding@email.com","46241170047",""," ",""
"TRY Clean","Cleaning Services - Commercial","Clayton","VIC","3169","0416 957 927","anthony.bote@try.org.au","90151552331","","TRY","CLEAN"
"COOLABAH AIRCONDITIONING","Air Conditioning","Clarinda","VIC","3169","0430 123 427","coolabah@outlook.com","56439563095","","Eddie","Martin"
"DC Painters","Painters","Clarinda","VIC","3169","0424 886 614","dcpaintjobs@gmail.com","42600547788","","Dimitrios","Emmanouilidis"
"DGK Plumbing & Gasfitting","General Maintenance","Clarinda","VIC","3169","0402 948 370","daniel@dgkplumbing.com.au","72012375187","","Daniel","Karamnis"
"Dura Constructions Pty Ltd","Commercial","Clayton South","VIC","3169"," ","audra@dura.com.au","79101165842",""," ",""
"Eddie's Roofing services","Roof Repairs","Clayton South","VIC","3169","0450 170 462","subodh.adhikari19@gmail.com","42696367620",""," ",""
"Express Test and Tag Clayton South","Test & Tag","Clayton South","VIC","3169","0422 480 074","mehtab@expresstestandtag.com.au","90754778161","","Mehtab","Singh"
"Fares excavation and demolition pty Ltd","Excavation","Clarinda","VIC","3169","0447 474 707","faresexcavation@gmail.com","39603414231","","Bob","Fares"
"FASMA Painting & Decorating","Painters","CLAYTON SOUTH","VIC","3169","0431 070 430","fasma2@hotmail.com","45975431328",""," ",""
"Fassifern Col Dare","Air Conditioning","CLAYTON SOUTH","VIC","3169","0415 476 416","datasheet44@yahoo.com","38676962513",""," ",""
"FJ Mowing and Garden services","Garden Maintenance","Bentleigh","VIC","3169","0468 462 820","fjmowingandgarden@gmail.com","62312550429",""," ",""
"Forrest Air Conditioning","Air Conditioning","107 Osborne AVE, Clayton South","VIC","3169"," ","mark@forrestair.com.au","59741923629",""," ",""
"Forrest Air","Air Conditioning","107 Osborne AVE, Clayton South","VIC","3169","0406 678 186","forrestair@hotmail.com","24378962591",""," ",""
"Forrest Concrete Constructions","Concreting","107 Osborne AVE, Clayton South","VIC","3169","0438 507 176","forrest5@iinet.net.au","74107796145",""," ",""
"G.A. Building Group Pty Ltd","Building","Clarinda","VIC","3169","0421 307 603","info@gabuildinggroup.com.au","42150770924",""," ",""
"Hitch Property Solutions","Paint Suppliers","Clayton","VIC","3169","0422 799 414","sam@hitchpropertysolutions.com","90278638393",""," ",""
"HM Bains Logistics","Furniture Removal","Melbourne CBD","VIC","3169","0430 216 043","preethoney1982@gmail.com","50618680069","","Aaron","Bains"
"Hoofa Constructions Pty Ltd","Painters","Clayton South","VIC","3169","0412 966 786","info@hoofaconstructions.com.au","65145292619",""," ",""
"Horizon Building services","Building","CLAYTON SOUTH","VIC","3169","0419 332 265","henk@horizonbuildingservices.com.au","31609317124","","Henk","Dam"
"iFence iScape","Fencing","Clarinda","VIC","3169","0404 121 313","georgegioutsos@gmail.com","44984962798","","George","Gioutsos"
"intuitive Plumbing","Plumbers","Clayton South","VIC","3169","0421 494 165","","78114046544",""," ",""
"Jacky Cleaning services","Window Cleaning","Clayton South","VIC","3169","0421 874 806","gloria_jackie@hotmail.com","37531023279",""," ",""
"J & I Cabinet Makers","Cabinet Making","Clayton South","VIC","3169","0418 371 300","techlinegroup@bigpond.com","64136593058",""," ",""
"J Krete","Concreting","Clayton South","VIC","3169","0438 551 597","joshdambra@hotmail.com","99455374909",""," ",""
"J & N Stone","Bathroom","Fory 4, 75 Main RD, Clayton South","VIC","3169","0435 054 038","jnstone@hotmail.com.au","41360989145","","Nick","Delahunty"
"Juszko grzegorz","Building","CLAYTON SOUTH","VIC","3169","0420 469 191","juszkog@gmail.com","56514923800","","Greg","Juszko"
"Kaaden Doors","Garages","4 Doonga AVE, Moorabbin","VIC","3169","0481 371 683","james@discountgaragedoors.com.au","97156404705","","James","Kaaden"
"Karac Electrics Pty Ltd","IKEA Lighting Installation and Assembly","Clayton South","VIC","3169","0439 949 977","joe@karacelectrics.com","84098655362",""," ",""
"Karun Demolition","Tilers","Clayton South","VIC","3169","0434 995 501","karun_itn@hotmail.com","97552100322",""," ",""
"Kyvos Construction","Shopfitters","Clarinda","VIC","3169","0468 458 812","k.stefanidis@yahoo.com","71581796911",""," ",""
"Liberty Shower Screen & Wardobe","Shower Screens","Clayton South","VIC","3169","0408 560 445","sales@libertyscreens.com.au","80749091225",""," ",""
"L & J Plastering","Plastering & Gyprock","Clayton South","VIC","3169","0433 087 386","liangsong81@gmail.com","91406835224",""," ",""
"LNJ Plastering","Plastering & Gyprock","Clayton South","VIC","3169","0433 087 386","liangsong81@gmail.com","91406835224",""," ",""
"Lynch Cabinetry","Cabinet Making","Clayton South","VIC","3169","0404 149 627","lshaun44@yahoo.com.au","78915311294",""," ",""
"Man1 Home maintenance","Garden Maintenance","Clarinda","VIC","3169","0414 743 197","makssi@yahoo.com","95186910727",""," ",""
"Master Cabinets","Cabinet Making","Clayton South","VIC","3169","0402 900 701","mastercabinets@hotmail.com","86436254957",""," ",""
"Masterpiece Gardenscapes","Garden Maintenance","Clayton South","VIC","3169","0415 567 888","info@masterpiecegardenscapes.com.au","39949641317",""," ",""
"Masterpiece Gardenscapes","Garden Maintenance","Clayton South","VIC","3169","0415 567 888","info@masterpiecegardenscapes.com.au","39949641317","","anton",""
"Megabuilders","Doors","Clarinda","VIC","3169","0432 789 898","milt.santa@hotmail.com","54629199163",""," ",""
"Megabuilders","Carpenters","CLARINDA","VIC","3169","0404 014 407","info@megabuilders.net","42621726869","","Milton","Santa"
"Melbourne Ceramics","Floor Tiling","Clayton South","VIC","3169"," ","sid.habib01@hotmail.com","73620637041",""," ",""
"Melbourne Flooring Solutions","Timber Flooring","CLAYTON SOUTH","VIC","3169","0431 126 199","info@melbourneflooringsolution.com.au","49625987091","","Ryan/Shaun",""
"Melbourne Quality Roofing","Roof Repairs","Clayton South","VIC","3169","0466 885 133","melbournequalityroofing@hotmail.com","79131515937",""," ",""
"Michael Ryan Bricklaying & Design","Brick","Clarinda","VIC","3169","0432 080 478","michaelryan59@hotmail.com","62215107915",""," ",""
"MJ MAJESTIC PAintiNG","Painters",". Hayden RD, Clayton South","VIC","3169","0478 175 340","mj.majesticpainting@gmail.com","53454071785",""," ",""
"M.K Painting services","Painters","Clayton South","VIC","3169"," ","marios_karekl@hotmail.com","68417359823","","Marios","Kollias"
"MKSS Kitchens","Kitchen","Clayton South","VIC","3169","0403 916 079","jimmks@live.com.au","43043173347",""," ",""
"Modern Refrigeration Pty Ltd","Air Conditioning","Clarinda","VIC","3169","0419 341 640","berniegrueso@modref.com.au","81086561659",""," ",""
"Nationwide Carpentry & Construction","Tilers","Clayton South","VIC","3169","0409 183 737","info@nationwideconstruction.com.au","93165078679",""," ",""
"Next Stone Benchtops","Stonemasonry","27 Graham RD, Clayton South","VIC","3169","0449 712 883","hipages@nextstonebenchtops.com.au","71552790352","","Vien","Ho"
"On The Way Cleaning","Home Cleaners","Clayton South","VIC","3169","0433 812 381","sur.sandhu@gmail.com","55817390804",""," ",""
"On The Way Up","Balustrading","Clayton South","VIC","3169","0411 660 046","matt@onthewayup.com.au","25119735778",""," ",""
"ozbathroom","Bathroom Accessories","Unit 1, 75 Main RD, Clayton South","VIC","3169"," ","info@ozbathroom.com.au","66141187975","","Guang &","Will"
