"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aahm Engineering","Fencing","Peakhurst","NSW","2210","0414 767 282","aahmengineering@hotmail.com","36788564784",""," ",""
"A & B Plumbing Pty Ltd","Plumbers","Lugarno","NSW","2210","0423 223 322","info@abplumbingnsw.com.au","73611447655","","Amin","Saleh"
"Above All Stump Grinding service","Stump Grinding","Peakhurst","NSW","2210","0416 731 578","edentreelopping@hotmail.com","60378196520","","Imad","Abbas"
"Adriatic Electrical services","Electricians","Riverwood","NSW","2210","0417 660 978","adriatic.es@optusnet.com.au","90948166471",""," ",""
"Air Junction Pty Ltd","Suppliers","Unit 4, 22-24 Norman ST, Peakhurst","NSW","2210","0451 874 349","airjunction@outlook.com","31601927931",""," ",""
"Alex Handyman Solutions","Handyman","Riverwood","NSW","2210","0400 325 822","alexpropertymaintenance@gmail.com","34036401810","","Aziz","Anani"
"Arctic Engineering","Air Conditioning","30 Rainbow PDE, Peaker","NSW","2210","0499 347 774","arcticengineering1@gmail.com","91664479392",""," ",""
"Asbestos Contamination Management Australia","Asbestos Removal","LUGARNO","NSW","2210","0409 402 816","alexander@acmagroup.com.au","86445769563","","Alexander","Lowe"
"Auspec Cleaning & Maintenance services","Handyman","Riverwood","NSW","2210","0420 397 656","mick@auspecservices.com.au","12101552138",""," ",""
"Autolift Garage Doors and Gates","Garage Doors","Peakhurst","NSW","2210"," ","info@autolift.com.au","17068953560",""," ",""
"Ayad plumbing services","Plumbers","PEAKHURST","NSW","2210","0405 222 111","steveayadplumbing@hotmail.com","39886700834","","Steve","Ayad"
"Beckett Pump Repairs Pty Ltd","Gutter Cleaning","Riverwood","NSW","2210"," ","service@beckettpumprepairs.com.au","89114446221",""," ",""
"Benchtop Boss","Benchtops","Peakhurst","NSW","2210","0434 933 455","chris@benchtopboss.com.au","40327306559","","Chris Ah","Sam"
"Benchtop Solutions","Kitchen","Peakhurst","NSW","2210","0413 432 650","info@benchtopsolutions.com.au","60307938377",""," ",""
"BMA Electrics","Electricians","Riverwood","NSW","2210","0400 595 814","barry@bmaelectrics.com.au","15891782579","","Barry","Zayden"
"BOSH Electrical and Data services","Electricians","Lugarno","NSW","2210","0413 537 926","id1972@outlook.com","37752174982",""," ",""
"Bosich Concrete","Concreting","Lugarno","NSW","2210","0418 902 356","","55394991075","","Ashley","Bosich"
"Boyd Parsons Plumbing","General Maintenance","Peakhurst","NSW","2210","0419 408 481","rebecca@boydparsons.com.au","79106169671",""," ",""
"BUILDING servicES SYDNEY PTY LTD","Painters","Lagano","NSW","2210","0425 656 880","andy@buildingservicessydney.com.au","53153303827",""," ",""
"Build Link Projects Pty Ltd","Building","PEAKHURST","NSW","2210","0439 000 099","george@buildlinkprojects.com.au","93622592983",""," ",""
"Cavendish enterprises Pty Ltd","Ceilings","Peakhurst","NSW","2210","0413 183 854","norm@cavendishenterprises.com.au","98001268686",""," ",""
"Chaoying Li Renovations","Plastering & Gyprock","Riverwood","NSW","2210","0425 571 109","lixin1109@hotmail.com","82262016725","","Sam","Li"
"Charisma Developments","Building","Peakhurst","NSW","2210","0412 000 011","contacts@charismadevelopments.com.au","97084267363",""," ",""
"Crownbrickworks","Bricklaying","PEAKHURST","NSW","2210","0415 041 556","mehdi.fares@hotmail.com","36462672354","","Marty","Fares"
"Crownbuild Pty Ltd","Strip Outs","PEAKHURST","NSW","2210","0404 824 564","georgecrownbuild@hotmail.com","98111558297","","George","Nader"
"CTC Cleaning services Pty Ltd","Lawn Mowing","Riverwood","NSW","2210","0418 421 315","ctcclean@bigpond.net.au","90103412826",""," ",""
"Cummins Kitchens & Bathrooms","Bathroom","1 Lorraine ST, Peakhurst","NSW","2210"," ","info@cumminsjoinery.com.au","82253393811",""," ",""
"CV Construction & Carpentry","Building","4 Carramar PL, Peakhurst Heights","NSW","2210","0402 596 919","info@cvconstruction.com.au","53240991597",""," ",""
"Daniel Schriek Stonemasonary","Concreting","Peakhurst","NSW","2210","0419 873 671","schriek1@live.com.au","87529490676","","Daniel","Schriek"
"Design Draft Solutions","Drafting","Bankstown","NSW","2210","0422 899 206","designdraftsolutions@hotmail.com","47693982219","","anthony","Ho"
