"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ceanc Electrical","Electricians","FRANKSTON North","VIC","3200","0458 123 345","dave@ceanc.com.au","51857082854",""," ",""
"CE Fencing","Fencing","FRANKSTON North","VIC","3200","0490 799 823","craigwilliamedwards@hotmail.com","25521438323",""," ",""
"King's Dingo services Central","Earth Moving","Frankston North","VIC","3200","0438 100 561","handysolutions@optusnet.com.au","58042798994",""," ",""
"Michael Spencer Plumbing services","Plumbers","FRANKSTON NORTH","VIC","3200","0420 749 439","mickeystix72@gmail.com","49173517624","","MICHAEL","SPENCER"
"Mills Cabinets","Cabinet Making","Melbourne","VIC","3200","0488 388 646","b.millscabinets@gmail.com","43564218241",""," ",""
"Mitchell White","Lawn & Turf","FRANKSTON NORTH","VIC","3200","0401 802 898","sales@rubberfloor.com.au","59756243986","","Mitchell","White"
"Oyangoren Construction","Fencing","Frankston North","VIC","3200","0413 974 070","oyangorendevelopments@gmail.com","17356135636","","Justin","Oyangoren"
"Oyster Bay Hire","Excavation","Frankston North","VIC","3200","0427 585 974","obh92@bigpond.com","70009495710",""," ",""
"Phase One Asbestos Removals pty ltd","Demolition","FRANKSTON North","VIC","3200","0466 222 549","phaseoneasbestos@gmail.com","55617625402",""," ",""
"Prestige Powerhouse Electrix","Electricians","North Dandedong","VIC","3200","0407 133 888","pyoung123@optusnet.com.au","85857489832","","John","Young"
"The Drummin' Plumber","Plumbers","Frankston North","VIC","3200","0420 749 439","mickeystix72@gmail.com","49173517624",""," ",""
