"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Digital Design Drafting","Drafting","U1 / 90 Brunel RD, Seaford","VIC","3198","0423 297 715","dthomas@3ddd.net.au","68132205371",""," ",""
"ACA Home Improvements","Security Screens & Doors","36 Hartnett DRV, Seaford,","VIC","3198"," ","parvathy@acahomes.com.au","76168432317","","Parvathy",""
"AC Pro Finish Plaster","Plastering & Gyprock","Seaford","VIC","3198","0411 335 983","acprofinishplaster@gmail.com","90047614858",""," ",""
"AC Rust Proofing","Air Conditioning","Seaford","VIC","3198","0402 165 010","","29708516756",""," ",""
"Act Fast Brick and Blocklaying","Handyman","157 Seaford RD, Seaford","VIC","3198"," ","actfastbricks@optusnet.com.au","52776838605",""," ",""
"A.J. Steen Builder","Building","Seaford","VIC","3198","0418 350 827","steenandrew@yahoo.com.au","80737641858",""," ",""
"Alan's Painting & Property Maintenance","Painters","Seaford","VIC","3198","0412 380 662","alanjohnson1@optusnet.com.au","30612272145",""," ",""
"Alchemy Landscaping","Garden Maintenance","SEAFORD","VIC","3198","0431 412 241","xavier_schaff@hotmail.com","43031823514","","Xavier","Schaff"
"All Duct Fab services","Air Conditioning","Seaford","VIC","3198"," ","helga@allduct.com.au","90128381546","","Helga","Rye"
"All Earthworks","Excavation","Seaford","VIC","3198","0418 383 034","atrz@aapt.net.au","31361411288",""," ",""
"All Eastern Plumbing","Plumbers","Seaford","VIC","3198","0472 601 396","","49168312483","","Nathan","Jacovou"
"Approved Cleaning","Cleaning","Seaford","VIC","3198"," ","kevinhart@optusnet.net.au","68112860427",""," ",""
"Associated ALL Engineering","Steel","Seaford","VIC","3198","0435 829 500","burnbusa@gmail.com","63967610292",""," ",""
"Atwill Property service","Handyman","Seaford","VIC","3198","0407 858 639","","65601913838",""," ",""
"Aussie Access Pty Ltd","Access Equipment","Seaford","VIC","3198"," ","aussieaccess@outlook.com","91070025446",""," ",""
"Australia's Electricians","Electricians","Seaford","VIC","3198","0401 231 106","alex.australiaselectricians@gmail.com","58520498973","","Alex","Tatlis"
"Baron Insulation","Insulation","Seaford","VIC","3198"," ","mail@baroninsulation.com.au","99132459931",""," ",""
"Bayside Scaffolds","Scaffolding","Seaford","VIC","3198","0415 475 676","baysidescaffolds@gmail.com","40618454051","","Michael","Martin"
"Bevnol Homes","New Home","Seaford","VIC","3198","0409 682 842","aaron@bevnol.com.au","67126076177",""," ",""
"Body Shop Paint Supplies","Paint Suppliers","23 Hartnett DRV, Seaford","VIC","3198"," ","","66007412339","","Garry","Clinch"
"Bonbeach Painting services","Painters","Seaford","VIC","3198","0421 180 230","bonbeachpainting@gmail.com","12727579814",""," ",""
"Boncom Electrical Pty Ltd","Electricians","Seaford","VIC","3198","0411 810 334","boncom@mail.com","86079682741","","Chris","Levonis"
"Brenton White Bricklayer","Bricklaying","Seaford","VIC","3198","0425 873 857","wbrenton1@gmail.com","62813183873","","Brenton","White"
"Brickmate","Bricklaying","Seaford","VIC","3198","0417 551 132","brickmate@iinet.net.au","78648182550","","Joel","Stafford"
"Buckland Roof Plumbing","Guttering","Seaford","VIC","3198","0411 755 895"," paris@bucklandroofing.com.au ","93632398082",""," ",""
"Buck's Backyards","Garden Maintenance","Seaford","VIC","3198","0400 622 633","travis@bucksbackyards.com.au","30575150240","","Travis","Buck"
"Bugs No More","Flyscreens","10 Stephensons RD, Seaford","VIC","3198"," ","sales@bugsnomore.com.au","75606611527",""," ",""
