"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"a Man Ute & Trailer","Furniture Removal","Lowood","QLD","4311","0481 294 386","1man1ute1trailer@gmail.com","73929128748",""," ",""
"The internet Blind Shop","Blinds","PO Box 231, Lowood","QLD","4311"," ","sales@blindshop.com.au","12106102443",""," ",""
"Creative Gardens","Garden Maintenance","ATKINSONS DAM","QLD","4311","0487 120 129","creativegardens13@gmail.com","70831144838","","Corrina","Gyorosi"
"Creative Gardens & Lawncare","Garden Maintenance","ATKINSONS DAM","QLD","4311","0413 513 562","","39810566908",""," ",""
"Divine water Tanks","Rainwater Tanks","Rifle Range","QLD","4311","0405 453 545","sandy@divinewatertanks.com.au","36951170588",""," ",""
"D LANGRIDGE CARPentrY PTY LTD","Carpenters","Lowood","QLD","4311","0413 936 156","k.langridge@bigpond.com","35158991621","","david","langridge"
"Hines Floor Stripping","Tilers","Lowood","QLD","4311","0457 205 422","hinesfloorstripping@gmail.com","49618573393",""," ",""
"Holman's Removements: South Brisbane","Furniture Removal","Rifle Range","QLD","4311","1800 357 675","holmansremovements1@bigpond.com","92075442321",""," ",""
"House Attack (QLD) Pty Ltd","Window Cleaning","Shop, 1/35 Michel ST, Lowood","QLD","4311"," ","houseattack@bigpond.com","76130158164",""," ",""
"Ipswich Turf Supplies","Laying","Coominya","QLD","4311","0407 752 158","brian.hanrahan1@bigpond.com","37172516766",""," ",""
"Jay Cut Earthmoving","Earth Moving","Mount Tarampa","QLD","4311","0437 269 909","jaydenwarner@hotmail.com","71150315564",""," ",""
"Justrite Cleaning and Lawn care","Home Cleaners","Lowood","QLD","4311","0434 157 265","justritecleaningandlawncare@hotmail.com","38630090674",""," ",""
"Keidge Plumbing","Drains","Minden","QLD","4311","0467 580 519","m.keidge0@gmail.com","20751860388",""," ",""
"KE & LE PROPERTY MAinteNANCE","Handyman","Lowood","QLD","4311","0419 920 450","kyle.eustace@hotmail.com","31474429212",""," ",""
"Kev Butler Plumbing","Plumbers","Lowood","QLD","4311","0418 180 004","","36529516033","","Kev","Butler"
"L & E Wendt Electrical","Electricians","Clarendon","QLD","4311","0400 077 479","wendt_electrical@live.com.au","56997989375",""," ",""
"Lockyer Bins","Rubbish Removal","65 Jensens Swamp RD, Tarampa","QLD","4311"," ","info@lockyerbins.com.au","91595967670",""," ",""
"Lockyer Bins","Rubbish Removal","Tarampa","QLD","4311"," ","admin@lockyerbins.com.au","99159725363",""," ",""
"Lowood Irrigation Pty Ltd","Irrigation Systems","35 Michel ST, Lowood","QLD","4311"," ","sales@lowoodirrigation.com.au","75063931340",""," ",""
"Melgus Construction","Concreting","Prenzlau","QLD","4311","0408 172 366","gus@melgusconstruction.com","34116441457",""," ",""
"Mick-Fix Handyman services","Handyman","PRENZLAU","QLD","4311"," ","mickfixhandyman@gmail.com","23520500971",""," ",""
"MICK`S HOME MAinteNANCE","Kitchen","PRENZLAU","QLD","4311","0428 794 352","mdougall@myboomerang.com.au","71120192026","","MICK`S HOME","MAinteNANCE"
"Pheonix Concrete Cutting & Landscapes","Landscape Construction","Lowood","QLD","4311","0416 439 271","phoenix_landscapes@hotmail.com","48612062295",""," ",""
"QUALITY HOMES FOR REMOVAL PTY LTD","Carpenters","MINDEN","QLD","4311","0429 720 830","lorenzryan9@gmail.com","22611152900",""," ",""
"Renners Electrical & Data services Pty Ltd","Electricians","Shop 2, 2 Walters ST, Lowood","QLD","4311"," ","rellec@bigpond.com","73105262806",""," ",""
"Ridgy Digs Excavations","Excavation","Lowood","QLD","4311","0439 735 484","ridgydigs@live.com.au","73672141906",""," ",""
"Robby'Â’s Reptile Removals & Wildlife Care","Inspections - Pest","Coominya","QLD","4311","0457 188 399","realsnakemanlive@hotmail.com","26429046973","","Robby","Maguire"
"Romers Mobile welding and custom build trailers","Handyman","Forest Hill","QLD","4311","0413 497 366","romperroom38@yahoo.com.au","42467880686","","Michael","Romer"
"Ron's Handyman services","Handyman","Coominya","QLD","4311","0438 739 008","ron_walker_67@hotmail.com","25339725358",""," ",""
"Ron's Home Maintenance","Handyman","Coominya","QLD","4311","0412 944 333","mrpollack@bigpond.com","15643067932",""," ",""
"Scaffold Labour Solutions","Scaffolding","LOWOOD","QLD","4311","0424 020 428","sl.solutions@bigpond.com","29618308115","","Chris","Ewing"
"Sippel's Trenching & Plumbing services","Excavation","Lowood","QLD","4311","0428 193 544","sippelsearthmoving@bigpond.com","47301780974","","Graham","Sippel"
"Smik Concreting","Concreting","175 Salvia RD, PRENZLAU","QLD","4311","0427 634 392","smikconcreting@optusnet.com.au","73118598225",""," ",""
"Smik Concreting","Concreting","Prenzlau","QLD","4311","0497 157 032","smik1985@outlook.com","73118598225","","Nathan","Peacock"
"Solar Gleam Gutter Clean","Brick Cleaning","Lockyer waters","QLD","4311","0474 108 588","solargleamgutterclean@gmail.com","49783714697",""," ",""
"Suttons Plastering","Plastering & Gyprock","Lowood","QLD","4311","0422 168 212","suttonsplastering@gmail.com","53440737420",""," ",""
"The Iron Works","Fencing","PO Box 231, Lowood","QLD","4311"," ","debgabe_marquart@hotmail.com","94057715107",""," ",""
"Tractor slashing","Lawn Mowing","Lowood","QLD","4311","0437 112 194","chris91tobin@gmail.com","34938132361",""," ",""
"Valley water Filters","Water Filtration Systems","Coominya","QLD","4311","0420 881 278","contact@valleywaterfilters.com.au","74178554770",""," ",""
"Western Corridor Contractors","Paving","Clarendon","QLD","4311","0488 419 957","phillmerlo@hotmail.com","38159995230",""," ",""
"Youngy's Earthmoving","Excavation","Lowood","QLD","4311","0447 744 158","youngysearthmoving@hotmail.com","84953226055",""," ",""
