"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adapt Design Group","Building Consultants","Cape Paterson","VIC","3995"," ","info@adaptdesigngroup.com.au","17348243239",""," ",""
"Affix It Handyman services","Handyman","210 White RD, Wonthaggi","VIC","3995","0427 694 201","tonybowes@bigpond.com","84183291560","","Tony","Bowes"
"Alan Holford Electrical","Electricians","Wonthaggi","VIC","3995","0438 276 622","alan.holford@bigpond.com","83708284793",""," ",""
"All About Bathroom Renovations Pty Ltd","Complete Bathroom Renovation","Cape Paterson","VIC","3995","0412 636 313","normanbrash@y7mail.com","30515655787",""," ",""
"Alltracked Excavations","Rubbish Removal","37 Pennell CRT, wattle Bank","VIC","3995","0448 532 795","alltracked@hotmail.com","59331817416","","Andrew",""
"Andrew Hulme Carpentry services","Renovations","Cape Paterson","VIC","3995","0477 506 951","andrew_hulme04@hotmail.com","99561585204",""," ",""
"Awm Electrical","Lighting Suppliers","Wonthaggi","VIC","3995"," ","wonthaggi.branch@mmem.com.au","13003762641",""," ",""
"Ben's Dingo services","Excavator","Wonthaggi","VIC","3995","0408 387 722","bensdingoservices@aapt.net.au","33827502551",""," ",""
"C&A Jeeves Carpentry","Decking","NORTH WonthAGGI","VIC","3995","0407 546 841","cobyjeeves@hotmail.com","35975745342",""," ",""
"Cape Paterson Plumbing","Plumbers","21 Tarooh ST, Cape Paterson","VIC","3995","0409 744 891","","30328035239","","Paul","Macdermid"
"Coastel view lawnmowing and maintenance","Garden Maintenance","SOUTH DUDLEY","VIC","3995","0422 261 932","gunge30@hotmail.com","66801728018","","Rod",".Gundrill"
"D.A.S. Constructions Pty Ltd","Renovation","Wonthaggi","VIC","3995","0438 413 297","dascons@bigpond.net.au","83098930315",""," ",""
"Davis CIVILSCAPE Pty Ltd","Landscaping & Gardening","wattle Bank","VIC","3995","0447 354 938","simon@daviscivilscape.com","14107519034","","Simon","Davis"
"D & R Carpet Cleaning","Carpet & Upholstery Cleaning","Wonthaggi","VIC","3995","0419 388 037","dnrcarp@gmail.com","52837283230",""," ",""
"DS Scaffolding","Hire Services","Wonthaggi","VIC","3995","0410 527 051","david@dsscaffolding.com.au","46608703206",""," ",""
"FJ Marotta Rendering & Plastering","Plastering & Gyprock","Wonthaggi","VIC","3995","0400 599 170","frankmarotta@me.com","47108859700",""," ",""
"Flow Repair","Appliance Repairs","wonthaggi","VIC","3995","0427 248 698","luke@flowrepair.com.au","89281685010",""," ",""
"Hobbs Home Improvements","Plastering & Gyprock","Wonthaggi","VIC","3995","0409 805 755","dhobbs14@gmail.com","84808541231",""," ",""
"Impact Floors","Floor Sanding & Polishing","Wonthaggi","VIC","3995","0418 604 405","p-rfloors@outlook.com","79721101378","","Rick","Olierook"
"Island Landscapes","Landscaping & Gardening","Wonthaggi","VIC","3995","0438 586 932","gselbs28@gmail.com","40601295183",""," ",""
"JPC Fencing","Timber","Wonthaggi","VIC","3995","0477 100 501","jpcfencing@hotmail.com","91207608487",""," ",""
"JPC Home Improvements","Carpenters","Wonthaggi","VIC","3995","0418 535 623","james@jpchomeimprovements.com.au","54073971389","","James","Park"
"KB Living","Building","17 Korumburra RD, Wonthaggi","VIC","3995"," ","iankennedy@kbliving.com.au","56111824545",""," ",""
"Look Sharp Inspections","Inspections - Building","6 Coast Mine RD, Kilcunda","VIC","3995","0410 416 778","kent@looksharpinspections.com.au","62133466163","","Kent","Andersen"
"Kent Ian & Jan/Rania Homes","Extensions & Additions","Wonthaggi","VIC","3995","0418 595 233","ianrania@yahoo.com.au","18006302370",""," ",""
"Kent Kitchens","Carpenters","Wonthaggi","VIC","3995","0404 294 550","kentkitchens@gmail.com","39009697778","","Bianka &","Jared"
"Kinetic Electrics","Electricians","wattle Bank","VIC","3995","0413 323 150","kinetic.electrics@gmail.com","50925935997","","Paul","Trease"
"KL'S Lawn & Gardens","Handyman","Wonthaggi","VIC","3995","0422 210 481","kelvinlstanbridge@gmail.com","86440733615",""," ",""
"Leigh Demunk Carpentry","Renovations","Wonthaggi","VIC","3995","0457 365 014","leighdemunk@hotmail.com","28146799334",""," ",""
"Leigh Demunk Carpentry","Plastering & Gyprock","Wonthaggi","VIC","3995","0428 510 498","ldemunk@hotmail.com","28146799334","","Leigh","Demunk"
"McDonalds Electrical Dairy services Pty Ltd","Electricians","323 White RD, Wonthaggi","VIC","3995","0418 515 381","mcdonaldsbcp@gmail.com","83005878740","","Peter","Mcdonalds"
"Micks Brick Constructions PtyLtd","Alterations & Additions","NORTH WonthAGGI","VIC","3995","0421 349 122","micksbrickconstructions@gmail.com","71544709824","","Mick","Kolden"
"NAK Roof Plumbing Pty. Ltd.","Roof Repairs","Wonthaggi","VIC","3995","0408 194 499","craig@nakroofplumbing.com.au","53632895200","","Craig","Keady"
"P D & M A Bryden","Alterations & Additions","Wonthaggi","VIC","3995","0417 348 077","melisaannebryden@hotmail.com","46134131576",""," ",""
"Pentland Painting","Painters","Cape Paterson","VIC","3995","0408 300 759","brendan_pentland@bigpond.com.au","45177457905",""," ",""
"Peter Davis","Handyman","KILCUNDA","VIC","3995","0438 704 034","davdem@bigpond.com","22121685548","","Peter","Davis"
"Piasente & Co Pty Ltd","Concreting","207 Graham ST, Wonthaggi","VIC","3995"," ","tpiasent@bigpond.net.au","35005096426",""," ",""
"Sea Breeze Screens","Shower Screens","Wonthaggi","VIC","3995","0405 603 569","seabreezescreens@bigpond.com","16125403152",""," ",""
"Sea Breeze Security","Gates","Wonthaggi","VIC","3995","0448 482 177","seabreezedoors3@bigpond.com","76485766325",""," ",""
"South Gippsland Removals","Small Move","Wonthaggi","VIC","3995"," ","rod.milkins@gmail.com","69039817283",""," ",""
"Steeple Fencing","Fencing","Wonthaggi","VIC","3995","0409 370 846","peterbrusamarello@gmail.com","15081860361",""," ",""
"Super Paving (Vic) Pty Ltd","Paving Supply","Archies Creek","VIC","3995","0418 542 811","superpavingvic@gmail.com","24051098723","","Guy","Sicola"
"Van Agtmaal E P & M J","Building","Wonthaggi","VIC","3995","0417 584 273","eric.vanagtmaal@bigpond.com","31341837967","","Eric Van","Agtmaal"
"KB Insulation services","Fireplaces","17 Korumburra RD, Wonthaggi","VIC","3995","0403 218 830","info@wheelheat.com.au","60059969292",""," ",""
