"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ABP Electrical Pty Ltd","Electricians","Essendon","VIC","3040","0423 776 820","andrew-patterson@live.com.au","91601651521","","Andrew","Patterson"
"A & C Cleaning services","Cleaning Services - Commercial","Essendon","VIC","3040","0408 587 051","arando@bigpond.net.au","74206306720",""," ",""
"Ace Telecom","Security","Essendon","VIC","3040","0433 228 075","joseph.acetelecom@gmail.com","40163504989",""," ",""
"All Over Roof Restorations","Painters","200 Napier ST, Essendon","VIC","3040"," ","alloverroofrestorations@yahoo.com","22733976288","","Shannon","Dalton"
"Anarchy Customs Pty Ltd.","Kitchen","Gowanbrae","VIC","3040","0424 711 423","nicktodd1@me.com","83610545349",""," ",""
"Anard Design & Drafting","Bathroom","Gowanbrae","VIC","3040","0411 232 800","smart_designer2002@yahoo.com","26075847942",""," ",""
"Anasi Carpet Cleaning","Carpet & Upholstery Cleaning","Gowanbrae","VIC","3040","0430 390 956","melandstuss@hotmail.com","57527829485",""," ",""
"Anna Hoang Cleaning","Home Cleaners","Essendon","VIC","3040","0451 857 997","ngoclan201202@yahoo.com","49377389311",""," ",""
"Anna Rossi Design","Interior Designer","Essendon","VIC","3040"," ","anna@annarossidesign.com.au","29198791748","","Anna","Rossi"
"Australian Painting and Decorating","Painters","Essendon","VIC","3040","0403 293 347","rishic87@gmail.com","11996828341",""," ",""
"Australian Tree Care","Arborist","Essendon","VIC","3040","0411 246 086","tom@austreecare.com.au","86062959086","","Tom",""
"BAL Construction Pty Ltd","Shopfitters","Essendon","VIC","3040","0499 009 310","admin@balconstruction.com.au","54166014357",""," ",""
"B Anderson Roofing Pty Ltd","Roof Repairs","ESSENDON","VIC","3040","0412 787 457","info@bandersonroofing.com.au","91158540286","","Joanna","Anderson"
"Bates Building Co","Building","Essendon","VIC","3040","0418 515 462","martybates@yahoo.com","30617902121",""," ",""
"Bathrooms 123","Bathroom","Essendon","VIC","3040","0419 113 855","michael@bathrooms123.com.au","45617173814",""," ",""
"Bathrooms 4 U","Tilers","Essendon","VIC","3040"," ","","73003999559",""," ",""
"Be Floored & More","Timber Flooring","Essendon","VIC","3040"," ","louise@befloored.com.au","93581692093",""," ",""
"Bingo Floors Pty Ltd","Timber Flooring","Essendon","VIC","3040","0405 334 740","erol@bingofloors.com.au","29609587304","","Erol","Agim"
"Blythes Clean Sweep","Chimney Sweepers","Essendon","VIC","3040","0412 116 981","blythescleansweep@gmail.com","37525122197",""," ",""
"BMW Building Maintenance Pty Ltd","Handyman","ABERFELDIE","VIC","3040","0407 861 108","bmwbuildingmaintenance@netspace.net.au","50087670362","","Brian","Nelson"
"Bomber Cartage","Excavation","West Essendon","VIC","3040","0412 584 899","bml.bommber@bigpond.com.au","99067469667",""," ",""
"Brad's Painting","Roof Repairs","Essendon","VIC","3040","0400 602 153","brad.tweed@icloud.com","30383842620",""," ",""
"BV's Plumbing","Plumbers","Essendon","VIC","3040","0418 384 614","bvsplumbing@bigpond.com","61007453643",""," ",""
"Colourwright Colour & Design","Interior Designer","Melbourne","VIC","3040","0411 633 922","colourwright2@bigpond.com","37933433947",""," ",""
"Community Locksmiths","Locksmiths","ESSENDON","VIC","3040","0418 585 881","ken@commlocks.com","36340156031",""," ",""
"Community Group Clean","Carpet Steam Cleaning","ESSENDON","VIC","3040","0423 163 000","info@cgclean.com.au","52628731449",""," ",""
"Community Handymen services","Handyman","ESSENDON","VIC","3040","0417 322 377","","84293986694",""," ",""
"Cost Less Electrical service Pty Ltd","Electricians","Essendon","VIC","3040","0415 400 204","costlesselectrical@gmail.com","99089977159",""," ",""
"Daniel's Painting service","Painters","Essendon","VIC","3040","0425 745 459","lcrimmin@bigpond.net.au","61424231092",""," ",""
"DB Painting & Maintenance services","Handyman","Essendon","VIC","3040","0431 115 009","daniel.busacca@hotmail.com","31869055272","","Daniel","BuSacca"
"D & E Homes","Carpenters","Essendon","VIC","3040","0412 549 141","dehomes@optusnet.com.au","68131954406",""," ",""
"DTE Electrical services Pty Ltd","Electricians","Tullamarine","VIC","3040","0400 191 094","brad@dteelectrical.com.au","56604166494","","Brad","Attard"
"Duddington Constructions","Carpenters","ESSENDON WEST","VIC","3040","0422 253 272","jlduddington@gmail.com","36118678751","","Jesse","Duddington"
"Duddington Design","Kitchen Design","ESSENDON WEST","VIC","3040","0421 870 984","info@duddingtondesign.com","95981879778",""," ",""
"Elite Urban Joinery","Joinery","Effendon","VIC","3040"," ","rudy@eliteurbanjoinery.com.au","33859046840",""," ",""
"EMK Construction","Carpenters","Essendon","VIC","3040","0402 228 553","k.pehlivan@hotmail.com","29030653195",""," ",""
"EMPIRE LAND SURVEYING (VIC)","Surveyors","Essendon","VIC","3040","0420 206 840","info@primesurveying.com.au","25294313443","","KEVIN","EID"
"ETHOS HANDYMAN servicES","Odd Jobs","Aberfeldie","VIC","3040","0412 143 115","ethoshandyman@optusnet.com.au","93164226420","","Nick","Hatzis"
"Ethos Design","Interior Designer","Aberfeldie","VIC","3040","0407 123 721","anna@ethosdesign.biz","93248128676","","Anna","Williams"
"Excel Cleaning","Cleaning","902 Mount Alexander RD, Essendon","VIC","3040","0481 050 611","info@excelcleaning.com.au","25380308022",""," ",""
"Excel Custom interiors","Carpenters","902 Mount Alexander RD, Essendon","VIC","3040"," ","","31078638409",""," ",""
"Existing Conditions Surveys Pty Ltd","Surveyors","62 BRUNEL ST, Aberfeldie","VIC","3040","0417 537 284","himail@existingconditions.com.au","88388909365","","Existing Conditions","Surveys"
"ridge plumbing","Plumbers","Essendon","VIC","3040","0434 703 309","ridge.plumbing@outlook.com","37335801281","","Alan",""
"Fineline Caulking","Waterproofing","Essendon","VIC","3040","0425 782 057","matt_ottone@outlook.com","85180786353","","Matthew","Ottone"
"GET SMART BLINDS","Blinds","Essendon","VIC","3040","0419 320 377","getsmartblinds@gmail.com","12938383060",""," ",""
"Get Smart Coatings","Plastering & Gyprock","Essendon","VIC","3040"," ","smiffy7@bigpond.net.au","57385181589",""," ",""
"Get Smart Constructions Pty Ltd","Building","Essendon","VIC","3040","0419 115 150","getsmartconstruct@bigpond.com","32097859357",""," ",""
"Get Staged interiors & Property Styling","Colour Consultancy","Essendon","VIC","3040","0425 710 423","jastuff28@gmail.com","81765421715",""," ",""
"G M Kelly","Painters","43 Ogilvie ST, ESSENDON","VIC","3040","0418 149 302","","18341891391",""," ",""
"Gold Key Constructions Pty Ltd","Building","Essendon","VIC","3040"," ","dylan@goldkeyconstruct.com.au","16615567470","","Timothy&Dylan","Trickey"
