"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Able Test & Tag","Test & Tag","wakerley","QLD","4154","0408 839 330","admin@abletestandtag.com.au","36165854302",""," ",""
"Aclad - Architectural Cladding Solutions","Cladding","162 Ingleston RD, wakerley","QLD","4154"," ","info@aclad.com.au","14130650468","","Ross","Collis"
"All Hours Earthmoving","Earth Moving","Ransome","QLD","4154","0418 886 855","perinka@hotmail.com.au","42323520602","","Peter","Zamecnik"
"Alpha Home Maintenance","Handyman","wakERLEY","QLD","4154","0400 823 868","alphahomemaintenance@outlook.com","65617288178",""," ",""
"Audio Visual Pros","Antenna Services","wakerley","QLD","4154","0422 655 934","isaac@audiovisualpros.com.au","48166118183",""," ",""
"Austech Carpet Cleaning","Carpet & Upholstery Cleaning","wakerley","QLD","4154","0420 700 401","faiyazm365@outlook.com","34615994048",""," ",""
"Bothar Boring & Tunnelling","Excavation","114 Ingleston RD, wakerley","QLD","4154"," ","info@www.botharboring.com.au","54097302004","","Pat","Barron"
"Bott Landscapes","Landscaping & Gardening","114 Ingleston RD, wakerley","QLD","4154","0419 285 388","info@bottlandscapes.com.au","41083524789","","John","Bott"
"Brisbane Maintenance Experts","Handyman","31 Rymera CRS, Gumdale","QLD","4154","0412 007 837","info@brisbanemaintenance.com.au","53150892916",""," ",""
"Chomp Tree Lopping","Arborist","Ransome","QLD","4154","0447 743 734","mrchomp@bigpond.net.au","34115038910",""," ",""
"CJN Constructions Pty Ltd","Building","Gumdale","QLD","4154","0411 173 782","clinton@cjnconstructions.com.au","61125017405","","Clinton","Newman"
"COBBLEPRint CONCRETE","Concreting","Gum Dale","QLD","4154","0411 881 204","winyara@bigpond.net.au","32057339447","","Tracey","Seymour"
"Coulaud Cleaning","Cleaning","wakerley","QLD","4154","0429 556 364","coulaudcleaning@gmail.com","21437014403",""," ",""
"DNR Plumbing Solutions","Plumbers","Gumdale","QLD","4154","0411 333 739","brisbaneplumber@hotmail.com","56998895701",""," ",""
"Eastside Epoxy","Concrete Resurfacing","wakerley","QLD","4154","0415 426 332","clinton@eastsideepoxy.com.au","83885189107",""," ",""
"Electus Electrical services","Electricians","7 Cammeray CRT, wakerley","QLD","4154"," ","daniel@electuselectricalservices.com.au","60780825763","","Daniel","Budge"
"Empire Maintenance Plumbing","Plumbers","wakerley","QLD","4154","0488 144 764","emp2011@bigpond.com","54607608429",""," ",""
"Energized Electrical and Communications Solutions Pty Ltd","Electricians","Gumdale","QLD","4154"," ","energizedelectrical@gmail.com","40140054593",""," ",""
"FBP Australia","Handyman","Dunborough","QLD","4154","0428 767 400","tony@fbpaustralia.com.au","50152334622",""," ",""
"Ferguson Styling Pty Ltd","Fencing","271 Graffdale RD, Gumdale","QLD","4154"," ","fergusonstyling@optusnet.com.au","77085653130",""," ",""
"GM The Handyman","Handyman","Gumdale","QLD","4154","0499 099 755","g3mcf@hotmail.com","21622361178",""," ",""
"Ian Ross Electrical","Electricians","wakerley","QLD","4154","0447 333 134","ian@ianrosselectrical.com.au","41848579532","","Ian","Ross"
"JBE Solutions Pty Ltd","Electricians","Gumdale","QLD","4154","0401 220 514","info@jbesol.com.au","54667344849",""," ",""
"Jennings Decorators","Painters","Brisbane","QLD","4154","0411 876 609","phil-jennings@hotmail.com","83851129352","","Phil","Jennings"
"Kertesy Painting","Paint Suppliers","Belmont","QLD","4154","0411 866 469","kertesy@bigpond.com","57690110810",""," ",""
"Lifeguard Pool Inspections Pty Ltd","Pool Inspections","Gundale","QLD","4154","0456 628 059","matt@lifeguardpoolinspections.com.au","84169764452","","Matthew","Gooding"
"McNamara Electrical Pty Ltd","Electricians","693 Formosa RD, Gumdale","QLD","4154","0412 564 555","imac11@optusnet.com.au","31728732481",""," ",""
"Mr Gates","Gates","wakerley","QLD","4154","0450 015 023","tonyobrien@westnet.com.au","50323361424","","Tony","O'Brien"
"My Grass Barber","Garden Maintenance","Gumdale","QLD","4154","1300 014 912","mail@mygrassbarber.com","71572775719",""," ",""
"Nepean Landscapes","Landscaping & Gardening","Gumdale","QLD","4154","0411 322 202","nepeanls@bigpond.com","73083411609",""," ",""
"O'Brien Electrical Hume","Electricians","GUMDALE","QLD","4154","0447 247 220","hume@laserelectrical.com.au","11112806452",""," ",""
"Paramount Scaffolding","Hire Services","Warkely","QLD","4154","0407 822 842","michael@paramountscaffolding.com.au","63603769642",""," ",""
"Pinnacle Building and Maintenance pty ltd","Building","wakerley","QLD","4154","0413 081 443","pinnaclebuilding@gmail.com","26591712691","","Greg","Cocks"
"Redland's Installations","Antenna Services","wakerley","QLD","4154","0411 211 863","redlandsinstalls@gmail.com","41157744113",""," ",""
"SB Electrical Group Pty Ltd","Lighting","wakerley","QLD","4154"," ","steve@sbelectricalgroup.com.au","56164925311",""," ",""
"Smartwired Solutions","CCTV","wakerley","QLD","4154","0432 979 819","jamie.stevens@smartwired.net.au","14125427081",""," ",""
"Sole Developments","Building","Gumdale","QLD","4154","0427 087 155","slconstructions@bigpond.com","36938301773",""," ",""
"Stonejam Construction Stone Mason","Stonemasonry","Redland Bay","QLD","4154","0432 239 869","stonejam@rock.com","23382650830","","Chris","Rutherford"
"Strand Woven Flooring","Bamboo Flooring","wakerley","QLD","4154","0414 282 886","info@strandwovenflooring.com.au","34080024219",""," ",""
"Take away Bins","Rubbish Removal","Dundale","QLD","4154"," ","info@takeawaybins.com.au","18727953159",""," ",""
"The Tree Musketeers","Lopping","Gumdale","QLD","4154","0414 757 187","ttmtrees@hotmail.com","67557873818",""," ",""
"Travis Lee Constructions","Doors","wakerley","QLD","4154","0403 144 500","info@travisleeconstructions.com.au","36367334431","","TRAVIS",""
"U Beut Plumbing","Plumbers","wakiley","QLD","4154","0412 486 446","dean@ubeutplumbing.com.au","61134026112",""," ",""
"Ultimate Electrical and Airconditioning","Electricians","wakerley","QLD","4154","0403 645 835","ultimateandelectrical@outlook.com","68980227538","","Cameron","Armstrong"
"V.I.P. Commercial Cleaning","Cleaning","53 Underwood ST, wakerley","QLD","4154","0415 469 355","wilson.wang@vipcommercialservices.net.au","88523191575",""," ",""
"Vlad's Electrical and Data services","Electricians","wakerley","QLD","4154","0452 501 967","vladv@hotmail.com","85468289265",""," ",""
"wakerley Window Cleaning services","Window Cleaning","wakerley","QLD","4154"," ","wakerleywindows@iinet.net.au","76771127877","","Graham","Capewell"
