"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A&D AIRCONDITIONING","Air Conditioning","Keilor East","VIC","3033","0415 255 589","adaircon@optusnet.com.au","69330358429",""," ",""
"Adria Electronics","Antenna Services","Keilor East","VIC","3033","0419 382 740","adriaelectronics@hotmail.com","82203689316",""," ",""
"Alutile Australia","Cladding","30 Webber PDE, Keilor East","VIC","3033"," ","john@goodaussie.com.au","41280735954",""," ",""
"AMG Construction Group VIC","Building","KEILOR EAST","VIC","3033","0401 820 256","am26@bigpond.com","40610701427","","Alex","McGough"
"Avondale Glass","Glass & Glazing","Keilor East","VIC","3033"," ","sales@avdglass.com.au","18811602798",""," ",""
"Bentons Plumbing Supplies","Bathroom Accessories","East Keilor","VIC","3033"," ","bbenton@bentons.com.au","30006575480",""," ",""
"BGC Master Builders Pty Ltd","Building","3 Cain AVE, Keilor East","VIC","3033","0410 502 342","info@bgcmasterbuilders.com.au","82089163762","","Bill and Gorica","Cvetkovski"
"Blocked Drain Master","Plumbers","11 Barwon AVE, Keilor East","VIC","3033"," ","blockeddrain@hotmail.com","36743465944",""," ",""
"Cab.Net Joinery","Cabinet Making","18 Williams AVE, Keilor East","VIC","3033","0409 962 861","dzambello@cabnetjoinery.com","66140042986","","Daniel","Zambello"
"Cachia Developments Pty Ltd","Decking","Keilor East","VIC","3033","0428 717 787","adam.cachiadevelopments@gmail.com","76728206787",""," ",""
"Carpet Empire","Carpet Repair & Laying","Keilor East","VIC","3033","0418 379 033","info@carpetempireco.com","77006465952","","Gino","Chirichiello"
"C & D Schroeder Tree service","Tree Felling","East Keilor","VIC","3033","0415 816 882","caroleschroeder@optusnet.com.au","86159413886","","Dieter","Schroeder"
"Chieftan Electrical services","Electricians","East Keilor","VIC","3033","0413 196 227","john.chieftan@gmail.com ","18731355866","","John","Cameron"
"CLIMATE GROUP Air Conditioning Pty Ltd","Installation","Keilor East","VIC","3033","0422 198 627","jeremy@climategroup.com.au","97505704051","","Jeremy","Dazkiw"
"Climate King","Air Conditioning","Keilor East","VIC","3033","0409 693 385","","14375891145",""," ",""
"CMT Drain services","Plumbers","Keilor East","VIC","3033","0400 536 250","graeme@cmtdrainservices.com.au","25166170217",""," ",""
"Darren Goudie Plumbing and Gas","Plumbers","KEILOR EAST","VIC","3033","0422 980 801","darren@darrengoudieplumbing.com","18081998204","","Darren","Goudie"
"Diamond Villa Homes","Kit Homes","59 Slater PDE, Keilor East","VIC","3033","0401 286 971","diamondvillahomes@gmail.com","95615689648","","Sam","Bontorno"
"Dynamic R/C Gates & Stairs","Gates","Keilor East","VIC","3033","0424 540 393","dynamicrcgatesandstairs@hotmail.com","88948054234","","Daniel",""
"East Keilor locksmiths","Locksmiths","43 Prospect DRV, Keilor East","VIC","3033","0414 372 649","ainalis@optusnet.com.au","99218051454","","Tom","Ainalis"
"East Keilor Tree Stump Removal","Stump Removal","Keilor East","VIC","3033","0412 475 144","eastkeilortrees@hotmail.com","65407710393","","Shane Phillip","McAlpine"
"Essendon Builders","Building","East Kelior","VIC","3033","0403 035 886","info@essendonbuilders.com.au","57297657547","","David","Wooder"
"Essential Tiling and Renovations","Tilers","1 Keilor LOOP, Keilor East","VIC","3033","0450 407 185","essential.tiling.renovations@gmail.com","87388698971","","Lou","Stojanovski"
"Fiasco Formwork & Concrete Pty Ltd","Formwork","Keilor East","VIC","3033","0417 526 727","pfiasco@bigpond.com","54064015032",""," ",""
"Flush Fencing","Fencing","Keilor East","VIC","3033","0404 909 059","flushfencing@outlook.com","36627225026",""," ",""
"Gunn Electrical Solutions","Electricians","Keilor East","VIC","3033","0427 929 968","gunnelectricalsolutions@gmail.com","48187720856","","Josh","Gunn"
"Harkus Civil","Cleaning","Keilor East","VIC","3033","0439 037 650","tommy@harkuscivil.com.au","31622016282",""," ",""
"HB Landscaping Constuctions Supplies","Landscaping & Gardening","Keilor East","VIC","3033","0408 310 503","harold.barter@lizzy.com.au","23103651001",""," ",""
"Heto Constructions","Painters","Keilor East","VIC","3033","0431 561 419","hetoconstructions@hotmail.com","14668291760","","Sabah","Heto"
"Hughes Demolition","Demolition","45-51 SLATER PARADE, 45 SLATER PDE, Keilor East","VIC","3033"," ","info@hughesdemolition.com ","65502599344",""," ",""
"Ital Joinery","Kitchen","Keilor East","VIC","3033"," ","italjoinery1@gmail.com","47450372974","","Mick","BaldasSarro"
"JAACS NOMINEES PTY LTD","Handyman","Keilor East","VIC","3033"," ","angsenz@gmail.com","85137250581",""," ",""
"JEM Masonary Pty Ltd","Bricklaying","Keilor East","VIC","3033","0438 453 663","jemmasonry@yahoo.com","27613113554",""," ",""
"John Mather","Electricians","Keilor East","VIC","3033","0418 582 656","helenmather49@hotmail.com","55041019988",""," ",""
"J & S Cabinets Pty Ltd","Cabinet Hardware","2-50 Webber PDE, Keilor East","VIC","3033","0418 543 657","spiteri.js@gmail.com","93050023240",""," ",""
"Keilor East Mowing","Garden Maintenance","Keilor East","VIC","3033","0499 220 390","tigerscapes@hotmail.com","40355262829",""," ",""
"Kensington Glass services","Glass & Glazing","Kensington","VIC","3033"," ","kensingtonglassservices@gmail.com","86897484532","","Matt","Crescenti"
"Key Access Locksmiths","Locksmiths","Keilor East","VIC","3033","0406 540 740","rob@keyaccesslocksmiths.com.au","62029243689",""," ",""
"Lankos services Pty Ltd","Asbestos Removal","Keilor East","VIC","3033","0424 414 104","lankosservices@iprimus.com.au","42111206814",""," ",""
"L D R Electronics","Antenna Services","61 Wyong ST, Keilor East","VIC","3033","0418 102 294","ldrelec@bigpond.net.au","88579094692","","Tim","Trieu"
"LF Waterproofing","Gutter Cleaning","KEILOR EAST","VIC","3033","0406 268 119","lfwaterproofing@gmail.com","73494919722",""," ",""
"Liquid Property services","Cleaning Services - Commercial","Keilor East","VIC","3033","0425 766 563","lps_vic@bigpond.net.au","14114196495",""," ",""
"Macworth Group","Painters","Keilor East","VIC","3033","0402 331 246","s.macleod@macworth.com.au","91154255375","","Scott","Macleod"
"Magnum Property services","Handyman","Keilor East","VIC","3033","0438 332 135","magnumps@optusnet.com.au","95834296402",""," ",""
"MAK Homes Pty Ltd","Builder","Keilor East","VIC","3033","0417 594 457","stevemakhomes@gmail.com","87710696575",""," ",""
"Marks Mowing and Maintenance","Lawn Mowing","Keilor","VIC","3033","0433 424 306","mbunning88@gmail.com","37474925795",""," ",""
"Mclardy flooring","Timber Flooring","East keilor","VIC","3033","0430 987 722","hmclardy4@gmail.com","45391756527","","Hayden","Mclardy"
"Gutter Knight Melbourne","Gutter Cleaning","EAST KEILOR","VIC","3033","0431 482 743","neil@gutterknight.com.au","85650061289","","Neil","Welsh"
"Metro Home-Office Clean","Cleaning","Keilor East","VIC","3033","0414 092 134","taadsweeney@bigpond.com","94462361088","","Trish","Herrera"
"Mighty Cabinet Designs","Bathroom","Thor Complex, 15G Thor CRT, Keilor East","VIC","3033","0414 789 854","info@mightycabinetdesigns.com","17559132307",""," ",""
"Naveed's Painting service","Painters","Brunswick West","VIC","3033","0434 747 044","naveedspainting@gmail.com","68272241384","","Naveed","Bahrami"
"North West Airconditioning","Installation","21/22 Disney AVE, Keilor East","VIC","3033"," ","keilor@nwac.com.au","80660327321",""," ",""
"OJE Electrical PTY LTD","Electricians","KEILOR EAST","VIC","3033","0457 610 787","info@oje.net.au","63863289646",""," ",""
"P & C Construction and Maintenance Pty Ltd","Asphalt","Keilor East","VIC","3033","0418 351 041","pccaccamo@bigpond.com","34130106508","","Paul","Caccamo"
"Pelle Bobcat And Tipper Hire","Equipment Hire","Keilor East","VIC","3033","0437 033 369","pelle.earthmoving@bigpond.com","96158951869",""," ",""
"Pittard Appliance services","Appliance Repairs","Keilor East","VIC","3033"," ","pittardappliances@bigpond.com.au","76131058236",""," ",""
"PMJ Inspiring Homes","Building","Keilor East","VIC","3033","0407 689 919","paul@pmjhomes.com.au","18831600419",""," ",""
"Procon Carpentry","Carpenters","Keilor East","VIC","3033","0410 894 767","proconcarpentry@gmail.com","84893675082",""," ",""
"Pro Start Constructions Pty Ltd","Building","Keilor East","VIC","3033"," ","kim@prostartconstructions.com.au","30790263667",""," ",""
"Rogers Plastering","Handyman","Keilor East","VIC","3033","0431 252 533","jayden_r@hotmail.co.uk","62694933707","","Jayden","Rogers"
"Shedcraft","Sheds","35 Slater PDE, East Keilor","VIC","3033","0491 166 229","stevenjerkic@shedcraft.com.au","91087293070",""," ",""
"Sheppard Electrics","Electricians","East Keilor","VIC","3033","0411 424 042","chris@sheppardelectrics.com.au","17376476199",""," ",""
"SOS Garden & Property Maintenance","Garden Maintenance","East Keilor","VIC","3033","0423 489 786","rjm63@iprimus.com.au","38842779173",""," ",""
"Super Kitchens","Kitchen","Keilor East","VIC","3033"," ","lima@superkitchen.com.au","75365633087",""," ",""
"The Tile Shed","Tile Suppliers","19 Slater PDE, KEILOR EAST","VIC","3033"," ","sales@thetileshed.com.au","83007397042",""," ",""
"Wizbang plastering","Dry Wall","east keilor","VIC","3033","0423 311 206","thewiz1966@yahoo.com.au","54828582942",""," ",""
