"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adam Waller Landscape Construction","Concreting","6 Lawson AVE, Morphettville","SA","5043","0438 841 435","info@adamwlc.com.au","97618843490","","Adam","Waller"
"Adelaide Quality Plumbing","Plumbers","Park Holme","SA","5043","0400 297 625","bradley@adelaidequalityplumbing.com.au","70091261473","","Bradley","Crabb"
"Adelaide Tinting","Window Tinting","Mitchell Park","SA","5043","0484 668 618","adelaidetinting@mail.com","88735072196",""," ",""
"Affordable Chimney Sweeps","Chimney Sweepers","Park Holme","SA","5043","0407 795 502","affordablechimneysweeps@email.com","46534131954",""," ",""
"Affordable Rollers","Doors","Mitchell Park","SA","5043"," ","affordableroller@internode.on.net","68529412874","","David","Burgess"
"Alfie & Audrey","Furniture - Custom Design","PARK HOLME","SA","5043","0413 130 157","hello@alfieandaudrey.com.au","27429952655",""," ",""
"Alfie G services","Electricians","PARK HOLME","SA","5043","0401 427 337","alfiegee@hotmail.com","14157729767",""," ",""
"Ali Amen painting","Painters","Marion","SA","5043","0450 630 877","aliamen2005@hotmail.com","69839710368",""," ",""
"All Exterior-interior Rendering","Plastering & Gyprock","Marion","SA","5043","0447 002 540","zoransisland@gmail.com","66463323464","","Zoran","kalkan"
"Al's Windows","Window Cleaning","Ascot Park","SA","5043","0432 973 856","004wings@gmail.com","79811484758",""," ",""
"ALW Electrical","Electricians","Morthettville","SA","5043"," ","aaronwoolard27@gmail.com","98877298386","","Aaron","Woolard"
"Anzas & Associates","Engineering - Structural","33 Daws RD, Mitchell Park","SA","5043","0402 231 610","anzas.eng@gmail.com","41205275652",""," ",""
"Australian Professional Electrical services","Electricians","Park Holme","SA","5043","0411 056 276","admin@apelectricalservices.com.au","52159138280","","David","Rowe"
"A R Carpark Sweeping services","Pressure Cleaning","Mitchell Park","SA","5043","0448 880 679","adowd@optusnet.com.au","83819060318","","Andrew","Dowd"
"Ascot Dry Cleaners","Carpet & Upholstery Cleaning","Ascot Park","SA","5043"," ","bmtaing@hotmail.com","24911591035",""," ",""
"Ausrender","Rendering","No 2-4 Dawes RD, Ascot Park","SA","5043","0468 324 802","ausrender@live.com.au","52131106502",""," ",""
"Bradley S Hall Bricklaying & Blocklaying Pty Ltd","Bricklaying","Marion","SA","5043","0424 603 933","bradthebricklayer@hotmail.com","66138042681","","Brad","Hall"
"Brian Hunter","Electricians","Morphettville","SA","5043","0407 239 199","bhunter@adam.com.au","64714084097","","Brian","Hunter"
"C and E Concreting","Cutting","Ascot Park","SA","5043","0433 128 140","ebonyrendell@gmail.com","58285547080",""," ",""
"Carpet Cleaning Connection","Carpet & Upholstery Cleaning","Marion","SA","5043","0404 632 503","melcan21@y7mail.com","59767091971",""," ",""
"Creative Renovations & Alterations","Building","Park Holme","SA","5043"," ","chris@creativerenovations.com.au","27142007823",""," ",""
"Cut and Clear Lawnmowing service","Garden Maintenance","Glandore","SA","5043","0418 856 256","mickg738@bigpond.com","94251618852",""," ",""
"Dane Sulicich Plumbing Pty Ltd","Plumbers","Morphettville","SA","5043"," ","danesulicich@outlook.com","35600942541",""," ",""
"Dilli Sapkota","Furniture Removal","Mitchell Park","SA","5043","0431 926 124","tsunami_sea97@yahoo.com","18420169283","","Dilli","Sapkota"
"Down to Earth Cleaning","Cleaning","Mitchell Park,","SA","5043","0432 377 424","samuel@dteservices.com.au","68831732350",""," ",""
"Duro and Mira Knezic","Pergolas","Parkholme","SA","5043","0421 890 881","mira-17@hotmail.com","14473842102","","Duro","Knezic"
"EFFICIent HOUSE CLEANING servicES","Cleaning","Ascot Park","SA","5043","0432 920 377","ehc_services@outlook.com","17810317092","","Bradley","Reidl"
"Enlightened Electrical SA","Electricians","Park Holme","SA","5043","0407 814 664","enlightenedelectricalsa@gmail.com","55858183112",""," ",""
"Flagstaff Carpentry & Joinery","Carpenters","Morphettville","SA","5043","0419 031 886","peter.littledike@me.com","94735960879",""," ",""
"Gardens Nows","Garden Maintenance","Ascot Park","SA","5043","0449 848 460","beauellis40@gmail.com","84337135254","","Beau","Elli"
"Get That Job Done!","Garden Maintenance","PARK HOLME","SA","5043","0419 004 902","paul@getthatjobdone.com.au","39505230810","","Paul","Ellis"
"Glover Electronics Pty Ltd","Antenna Services","Morphettville","SA","5043"," ","gloverelectronics@bigpond.com","64147921891","","Paul","Glover"
"G Rental Painting services","Painters","Morphettville","SA","5043","0431 633 209","alexahtong@gmail.com","66479091993","","Alexander Ah","Tong"
"Hannaford Maintenance","Garden Maintenance","Park Holme","SA","5043","0418 800 575","peter@hannafordmaintenance.com.au","36337407657","","Peter","Bankes"
"Harrow Removals","Furniture Removal","Marion","SA","5043"," ","info@harrowremovals.com.au","96431066510",""," ",""
"Jakofall Doors & Home Maintenance","Carpenters","Marion","SA","5043","0428 841 490","jacofall@virginbroadband.com.au","42477019538",""," ",""
"Josh Broadstock Plumbing","Plumbers","Marion","SA","5043","0404 853 364","joshbroadstockplumbing@hotmail.com","97302262274",""," ",""
"LTD Property Solutions","Handyman","Morphettville","SA","5043","0412 973 338","admin@ltdpropertysolutions.com.au","18606334267","","Howard","Griffiths"
