"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AC White Spirit Cleaning service","Cleaning","Oakleigh South","VIC","3167"," ","","55678006620",""," ",""
"Ashen Plumbing","Plumbers","SOUTH OAKLY","VIC","3167","0412 548 036","russbarb@optusnet.com.au","62027364425","","Russell","Ashen"
"Audsley Windows Pty Ltd","Doors","1364 North RD, Oakleigh South","VIC","3167"," ","audsleywindows@bigpond.com.au","88007310303",""," ",""
"Baker Technical services Pty Ltd","Floor Coatings","Oakleigh South","VIC","3167"," ","adrian@bakertec.com.au","82004879190",""," ",""
"Beaut Floors","Timber Flooring","Oakleigh South","VIC","3167","0408 384 748","michaelbutta8@gmail.com","43529617320","","Michael","Butta"
"Beaut Floors","Bamboo Flooring","Oakleigh South","VIC","3167","0408 384 748","beautfloors@gmail.com","43529617320","","Michael anthony","Butta"
"Beautiful Blinds and Awnings","Blinds","Oakleigh South","VIC","3167"," ","david@bblinds.com.au","12194649893",""," ",""
"Better Edges Garden services","Garden Maintenance","Oakleigh South","VIC","3167","0437 127 713","better.edges@gmail.com","32739949911",""," ",""
"Bondair","Air Conditioning","Oakleigh South","VIC","3167","0412 299 385","mark@bondair.com.au","35050020123",""," ",""
"Bond Shopfitters","Office Fit Outs","Oakleigh South","VIC","3167","0497 876 790","bondshopfitters@gmail.com","14545218400","","Khanh","Huynh"
"Bosoar Stone","Stonemasonry","Oakleigh South","VIC","3167"," ","info@bosoarstone.com","59105839549",""," ",""
"Bowens Timber & Building Supplies","Building Supplies","717 Warrigal RD, Oakleigh","VIC","3167"," ","willkeys@bowens.com.au","78004174887",""," ",""
"Bowens The Builders Choice","Retaining Walls","717 Warrigal RD, Oakleigh","VIC","3167"," ","sales@bowens.com.au","78004174887","","SalES REPRESentaTIVE","."
"Built-by","Paving","Oakleigh South","VIC","3167","0418 648 655","stevejm2002@gmail.com","31827570431",""," ",""
"Cap Kitchens & Bathrooms","Kitchen Design","Oakleigh South","VIC","3167","0409 938 872","cap.kitchens@bigpond.com","95056624149",""," ",""
"Chris's Horticultural services","Horticulture","Oakleigh South","VIC","3167","0409 774 099","christopher.cheah@bigpond.com","54761720018",""," ",""
"Chris's Lawn & Garden Maintenance","Garden Maintenance","Oakleigh South","VIC","3167","0400 876 012","chris.lawns@hotmail.com","11632569018",""," ",""
"CID Air Conditioning Pty Ltd","Air Conditioning","Oakleigh South","VIC","3167","0400 177 723","ivande59@live.com.au","83606492504","","Ivan","Martin"
"COMBINED MASONRY PTY LTD","Bricklaying","OAKLEIGH SOUTH","VIC","3167","0402 045 850","eamonn_53@hotmail.com","41693998851",""," ",""
"Cranes Carpentry","Windows","22 washington DRV, Oakleigh South","VIC","3167","0411 723 378","","80041770345",""," ",""
"Diamond D Electrical services","Electricians","Oakleigh South","VIC","3167","0401 016 533","damien@diamondd.com.au","81132728171",""," ",""
"DM Morel Plumbing","Plumbers","South","VIC","3167","0403 833 467","dmorel@optusnet.com.au","17016015810",""," ",""
"Double R Installations P/L","Balustrading","7 Norma AVE, OAKLEIGH SOUTH","VIC","3167"," ","rrinstallations@iprimus.com.au","49092618258",""," ",""
"Downtown Air Conditioning services Pty Ltd","Air Conditioning","35/23-35 Bunney RD, Oakleigh South","VIC","3167","0413 858 395","dtair@bigpond.net.au","16033258680","","Rodney","Maharaj"
"Tiger Products P/L","Storage","Oakleigh South","VIC","3167","0429 166 881","","82084204099",""," ",""
"Feather Turf","Lawn & Turf","Oakleigh South","VIC","3167","0433 027 955","nick@featherturf.com.au","47638078071","","Nick","Feather"
"GIOLEC Pty Ltd","Electricians","Oakley South","VIC","3167","0439 558 522","giolec@outlook.com","87605764332",""," ",""
"Glasscorp","Glass & Glazing","Oakleigh South","VIC","3167","0408 010 090","emilio@glasscorp.com.au","27921905432",""," ",""
"GMAC Projects","Decking","Oakleigh South","VIC","3167","0401 016 890","chriskaul90@gmail.com","24418673985",""," ",""
"Hycare Dry Cleaners","Carpet Dry Cleaning","Oakleigh South","VIC","3167"," ","john.hycaredrycleaners@yahoo.com.au","81212973910",""," ",""
"Local Pro Tiling & Renovations","Tilers","Oakley South","VIC","3167","0403 270 733","maxarcus90@gmail.com","41090097583",""," ",""
"Lucky Painting services","Painters","Oakleigh South","VIC","3167","0413 427 353","theluckypainting@gmail.com","46123887927","","David",""
