"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Advanced AV","Home Theatre","3/22 Palmer PL, Murarrie","QLD","4172","0400 636 064","justin@advancedav.com.au","88158135267",""," ",""
"AMC Commercial Cleaning","Cleaning Services - Commercial","Unit 1, 52 Metroplex AVE, Murarrie","QLD","4172","0409 008 141","carol.woodeson@amcclean.com.au","39140638615",""," ",""
"Apollo Cms","Building","1044A Lytton RD, MURARRIE","QLD","4172","0413 731 915","jim@apollocms.com.au","32105299536",""," ",""
"All Waterproofing and Leaking Showers","Tilers","Murarrie","QLD","4172","0421 182 859","peter@awals.com.au","66445100996","","Peter","Gaffney"
"BLOCKAGE KING.com.au","Plumbers","Murarrie","QLD","4172","0409 788 728","glenn@blockageking.com.au","19193545490","","Glenn","Banks"
"Blocka's Building","Building","Murarrie","QLD","4172","0432 420 788","blocka68@hotmail.com","22765812707","","Brad","EdWards"
"Brisbane antenna Professionals","Antenna Services","MURARRIE","QLD","4172","0488 035 006","brisbaneantennaprofessionals@outlook.com","12937994945","","Steve","Kerridge"
"Brisbane Insulation","Insulation","MURARRIE","QLD","4172","0411 132 250","info@brisbaneinsulation.com.au","44169556987",""," ",""
"Brugiere and Co","Wallpapering","Brisbane","QLD","4172","0438 232 383","hello@brugiere.com.au","80131931300","","Michelle","Caust"
"Candelo Solutions","Lighting","Unit 2, 8 Archimedes PL, Murarrie","QLD","4172","0403 518 109","stuart@candelo.com.au","79154644569",""," ",""
"Certified Pest Management","Pest Control","Murarrie","QLD","4172"," ","h-j-allen@hotmail.com","60106199205","","Harley James","Allen"
"Complete interior Projects","Handyman","UNIT 3, 58 Metroplex AVE, Murarrie","QLD","4172"," ","rbeetham@completeintprojects.com.au","77124135888",""," ",""
"Crown Power Air Conditioning","Air Conditioning","Tingalpa","QLD","4172"," ","daniel@crownpower.com.au","74607595764",""," ",""
"Dave the mower man.","Garden Maintenance","Murarrie","QLD","4172","0409 913 346","excalibur.aus@gmail.com","37839505160","","DAVID","COX"
"Durawall","Retaining Wall Suppliers","Murarrie","QLD","4172","0418 887 834","michael@durawall.com.au","98691951459","","Michael","Weekes"
"EE-Fit","Supply & Install Ceiling Insulation","Murarrie","QLD","4172"," ","e.hart@eefit.com.au","82147368358",""," ",""
"Elevate Design Studio","Drafting","MURARRIE","QLD","4172","(07) 3914 9249","steven@elevatedesignstudio.com.au","46619219948","","Steven","Forrest"
"Fitzy’s Gardening services","Garden Maintenance","MURARRIE","QLD","4172","0447 844 122","fitzysgardeningservices@gmail.com","18358748242","","Sean","FitzGerald"
"Hanson Electrical services","Electricians","Murarrie","QLD","4172","0416 454 717","ryan.hanson@live.com.au","98603930525","","Ryan","Hanson"
"Hi-Reach Rentals","Lifts","Murarrie","QLD","4172"," ","hire@hireach.com.au","66076534980",""," ",""
"Kleencut Solutions","Privacy Screens","Brisbane","QLD","4172","0405 054 254","info@kleencut.com.au","51159798517","","Tom","Burnie"
"LYNETTE WOLVAARDT DESIGN @ DECOR CONSULTant","Interior Designer","Brisbane","QLD","4172","0421 836 443","info@lynettewolvaardtdesigns.com","11044016219",""," ",""
"Moorey's Maintainers","Handyman","Murrarie","QLD","4172"," ","moorey_@hotmail.com","41598965763",""," ",""
"Build 4 U Quality Constructions Brisbane Pty Ltd","Plumbers","33 Queensport RDS, Murarrie","QLD","4172","(07) 3192 4757","adminbris@b4u.net.au","89161674540","","Build 4 U Quality","Construction"
"Pothole People QLD","Asphalt","Murarrie","QLD","4172","0419 142 785","adam@pothole.com.au","94109481834","","Adam","Pinkerton"
"Pothole Specialist","Concreting","Murarrie","QLD","4172","0407 981 600","","33144211568",""," ",""
"Rbrown Investment","Renovations","Murarrie","QLD","4172","0499 074 464","rossbrownmx@live.com","12202483862",""," ",""
"Spinners Electrical Pty Ltd","Electricians","Murarrie","QLD","4172","0427 766 131","info@spinnerselectrical.com.au","30065588052",""," ",""
"S. & T. Complete Pool Care","Pool Maintenance","Brisbane","QLD","4172","0419 779 754","stcompletepoolcare@hotmail.com","23481329986","","Steve","WoodWard"
"Thor interiors","Plastering & Gyprock","Murarrie","QLD","4172","0498 971 617","thorinteriorsqld@gmail.com","38615758793",""," ",""
"Tonic Projects","Building","Unit 1 / 6 Murarrie","QLD","4172","0414 322 062","sean@tonicprojects.com.au","84146992538","","Sean","Chapman"
"WDC Building Works","Handyman","Murarrie","QLD","4172","0409 070 877","wdcbuildingworks@yahoo.com","20603878815","","Gareth","McVeigh"
