"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Alarm Monitoring Protection Pty Ltd","Security","Regency Park","SA","5010","0413 869 421","proguard@ampsecurity.com.au","56164841945",""," ",""
"Allstar Storage & Transport SA","House Move","Regency Park","SA","5010","0401 437 225","admin@all-star.com.au","24733279848","","Karen","Hicks"
"Alpha Panelli","Kitchen","FERRYDEN PARK","SA","5010","0450 715 515","dario_marsic@outlook.com","70167667687","","Dario","Marsic"
"Arise Solar","Solar Power","REGENCY PARK","SA","5010","0433 424 007","lead@arisesolar.com.au","32168697907","","Divya","Patel"
"Bob's Skylights, Carports & Varandahs","Skylights","Angle Park","SA","5010","0408 202 713","bobsskylightscarportsandverandas@hotmail.com","31954494347",""," ",""
"Cloud Cleaning services","Cleaning","Adelaide","SA","5010","0422 201 260","esther.chikuse@gmail.com","51386100918",""," ",""
"Con Glikos Home Maintenance","Painters","Ferryden Park","SA","5010","0402 396 462","conspainting@gmail.com","32274326314",""," ",""
"Gesti Building services Pty Ltd","Plumbers","Regency Park","SA","5010","0421 346 433","gestibuilding@bigpond.com","67160204642","","Paul","Gesti"
"Green Skips","Rubbish Removal","Burton","SA","5010","0419 919 591","greenskips@bigpond.com","92296329439",""," ",""
"Independent Cut Length","Blinds Suppliers","Regency Park","SA","5010"," ","cancut@icls.com.au","22068015127",""," ",""
"JAZ TERRAZZO POLISH","Tilers","Ferryden Park","SA","5010","0403 792 360","jelmucc@yahoo.com.au","68672008228","","Joe","Mucciante"
"M & G Flooring","Tilers","Angle Park","SA","5010","0451 535 560","miroslavg@tpg.com.au","24530280386","","Miroslav","Gigovic"
"Tri Tech Refrigeration (Sa) Pty Ltd","Air Conditioning","14/36-38 Tikalara ST, Regency Park","SA","5010","0439 572 972","scott@ttrefrig.com.au","30240905807",""," ",""
"Tri Tex Solid Plastering Pty Ltd","Plastering & Gyprock","14/36-38 Tikalara ST, Regency Park","SA","5010","0418 175 552","tritex@internode.on.net","94050030156",""," ",""
"Westwood commercial cleaning","Carpet & Upholstery Cleaning","Regency Park","SA","5010","0401 271 883","westwoodclean@hotmail.com","92160889198",""," ",""
