"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A & E Plumbing and Gas","Plumbers","Chirnside Park","VIC","3116","0467 758 773","info@aandeplumbingandgas.com.au","28634455417","","Aaron","Bridger"
"Abound Cleaning","Carpet Steam Cleaning","Chirnside Park","VIC","3116","0412 068 867","pwvincent@gmail.com","17007316118",""," ",""
"Green Valley - Garden, Lawn & Property Maintenance","Handyman","Chirnrside","VIC","3116","0421 998 385","greenvalleyglp@gmail.com","56140344839","","Adam","Cooke"
"All-Class Carpets Pty Ltd","Timber Flooring","Chirnside Park","VIC","3116","0419 530 422","rachele.25@bigpond.com","24168239325",""," ",""
"Allover sheds","Excavation","Chirnside Park","VIC","3116"," ","paul.horvath@shedsnhomes.com.au ","55900340684",""," ",""
"Arnie Fix It","Interior","Chirnside Park","VIC","3116"," ","arnold.hary@gmail.com","15918217847",""," ",""
"Bourke & Sons Constructions Pty Ltd","Renovation","Chirnside Park","VIC","3116","0417 310 453","bourkie1@yahoo.com.au","50114299900",""," ",""
"Builders R Us","Building","Chirnside Park","VIC","3116","0425 849 967","chris@buildersrus.com.au","14959166740","","Chris",""
"BUILDERS R US PTY LTD","Painters","Chirnside Park","VIC","3116","0424 397 657","handymen_r_us@hotmail.com","42099510906","","Emil","Saddi"
"BUILDING CONSULTING & INSPECTIONS","Carpenters","Chirnside Park","VIC","3116","0422 712 185","consultingandinspection@gmail.com","58283972067","","John","Shields"
"Chem-Dry Assist Carpet Cleaning Melbourne","Carpet & Upholstery Cleaning","Chirnside Park","VIC","3116","0413 001 674","luke@carpetdrycleaninginmelbourne.com.au","14150885019",""," ",""
"CB Welding & services Pty Ltd","Welding","Chirnside Park","VIC","3116","0425 749 065","chris.benson1@yahoo.com.au","32614138680",""," ",""
"Corner-t-corner painting & home maintanance,","Handyman","Curnside park","VIC","3116","0425 859 947","hughdickson56@gmail.com","51212205841","","Hugh","Dickson"
"Custom Bathrooms Melbourne","Tilers","Chirnside Park","VIC","3116","0431 372 502","jkrobertsoncarpentry@outlook.com","42573690489",""," ",""
"Davey Electrics","Electricians","Chirnside Park","VIC","3116","0412 533 971","daveyelectrics1@optusnet.com.au","61639817814",""," ",""
"Drew Richardson","Carpenters","Chirnside Park","VIC","3116","0422 099 337","drew_richo@hotmail.com","70571945459","","Drew","Richardson"
"Falls Plumbing & Gasfitting","Plumbers","Chirnside Park","VIC","3116","0413 772 681","fallsplumbing@live.com.au","67099550055","","Nathan",""
"Finishing Touches","Tilers","Chernside Park","VIC","3116"," ","jason@finishingtouches.biz ","85004531735","","Jason","Vos"
"General Maintenance Company","Handyman","Chirnside Park","VIC","3116","0409 925 940","david@generalmaintenance.co","26139424496",""," ",""
"G.T.R Plaster","Plastering & Gyprock","Chirnside Park","VIC","3116","0417 056 376","gtrplaster@bigpond.com","13286884247",""," ",""
"GTS Lawn & Garden services","Handyman","Chermside Park","VIC","3116","0409 939 577","gtsgardenservices@gmail.com","75329046235","","Greg","Corso"
"Haysone Excavations Pty Ltd","Excavation","CHIRNSIDE PARK","VIC","3116","0410 382 089","chris@haysonexc.com.au","39629484626","","Chris","HayWard"
"JICO Construction Pty Ltd","Carpenters","Chirnside Park","VIC","3116","0412 232 638","jico.construction@gmail.com","83164273803","","Joshua","Bromilow"
"J M DAVIS CONSTRUCTIONS","Doors","Chernside Park","VIC","3116","0422 107 319","jdaviscarpentry9@gmail.com","18371046989","","Jonathan","Davis"
"Krystal Kleen Window Cleaning","Window Cleaning","Chirnside","VIC","3116","0407 351 158","nigelrickard7@gmail.com","60816605850",""," ",""
"Krystalkleen Window Cleaning","Window Cleaning","Melbourne","VIC","3116","0407 351 158","nigelrickard7@gmail.com","60816605850",""," ",""
"Leigh Kimpton Carpentry","Renovations","Chirnside Park","VIC","3116","0433 988 059","leigh.kimpo@hotmail.com","56159486010",""," ",""
"Lesiputty Building services","Handyman","Chirnside Park","VIC","3116","0418 525 216","lesiputty23@gmail.com","11384394425",""," ",""
"McGurgan Builders Pty Ltd","Building","Chirnside Park","VIC","3116"," ","daryl.mcgurgan@bigpond.com","31114299884","","Daryl","McGurgan"
"McGurgan Builders Pty Ltd","Building","Chirnside Park","VIC","3116","0419 318 490","daryl.mcgurgan@bigpond.com","31114299884","","Daryl","McGurgan"
"McGurgan Roofing","Roof Repairs","Chirnside Park","VIC","3116"," ","wayne11@bigpond.com","44000216562",""," ",""
"Melbore Construction & Excavation Pty Ltd","Excavation","Chirnside Park","VIC","3116","0438 005 077","paul@melbore.com.au","49153827528",""," ",""
"Mitchell Dodd Carpentry","Decking","5, 5 Buggy Ride LA, CHIRNSIDE PARK","VIC","3116","0429 332 557","md.constructions@bigpond.com","60234958268","","Mitchell","Dodd"
"MJH Excavations","Excavation","Chirnside Park","VIC","3116","0419 870 240","healys@bigpond.com","78268708841",""," ",""
"Mowtivated Gardening Maintenance","Garden Maintenance","Chirnside Park","VIC","3116","0417 348 288","mowtivated@bigpond.com","88948574470","","Steve","Tucker"
"Mowtown Gardens","Garden Maintenance","Chirnside Park","VIC","3116","0413 333 549","gregjnoye@gmail.com","24088104330",""," ",""
"MPI ELECTRICAL servicES","Electricians","Chernside","VIC","3116"," ","petrumargina@bigpond.com","75275625077","","Petru","Margina"
"Next Gen Plumbing Group","Plumbers","Chirnside Park","VIC","3116","0411 427 696","jason@nextgenplumbinggroup.com.au","74619750560",""," ",""
"Pete's Bargain Centre","Building Supplies","274 Maroondah HWY, Chirnside Park","VIC","3116"," ","info@bargaincentre.com.au","89228070472",""," ",""
"Pete The Plumber","Plumbers","Chirnside Park","VIC","3116","0418 361 567","phynson@bigpond.net.au","13086114990","","Pete","Hynson"
"Poolscape Creations","Pool Builders","Chirnside Park","VIC","3116","0410 017 611","poolscapecreations@gmail.com","92589083760",""," ",""
"P & S TALLent PAinteRS","Painters","Chirnside Park","VIC","3116","0417 596 922","ptallent@bigpond.net.au","67706458706","","Peter","Tallent"
"Rocket Test & Tag","Test & Tag","Chirnside Park","VIC","3116","0409 582 255","rockettestandtag@hotmail.com","62854965051","","Mark","Atkinson"
"Reliable Gutters","Guttering","Chirnside Park","VIC","3116"," ","jim.reliablegutters@gmail.com","90632990152","","Jim","Triangolo"
"Right As Rain Irrigation & Landscaping","Garden Maintenance","CHIRNSIDE PARK","VIC","3116","0481 834 448","info@rightasrainirrigation.com","66545589979",""," ",""
"Ryno Electrical ContrActing","Electricians","Chirnside Park","VIC","3116","0421 668 830","rynoelec@gmail.com","52556436050",""," ",""
"R&J W Electrical","Electricians","Chirnside Park","VIC","3116","0439 631 838","ricky@rjwelectric.com.au","92254497961","","Ricky","Weightman"
"SBS Group","Building Supplies","Unit 1, 308-310 Maroondah HWY, Chirnside Park","VIC","3116"," ","sales@sbsgroup.com.au","34101794001",""," ",""
"Splendour In Stone","Limestone","Chirnside Park","VIC","3116"," ","info@splendourinstone.com.au","73973112564",""," ",""
"S. S ROOF TILING PTY LTD","Roofing Material Suppliers","Chirnside Park","VIC","3116"," ","alex_kerr@outlook.com","84616366851",""," ",""
