"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aspect Air Conditioning Pty Ltd","Air Conditioning","Parkerville","WA","6081","0411 811 888","aspectair@aol.com","17002400142",""," ",""
"Aspect Air (WA) Pty Ltd","Air Conditioners","Parkerville","WA","6081","0417 090 737","aspectair@bigpond.com","96622960294","","Dean","James"
"Aspect Architecture","","Parkerville","WA","6081","0416 300 136","matthewc@aspectarch.com","98095307225",""," ",""
"Avon Building Consultancy","Building Consultants","2 Hollett RD, Stoneville","WA","6081","0439 093 030","lloyd.hewes@bigpond.com","89507096188",""," ",""
"Avon Concrete","Concreting","2 Hollett RD, Stoneville","WA","6081","0427 905 572","avonconcrete@bigpond.com","56055540086","","Paul","Sutton"
"Denham Electrical Pty. Ltd - EC007085","Electricians","2695 Richardson RD, Parkerville","WA","6081","0402 130 089","denham.electric@optusnet.com.au","52120490280","","Peter","Motuzas"
"Dickenson Carpentry","Carpenters","Stoneville","WA","6081","0448 461 098","dicko_315@yahoo.com.au","20300653425",""," ",""
"DJB Property Maintenance","Handyman","Parkerville","WA","6081","0479 057 886","djbmaintenance@gmail.com","24589275446",""," ",""
"Eastern Hills Earthworks","Drains","Parkerville","WA","6081","0421 720 745","info@easternhillsearthworks.com.au","12564878322",""," ",""
"Eastern Hills Electrical service","Electricians","Stoneville","WA","6081","0417 930 524","eh.electrical@hotmail.com","49632114665","","Justin","Pinkard"
"Graeme Perry Ceilings","Plastering & Gyprock","PARKERVILLE","WA","6081","0413 944 275","grahamperry16@bigpond.com","11078641171","","Graeme","Perry"
"Graeme Searles Building Pty Ltd","Building","PARKERVILLE","WA","6081","0418 294 020","graemesearles@bigpond.com","62130337932","","Graeme","Searles"
"Hills Painting & Decorating","Painters","Parkerville","WA","6081","0417 953 342","hills.paintanddec@gmail.com","66558398893",""," ",""
"Holley Ceiling Solutions","Plastering & Gyprock","Stoneville","WA","6081","0410 476 315","info@hillsceilingsolutions.com.au","94629906543","","Adrian","Holley"
"Joyce Earthmoving","Excavation","Stoneville","WA","6081","0418 953 556","joyceem@bigpond.com","63009055832","","Paul","Joyce"
"Lambert Electrical services","Electricians","Parkerville","WA","6081","0400 410 806","lambertelectrical@outlook.com","72298596815","","Stuart","Lambert"
"Level Edge Bobcat & Truck Hire","Excavation","Stoneville","WA","6081","0417 923 066","leveledgebobcat1@bigpond.com","92767584108","","Steve","Brown"
"Man+Machine","Fencing","Parkerville","WA","6081","0417 090 985","linxlot@gmail.com","28106876162",""," ",""
"Our Specialized Gardens","Garden Maintenance","Parkerville","WA","6081","0426 891 245","jsiddhu53@gmail.com","19955720682",""," ",""
"P G TILING","Tilers","Parkerville","WA","6081","0417 179 850","peter.gath@bigpond.com","94651608478","","Peter","Gath"
"Plot Design : Building Design & Drafting","Drafting","7B Misty RD, Parkerville","WA","6081","0435 026 237","info@plot.design","91553359277","","Aaron","Boultbee"
"PRH Electrical","Electricians","Parkerville","WA","6081","0411 599 555","prh-electrical@outlook.com","43614484669","","Paul","Hemsworth"
"Quality Bobcat services","Excavation","Stoneville","WA","6081","0458 621 569","qualitybobcatservices@outlook.com","85936610503","","Harold","Whiskin"
"RediSite","Lopping","PARKERVILLE","WA","6081","0447 950 490","kelvintdavies@gmail.com","59812011504","","Kelvin","Davies"
"Concept Kerbing","Landscaping & Gardening","2715 Hidden Valley RD, Parkerville","WA","6081","0419 904 911","gdemmer@bigpond.com","12226016873","","Glen","Demmer"
"Sidwell's Painting service","Painters","Churchlands","WA","6081","0424 259 118","carlsidwell@live.com","90796073775","","Carl Jeffrey","Sidwell"
"Stonemad Stonemasons","Landscaping & Gardening","Stoneville","WA","6081","0415 720 726","stonemad@mail.com","79146324174","","Steven","Loughrey"
"Stop Leak Pty Ltd","Tilers","Stoneville","WA","6081","0413 561 860","info@stopleakshowers.com.au","95076139878","","Luke","Kuhn"
"Westek Roofing & Outdoor Solutions","Roof Repairs","Parkerville","WA","6081"," ","westek.matt@hotmail.com","68688771670",""," ",""
"Weststone concrete","Concreting","PARKERVILLE","WA","6081","0412 325 047","weststoneconcrete@outlook.com","72899256376","","Drew","Popperwell"
