"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Chair Upholstery Factory","Upholstery Repair","Hackham","SA","5163","0405 111 750","christine@a1chair.com.au","57720601661",""," ",""
"A1 Chair Upholstering Factory","Upholstery Repair","Shop 2, 109 Penneys Hill RD, Hackham","SA","5163","0405 111 750","accounts@a1chair.com.au","57720601661",""," ",""
"Adelaide Yard Works","Landscaping & Gardening","HACKHAM","SA","5163","0422 793 153","adelaideyardworks@gmail.com","93674254924","","Matthew","Pollard"
"All-time Heating and Cooling","Installation","Hackham","SA","5163","0435 854 976","all-timematt@hotmail.com","85517295539",""," ",""
"Ally's Cleaning services","Cleaning","Hackham","SA","5163","0431 532 874","allyemery1998@gmail.com","96865584212",""," ",""
"Amplified Test & Tag","Test & Tag","Huntfield Heights","SA","5163","0409 500 510","amplifiedtestntag@gmail.com","27091015855","","Laura","Bath"
"Angel Fencing & Fabrications","Aluminium Doors","Hackham West","SA","5163","0407 170 894","angelfabfencing@gmail.com","72611220770",""," ",""
"Best Price Wardrobes","Wardrobes","Hackham","SA","5163","0412 797 991","sales@bestpricewardrobes.com.au","24736932733",""," ",""
"Black Metal Roofing PTY LTD","Roof Repairs","Onkaparinga Hills","SA","5163","0403 187 239","","59610700260","","Daniel","West"
"Bobcat and Excavator Hires","Equipment Hire","HACKHAM WEST","SA","5163"," ","findyourlocal@news.com.au","44396564942","","Maureen","Millwood"
"BT Concrete Works","Concreting","Moana","SA","5163","0422 255 626","btconcretesa@gmail.com","71880640941","","Bradley","Thorp"
"Buddies Cleaning","Carpet & Upholstery Cleaning","3 Fuschia ST, Huntfield Heights","SA","5163","0448 372 245","buddiescleaning@gmail.com","25466901207","","Keith",""
"Central Robes Shutters","Flyscreens","Hackham","SA","5163","0414 600 445","crobes@adam.com.au","64237299316",""," ",""
"CGD Flyscreens","Flyscreens","HACKHAM","SA","5163","0422 676 666","cdanby927@gmail.com","82075401970","","Chris","Danby"
"Cosmos Cleaning","Window Cleaning","Onkaparinga Hills","SA","5163","0424 177 697","cosmoscleaning@mail.com","34808233929","","Mathew","Howell"
"Cosmos Decorators PTY LTD","Painters","Onkaparinga Hills","SA","5163","0414 211 252","info@cosmosdecorators.com.au","20791986282",""," ",""
"Cottage Lane Furniture & Upholstery","Upholstery Repair","Hackham","SA","5163","0419 093 100","thechaircottage@bigpond.com","80595126862","","Terry","Day"
