"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adelaide Custom Concrete","Concrete Resurfacing","Ridleyton","SA","5008","0403 296 238","info@adelaidecustomconcrete.com.au","14301378440",""," ",""
"Adelaide Power and Light Electrical services","Electricians","Renown Park","SA","5008","0421 131 441","gnicolitsi@internode.on.net","97284251859","","George","Nicolitsi"
"Adelaide Complete Tiling services","Bathroom","Dudley Park","SA","5008","0466 111 789","robert@adelaidetilingservices.com.au","91199717803",""," ",""
"AJF Plumbing services","Plumbers","RENOWN PARK","SA","5008","0403 666 441","anthonyfurmaniak@gmail.com","48918472217","","anthony","Furmaniak"
"AJG ELECTRICAL","Electricians","CROYDON PARK","SA","5008","0401 578 814","ajgelectrical5@gmail.com","39629069085","","Adrian","Giacomelli"
"AMJ RENDERING","Render","Croydon Park","SA","5008","0404 551 155","amjrendering@hotmail.com","64930947860","","Homam Al","Aabdullah"
"Andy's Handyman services","Garden Maintenance","Croydon","SA","5008","0421 855 244","andys.handy.sa@gmail.com","53551682191",""," ",""
"Asteg Engineering Supplies","Power Tools","Croydon Park","SA","5008"," ","mark@asteg.com","85744993781","","Mark","Fehlandt"
"ATT Home Improvements","Fencing","CROYDON PARK","SA","5008"," ","atthomeimprovement@hotmail.com","60950474258","","Tony","Chau"
"Australis Cleaning services","Home Cleaners","Croydon Park","SA","5008","0413 076 529","australiscleaning@outlook.com","51611993518",""," ",""
"Australis Garden Design","Garden Maintenance","Croydon Park","SA","5008","0439 843 796","australisgardendesign@yahoo.com.au","73219407768",""," ",""
"Barbon Tiling","Tilers","West Croydon","SA","5008","0418 846 117","barbontiling@gmail.com","27994070848",""," ",""
"Barbour Constructions","Building","West Croydon","SA","5008","0422 038 642","barbour5@bigpond.com.au","27162170354","","Peter","Barbour"
"Boutique Ceilings Pty Ltd","Plastering & Gyprock","Croydon","SA","5008","0418 885 351","boutiqueceilings@gmail.com","44148060673","","Sav",""
"CMG Tiling","Tilers","West Croydon","SA","5008","0418 830 208","vince3512@bigpond.com","63833810857","","Vince",""
"CMP Pro Painters","Painters","Croydon Park","SA","5008","0450 926 609","filingsteps@yahoo.com","29147080916",""," ",""
"Concworx concrete","Cutting","Croydon Park","SA","5008","0402 615 856","concworx@gmail.com","66375638377","","Glenn","Maddocks"
"Coolras Airconditioning & Refrigeration","Air Conditioning","Croydon Park","SA","5008","0421 913 115","con@coolras.com.au","73638279294",""," ",""
"Central Region K9 Security Pty Ltd","Security","Prospect","SA","5008"," ","kevin@centralregion.com.au","18110486265",""," ",""
"DePalms Painting","Painters","Croydon Park","SA","5008","0451 664 040","matt@depalmspainting.com.au","45607540149","","Matthew De","Palma"
"ELEVEN landscaping","Fencing","west croydon","SA","5008","0426 750 723","husky11@hotmail.com.au","13148300721","","Tim","Hart"
"Empire Electrical SA","Electricians","Croydon Park","SA","5008","0457 285 747","francescocarp@gmail.com","44855847751",""," ",""
"Floors R Us Floor Laying Specialist","Vinyl & Laminate","Adelaide","SA","5008","0416 721 402","floorsrus@live.com.au","35867719724","","Mike","Green"
"Floors Truly","Decking","Adelaide","SA","5008","0424 485 474","ivan@floorstruly.com.au","43079599409",""," ",""
"G.E.S Electrical services","Electricians","Croydon Park","SA","5008","0411 088 031","frank_ges@yahoo.com","88475543185",""," ",""
"G.E.T Concreting","Concreting","Croydon Park","SA","5008","0403 664 370","tangle4@bigpond.com.au","57296913195",""," ",""
"Giannini Ross Cement","Paving","West Croydon","SA","5008","0415 806 692","pepgiannini@hotmail.com","99218808421",""," ",""
"Greg Hammond Plumbing","Plumbers","Croydon","SA","5008","0432 347 068","greghammond@live.com.au","49076131330",""," ",""
"John Troiano Paving","Paving","Renown Park","SA","5008","0411 413 609","gtroiamo@gmail.com","41828415101",""," ",""
"Jovanovic Architecture","Inspections - Building","9 Ena ST, Croydon Park","SA","5008","0438 340 294","jovarch@bigpond.net.au","13310715462","","Jim","Jovanovic"
"Koala Property Maintenace","Handyman","Dudley Park","SA","5008","0400 030 956","koala@koalapm.com.au","39154063474","","George Jerzy","PROKOPOWICZ"
"M Cleaning service","Cleaning","Dudley Park","SA","5008","0424 731 598","mekselina@live.com.au","59920556687",""," ",""
"Metropolitan Locksmiths (SA) Pty Ltd","Locksmiths","163 South RD, RIDLEYTON","SA","5008","0403 064 222","sales@metrolocks.com.au","87831371931",""," ",""
"MGP Carpentry and interiors","Carpenters","Croydon","SA","5008","0433 319 048","enquiries@mgpci.com.au","42269897969",""," ",""
"Michael Vilamitis Concrete Paving and Landscaping","Paving","Renown","SA","5008","0488 916 838","mickvee10@gmail.com","93865543644",""," ",""
"MNM Concrete","Concreting","6 Standard AVE, Croydon Park","SA","5008","0409 242 783","","33762109198","","Milenko","Nikolic"
"Mr Stumps","Arborist","3 Benz CRT, DUDLEY PARK","SA","5008","0423 008 086","chayes21@optusnet.com.au","85206897626","","C J","Hayes"
"Oliver's Carpentry","Carpenters","Croydon Park","SA","5008","0438 803 835","admin@oliverscarpentry.com","56693235169","","Oliver","Ball"
