"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Drafting services","Surveyors","KALLANGUR","QLD","4503","0434 625 384","pgcandia@gmail.com","53341439087",""," ",""
"A1 Duct Cleaning","Cleaning","KALLANGUR","QLD","4503","0419 784 756","a1ductcleaning@austarnet.com.au","31104137911",""," ",""
"A1 Ductwork Solutions","Electricians","KALLANGUR","QLD","4503","0418 795 431","robsimes@westnet.com.au","34581423772",""," ",""
"Absolute Creations","Concrete Resurfacing","Kallangur","QLD","4503","0401 248 721","zac_4017@hotmail.com","18165694645","","Zac","Pearson"
"Affordable Earthmoving Group","Landscaping & Gardening","Murrumba Downs","QLD","4503","0417 002 219","robcamilleri74@gmail.com","89122432243","","Robert","Camilleri"
"Affordable Excavations Pty Ltd","Excavation","Kallangur","QLD","4503","0416 026 256","affordableexcavation@bigpond.com","94113493753",""," ",""
"A Grade Roofing and Home Maintenance","Roof Repairs","Kurwiongbah","QLD","4503","0411 756 347","peteragrade@gmail.com","32921611278","","Peter Van Der","Molen"
"A Grade Tree services","Arborist","Murrumba Downs","QLD","4503","0402 611 094","agradetreeservices@outlook.com","20107047031","","Jake","Mcdiarmid"
"A Grade Turf Supplies Pty Ltd","Lawn & Turf","Murrumba Downs","QLD","4503"," ","agradeturf@bigpond.com","93118823117","","Trevor","Gee"
"Alecder Air","Air Conditioning","Kallangur","QLD","4503"," ","alecderair@bigpond.com","15842171845",""," ",""
"All Building Improvements","Carpenters","Burpengary","QLD","4503","0413 344 373","denis@allbuildingimprovements.com.au","84190240140",""," ",""
"All Types Of Trees","Arborist","Kallangur","QLD","4503","0402 728 189","motorheadxr630@hotmail.com","57897510932",""," ",""
"Altrim services","Lawn Mowing","Kallangur","QLD","4503","0457 490 432","dropbear2.nt@gmail.com","32141076545",""," ",""
"Anycrete","Concreting","Petire","QLD","4503","0408 851 655","anycrete@hotmail.com","29167042524",""," ",""
"Arcren Building - New Homes | Renovations | Building Maintenance","Building","Murrumba Downs","QLD","4503","0423 205 569","info@arcrenbuilding.com.au","83601003463","","Matt","Lennon"
"Atec Electrical services","Electricians","Kallangur","QLD","4503","0413 437 396","atec.electrical.services@gmail.com","57270263563",""," ",""
"Auscantel","Data Cabling","Kallangur","QLD","4503","0452 272 255","auscantel@y7mail.com","35636342176","","STEVEN","watTS"
"Babylon Rendering and Painting","Rendering","MURRUMBA DOWNS","QLD","4503","0412 493 269","abdubaz@yahoo.com","12440383708",""," ",""
"Bathroom Designs","Plumbers","Murrumba Downes","QLD","4503"," ","roganmcgrath@gmail.com","21217995219","","Rogan & Cameron","Mcgrath"
"Believe Building Co.","Handyman","Kallangur","QLD","4503","0468 365 239","tourstriker78@gmail.com","80499411010","","John","Clark"
"Bella's Ironing services","Cleaning","Kallangur","QLD","4503","0415 886 100","bella_walls@hotmail.com","81683475403",""," ",""
"bize concreting","Concreting","001 Biz-E AL, Narangba","QLD","4503","0488 463 768","bizeconcreting@gmail.com","57124332159",""," ",""
"Blake's Pest Control","Pest Control","Kallangur","QLD","4503"," ","blakepc@bigpond.net.au","80130630849",""," ",""
"Blake's Plastering","Handyman","Kallangur","QLD","4503","0408 730 691","blaya98@optusnet.com.au","84500696237","","Blake",""
"Blarney plumbing and drainage","Plumbers","Murrumba Downs","QLD","4503","0450 327 970","andrew@blarneyplumbing.com","43625313484","","Andrew","Coakley"
"Bondall Brick And Blocklaying Pty Ltd","Bricklaying","Murrumba Downs","QLD","4503","0411 701 047","allbond@live.com.au","24159726673",""," ",""
"Boonkhit","Repairs","KALLANGUR","QLD","4503","0434 474 378","buu_me@hotmail.com","81486903938","","Don Boonkhit","Boonkhit"
"Boss Concreting Brisbane","Paving","Brisbane","QLD","4503","0413 857 359","andy_brett81@outlook.com","39763116234","","Andrew","Brett"
"Brisbane Commercial Cleaning & Maintenance","Cleaning Services - Commercial","Murrumba Downs","QLD","4503"," ","scott@brisbaneccm.com.au","13877431045",""," ",""
"BRUSHBOYS PAintiNG","Painters","Kallangur","QLD","4503","0430 046 204","brushboyspainting@live.com.au","29991887362","","Ash","Andrew"
"Brushcorp Maintenance","Painters","Kallangur","QLD","4503","0422 705 749","","37181216528",""," ",""
"Capital Building Approvals","Building Certifiers","Coriander, 32 GRIFFIN","QLD","4503","0428 018 242","info@capitalba.com.au","76614779663","","Albert","Semenzin"
"C.Bass Technologies Pty Ltd","Antenna Services","Griffin","QLD","4503","0474 702 987","cameron.bassingthwaighte@live.com","37620768121",""," ",""
