"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Barelli Plumbing","Plumbers","Kalimna","VIC","3909","0400 023 451","deanos79@hotmail.com","72159644247",""," ",""
"Barry Basset Plumbing Pty Ltd","Plumbers","Lakes entrance","VIC","3909","0418 516 622","barrybasset@hotmail.com","74466526780",""," ",""
"Barry Bond Fencing Pty Ltd","","Lakes entrance","VIC","3909","0412 513 627","barrybondfencing@bigpond.com","13006426731",""," ",""
"B&E Designer Cabinets","Cabinet Making","Lake Tyers Beach","VIC","3909","0429 932 276","be@designacabinets.biz","93381438892",""," ",""
"Bryce Toomey Carpentry","Basic Carpentry","Lake Tyers","VIC","3909","0406 693 163","brycetoomeycarpentry@gmail.com","73748239435","","Bryce","Toomey"
"B T & J M Smith Plumbing and Gas Fitting","Plumbers","Lake Tyers Beach","VIC","3909","0408 516 903","btplumbers@hotmail.com","84800909707",""," ",""
"Dino Zagami Plastering","Plastering & Gyprock","Lakes entrance","VIC","3909","0408 433 083","zagamiplastering@live.com","52615373291",""," ",""
"East Gippsland Parks & Gardens","Garden Maintenance","Toorloo","VIC","3909"," ","egpg@bigpond.com","47052227513",""," ",""
"Erki`s Plumbing","Plumbers","Lakes entrance","VIC","3909","0413 448 631","info@erkisplumbing.com.au","73605719346",""," ",""
"Ermel & Hobbs Bricklaying","Paving","Lakes entrance","VIC","3909","0407 861 362","ermelandhobbs@aapt.net.au","54074986104",""," ",""
"G C Laqes Window Cleaning","Window Cleaning","Lakes entrance","VIC","3909","0428 552 253","laqes.window.cleaning@mail.com","22145564084","","Guy","Plateau"
"Gippsland Lakes Home & Garden Maintenance","Garden Maintenance","Lakes entrance","VIC","3909","0419 008 776","gippslakeshgm@gmail.com","20653656890",""," ",""
"H & D Scaffolding & Rigging","Hire Services","110 Kalimna West RD, Kalimna West","VIC","3909","0407 854 278","h.dscaffolding@bigpond.com","15281971179",""," ",""
"Krammes Mini Earthmoving","Excavation","Lakes entrance","VIC","3909","0428 598 591","leighkramma@gmail.com","36089564527",""," ",""
"Lakes Poolside Projects","Pool Maintenance","Lakes entrance","VIC","3909"," ","poolside@datafast.net.au","25580269131",""," ",""
"Lakes Slate Tile & Carpet Centre","Tilers","2/48 WHITERS ST, LAKES entrANCE","VIC","3909"," ","lstcc@internode.on.net","57608024199",""," ",""
"Lakes Window Tinting","Window Tinting","Lakes entrance","VIC","3909"," ","rcmackay@bigpond.com","29010114911",""," ",""
"Morrisons Plumbing Heating Cooling","Plumbers","Lake Tyers Beach","VIC","3909","0488 500 695","gary.morrison@iinet.net.au","40260130257","","Gary","Morrison"
"Nathan Pegler Electrical","Electricians","Lakes entrance","VIC","3909","0438 537 229","npelectrical@bigpond.com","16182830985",""," ",""
"Power One Electrical services Pty Ltd","Electricians","Lakes entrance","VIC","3909","0419 878 862","bryden@poweronelectrical.com.au","35151746511",""," ",""
"Real Hire & Garden Supplies","Landscaping & Gardening","Cnr Princess Hwy, Comers RD, Kalimna West","VIC","3909"," ","brijan@cybanet.net.au","59179653554",""," ",""
"Shane O'Donnell Plumbing","Plumbers","Lakes entrance","VIC","3909"," ","odonnella2k@hotmail.com","62682318470","","Jace","Wait"
