"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"anthony Coghlan Electrics","Electricians","North Essendon","VIC","3041","0417 314 162","anthony@acoghlanelectrics.com.au","13120142172",""," ",""
"Adanac Plastering","Plastering & Gyprock","Strathmore","VIC","3041","0410 538 506","adanac@aapt.net.au","54275524192",""," ",""
"A & Fc Plumbing & Drainage","Plumbers","Strathmore","VIC","3041","0418 333 667","afcplumbing@hotmail.com","79073987658",""," ",""
"A Grade Electricians","Electricians","Strathmore","VIC","3041","0412 529 392","jasoncuthbertson1968@gmail.com","31344997669","","Jason","Cuthbertson"
"A Class Rubbish Removal","Rubbish Removal","Essendon","VIC","3041","0417 568 551","jason@aclassrubbishremoval.com.au","71827518581","","Jason","Patton"
"Anytime Super Cleaning","Cleaning","Essendon North","VIC","3041","0410 033 322","anytimesupercleaning16@gmail.com","40774588614",""," ",""
"B A Planning","Town Planning","STRATHMORE","VIC","3041","0402 688 148","bruno.ambrosino1988@gmail.com","94913794533",""," ",""
"Bernie Bricklaying & Handyman services","Handyman","Strathmore","VIC","3041","0417 397 700","bpmag@hotmail.com","64093195780","","Bernie","Magennis"
"BRP Home services","Handyman","Strathmore","VIC","3041","0481 453 803","brp_hs@outlook.com","79313607917",""," ",""
"Building and Development Solutions Pty Ltd","New Home","Essendon North","VIC","3041","0419 397 344","peter@bdsolutions.net","71163707122",""," ",""
"Cheap & Neat Tree & Stump Removal","Tree Felling","Strathmore","VIC","3041","0418 107 356","stanton@cheapnneat.com.au","37370236762","","Brian","Stanton"
"Cws","Carpet & Upholstery Cleaning","Strathmore","VIC","3041","0430 530 135","chaminda.weththasinghe@gmail.com","65340393868",""," ",""
"D.MAS Electrical services","Data Cabling","Strathmore","VIC","3041","0412 779 794","dmas.electrical@gmail.com","17591300410",""," ",""
"Donovan Building service","Plastering & Gyprock","Strathmore Heights","VIC","3041","0409 449 004","scoota1@hotmail.com","23819407571","","Steve","Donovan"
"Downtown Tree & Garden services","Garden Maintenance","Strathmore","VIC","3041","0414 467 600","nignicholson@gmail.com","87585511800","","Nigel","Nicholson"
"Dreamtech Construction","Building","Strathmore","VIC","3041","0417 357 132","john@dreamtech.net.au","91115167194",""," ",""
"Dura-Plumb","Air Conditioning","Strathmore","VIC","3041","0410 419 750","duraplumb@bigpond.com","58120794569",""," ",""
"Edge Building Group","Building","Strathmore","VIC","3041","0408 355 568","propertywizkid@yahoo.com.au","32127245612",""," ",""
"Formwork Construction","Columns","STRATHMORE","VIC","3041","0409 160 765","form-4@outlook.com","13125886811","","James","Kalamatas"
"Grecian Plastering","Plastering & Gyprock","18 Avenue ARC, Essendon","VIC","3041","0405 500 314","stefan_siantis@yahoo.com.au","78212312105","","Stefan","Siantis"
"Hanley Drainage & Excavation PTY LTD","Excavation","Strathmore Heights","VIC","3041","0420 633 443","enquiries@hanleydrainage.com.au","89164665945",""," ",""
"I J Gibson Plumbing","Plumbers","Strathmore","VIC","3041","0406 539 323","ian@ijgibsonplumbing.com.au","91683863227",""," ",""
"J.P. Woodhead & Son Pty Ltd","Plumbers","Strathmore","VIC","3041"," ","woodheadgeoff@gmail.com","38375900465",""," ",""
"JTM Consulting Engineers","Engineering - Structural","North Essendon","VIC","3041","0421 561 247","josh@jtmce.com","76605651250","","Josh",""
"Just Gas Plumbing","Plumbers","North Essendon","VIC","3041"," ","rickyjamesjg@gmail.com","61006523315","","Ricky","James"
"LCW Carpentry and Construction","Building","Essendon North","VIC","3041","0418 360 691","scalconstruct@optusnet.com.au","63230563567",""," ",""
"Lucca Group Pty Ltd","Building","Essendon","VIC","3041"," ","admin@luccagroup.com.au","18005914018","","anthony","Mardini"
"Luccio All Outdoor Work","Garden Maintenance","Essendon","VIC","3041"," ","","89107079977","","Louie","Luccio"
"Matt's Carpentry","Renovations","Niddrie","VIC","3041","0423 443 658","matt.hauber@hotmail.com","36483425639",""," ",""
"Melbourne Dingo","Retaining Walls","Essendon North","VIC","3041","0419 206 103","melbournedingo@me.com","92165079863","","Chris","O'Connell"
"Milestone Building Group","Building","Strathmore","VIC","3041","0421 341 234","info@milestonebuild.com.au","67138129361",""," ",""
"Mink Homes","Bricklaying","Essendon North","VIC","3041","0417 767 929","karen@minkhomes.com.au","98470662613",""," ",""
"Southbourne Homes","Building","Strathmore","VIC","3041","0413 565 493","soham@southbournehomes.com.au","78160896971","","Sam",""
"Morrison Building Maintenance","Handyman","Essendon","VIC","3041","0432 564 734","luke@morrisonbuildingmaintenance.com.au","13137263239","","Luke","Morrison"
"Mr Split","Air Conditioning","69 Bulla RD, North Essendon","VIC","3041","0412 522 532","mr.split@bigpond.com","63581122118",""," ",""
"Multi Surveying VIC","Land Surveyors","Strathmore","VIC","3041","0422 981 337","admin@multisurveying.com","39779750745","","Travis","Bloom"
"O'hailpin Painting & Maintenance","Painters","Strathmore Heights","VIC","3041"," ","contact@ohailpin.com.au","55321543347",""," ",""
"OKSK WELDING & MAinteNANCE PTY. LTD","Balustrading","Stathmoore","VIC","3041","0423 610 755","sfoo70@hotmail.com","19168033109","","STEVEN","FOO"
"On Time Plumbing Gasfitting","Plumbers","20 Madel AVE, Strathmore","VIC","3041","0412 814 495","","80394380339",""," ",""
"PICTURE PERFECT RENOVATIONS","Cabinet Making","Strathmore","VIC","3041","0433 466 469","david@pictureperfectrenovations.com.au","25814838758",""," ",""
"Poligon Building Co.","Building","4B, 80 Keilor RD, Essendon North","VIC","3041"," ","info@poligon.com.au","62132174639","","EdWard","Stone"
"Pridham Plumbing","Plumbers","Strathmore","VIC","3041","0413 686 120","ken.p6@bigpond.com","31366504379",""," ",""
"Professional Tiling and Paving services","Tilers","Strathmore","VIC","3041","0434 015 453","mattryannn@hotmail.com","97689166966","","Matt","Ryan"
"Robert Kristan Carpentry and Maintenance","Handyman","Strathmore","VIC","3041","0418 312 443","rkristan69@gmail.com","18945829206",""," ",""
"Scal Nominees Pty Ltd","Building","Essendon North","VIC","3041","0418 360 691","scalnominesspl@optusnet.com.au","65127809590",""," ",""
"Silver Cloud Landscapes","Landscaping & Gardening","Essendon North","VIC","3041","0450 486 346","alex@silvercloudlandscapes.com.au","27907127711","","Alex","Brown"
"Southbris enterprises Pty Ltd","Garden Maintenance","Strathmore","VIC","3041","0403 581 968","southbris@optusnet.com.au","16093973267",""," ",""
"Star Scaffolding","Scaffolding","Strathmore","VIC","3041","0402 639 747","starscaffolding.melb@gmail.com","65624218079","","Shaba",""
"Stripes Professional Painting services","Painters","Strathmore","VIC","3041","0403 006 931","matt@stripespainting.com.au","21283835114","","Matthew","Conti"
"Sunrise Timber Flooring","Timber Flooring","South Yarra","VIC","3041","0473 767 477","sunrisetimberflooring@gmail.com","56281825240",""," ",""
"TDH Bricklaying","Bricklaying","8 Elm GR, ESSENDON NORTH","VIC","3041","0412 119 458","","26162044227","","Troy","Howell"
"TDH Bricklaying","Brick","North Essendon","VIC","3041","0412 119 458","troy.dennis.howell@gmail.com","26162044227","","Troy","Howell"
"wam Studio","Interior Designer","Melbourne","VIC","3041","0450 560 052","makie@rezmont.com.au","53160382865","","Makie","Abid"
"Woollard Construction","Decking","Strathmore","VIC","3041","0409 351 342","wocon@optusnet.com.au, danieljwoollard@gmail.com ","33116069231",""," ",""
"Wren Demolition & Labour Pty Ltd","Strip Outs","Essendon North","VIC","3041","0411 854 790","annwren@optusnet.com.au","15752942062","","Chris","Wren"
"WRH BRICKLAYING","Bricklaying","Essendon North","VIC","3041","0408 361 665","tarrantsplace@bigpond.com.au","46949929546","","Warren","Hotchkin"
