"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ace Homes Estimating & Scheduling","Building","West Perth","WA","6005","0459 111 777","info@acehomes.com.au","60443451707",""," ",""
"ac plumbing and gas","Plumbers","West Perth","WA","6005","0409 429 007","alexchristo@optusnet.com.au","25597837124","","Alex","Christofides"
"All in One Construction","Handyman","West Perth","WA","6005"," ","allinone.perth@gmail.com","20904664426","","Stefano","Cutica"
"Arena Clauson Engineering Group","Engineering - Structural","1076 Hay ST, West Perth","WA","6005","0433 680 465","info@arenaclauson.com.au","75608824906","","William and","Robert"
"Arena Design Architects Pty Ltd","Kitchen Design","1076 Hay ST, West Perth","WA","6005","0418 631 929","colin@arenadesign.com.au","62118164453","","Colin","Brown"
"Blue Line Studio - Building Designers","Drafting","West Perth","WA","6005","0410 261 750","info@bluelinestudio.com.au","71218299334",""," ",""
"Craftsman enterprises","Shopfitters","West Perth","WA","6005","0418 944 588","info@craftsman.net.au","15722516221",""," ",""
"CSP Industries","Garden Supplies","1-3 Old Aberdeen PL, West Perth","WA","6005"," ","","65083035134",""," ",""
"D&D Facilities Management","Cleaning Services - Commercial","West Perth","WA","6005","0413 698 228","info@ddfm.com.au","48612657262",""," ",""
"Distinction Homes","Building","85 Plaistowe LA, West Perth","WA","6005"," ","jodie@distinctionhomes.com.au","23009418106",""," ",""
"Liliana Cleaning services","Cleaning","Kings Park","WA","6005","0452 361 440","mesatopo@hotmail.com","62718548954",""," ",""
"Mahony Painting & Decorating","Painters","West Perth","WA","6005","0421 826 556","mahonypainting@gmail.com","78876309341",""," ",""
"METRO PROPERTY servicE","Garden Maintenance","West Perth","WA","6005","0428 712 768","trevor31@westnet.com.au","70915628071",""," ",""
"PREMIUM PAintiNG WA","Painters","West Perth","WA","6005","0423 908 902","premiumpaintingwa@gmail.com","67502314023",""," ",""
"Roe Builders","Building","10 Drummond PL, West Perth","WA","6005","0424 284 125","Info@roebuilders.com.au","99055719845",""," ",""
"ROE Builders","Building","West Perth","WA","6005","0424 284 125","accounts@roebuilders.com.au","99055719845","","Steve","Roe"
"Seau Studio","Drafting","WEST PERTH","WA","6005","0422 442 414","hello@seaustudio.com.au","92926957099","","Emily","Rousseau"
"Supercheap Removals","Furniture Removal","Kings Park","WA","6005","0414 818 989","nguyenduy200489@gmail.com","68199043164",""," ",""
"Tecsec Security Solutions","Security","West Perth","WA","6005","0417 913 878","daniel@tecsec.com.au","91009188489","","Daniel","Ecseri"
"The Grout Guy","Waterproofing","West Perth","WA","6005","0408 666 232","info@thegroutguy.com.au","49259054850",""," ",""
"Tint A Car Perth City","Window Tinting","West Perth","WA","6005"," ","perth@tintacar.com.au","15544363681",""," ",""
"Ubermen services","Handyman","West Perth","WA","6005","0490 906 044","ubermen.service@gmail.com","91027338937",""," ",""
"waters Electrical","Electricians","WEST PERTH","WA","6005","0409 396 521","clarkewaters@mail.com","64902747861","","Clarke","waters"
"West Perth Glass & Lead Light","Glass & Glazing","12-14 Cleaver ST, West perth","WA","6005"," ","mark@westperthglass.com.au","68335766368","","Tony","Ansell"
"Wilde and Woollard (WA)","Quantity Surveyors","West Perth","WA","6005"," ","admin@wwperth.com","31009414902",""," ",""
