"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Access Property services Pty Ltd","Building Certifiers","Summer Hill","NSW","2130","0418 865 663","info@accesspropertyservices.com.au","53129936607","","Dominic","Ogburn"
"A MADAH ELECTRICAL PTY LTD","Electricians","Summer Hill","NSW","2130","0404 185 186","amadah1@hotmail.com","67330615789","","Anis","Madah"
"Aspect Project Management Pty Ltd","Engineering - Structural","Summer Hill","NSW","2130","0423 327 172","sk.lee@optusnet.com.au","20112473140","","Shane","Lee"
"Bob Bush Leadlights","Glass Suppliers","102 Smith ST, Summer Hill","NSW","2130"," ","bob@bobbushleadlights.com.au","40364854984","","Bob","Bush"
"Bob Byrne Painting","Painters","102 Smith ST, Summer Hill","NSW","2130","0417 216 553","","18106780974","","Bob","Byrne"
"Boss of the Gloss Painting & Decorating","Painters","Summer Hill","NSW","2130","0431 157 734","boss_gloss@yahoo.com.au","29974397507",""," ",""
"Burwood Removelist and storage delivery","Furniture Removal","4/40 Junction RD, Summer Hill","NSW","2130","0431 995 369","honggen99@gmail.com","65711548532",""," ",""
"Clear away Pest services","Pest Control","Summer Hill","NSW","2130","0448 606 078","clearawaypestservices@gmail.com","92592380163","","Joseph","Azzam"
"Draper Fencing","Fencing","Summer Hill","NSW","2130","0422 707 311","james@draperfencing.com.au","49178120741","","James","Draper"
"Ecoangelus","Bathroom Resurfacing","Summer Hill","NSW","2130","0434 302 463","ecoangelus@gmail.com","54427486909",""," ",""
"Ecolift","Lifts","Summer Hill","NSW","2130","0418 693 480","info@ecolift.com.au","48162953362",""," ",""
"Technical Projects Consultants","Engineering - Structural","Parramatta","NSW","2130","0429 689 278","rohan.tpc@gmail.com","36427725908",""," ",""
"KG Home and Garden Makeovers","Garden Maintenance","Summer Hill","NSW","2130","0401 368 715","homeandgardenmakeovers@gmail.com","36830490875",""," ",""
"Lafaiete Amaral","Rendering","Summer Hill","NSW","2130","0401 607 114","hotpepper1960@hotmail.com","74110103392","","Lafaiete","Amaral"
"A Majestic Plumbing & Gas","Plumbers","Summer Hill","NSW","2130"," ","helen@majesticplumbing.com.au","83060671552",""," ",""
"MGP Plumbing services","Blocked Drains","Summerhill","NSW","2130","0414 913 698","pickering.michael7@gmail.com","91531380246","","Michael","Pickering"
"Monica Bean interiors","Colour Consultancy","Summer Hill","NSW","2130","0450 314 282","hello@monicabeaninteriors.com","93167883618",""," ",""
"NicheBuilt","Building","Unit 2/45 Grosvenor CRS, Summer Hill","NSW","2130"," ","anthonyhomsy@hotmail.com","24136502693",""," ",""
"Nino Town Planning + Development","Inspections - Building","Summer Hill","NSW","2130","0411 299 865","wnino@nupd.com.au","91155004550",""," ",""
"Otis Plumbing","Plumbers","Summer Hill","NSW","2130","0417 927 644","otisplumbing@bigpond.com","91071305630",""," ",""
"Percy Pachas Pty Ltd","Floor Sanding & Polishing","33, 68-74 liverpool RD, SUMMER HILL","NSW","2130","0410 444 887","percytimberflooring@gmail.com","27604678748","","Percy Pachas","Talledo"
"Queensland Heritage Masonry P/L","Stonemasonry","Summer Hill (Sydney)","NSW","2130","0419 738 632","admin@qhm.com.au","99104204668",""," ",""
"Quatrix Communications","Antenna Services","Summer Hill (Sydney)","NSW","2130","0403 901 746","jeff@quatrix.com.au","84079602083",""," ",""
"Quatrix Communications","Antenna Services","Summer Hill","NSW","2130","0403 901 746","info@quatrix.com.au","84079602083",""," ",""
"Redshift Architecture & Art","Architecture","1/142 Smith ST, Summer Hill","NSW","2130"," ","admin@redshiftaa.com.au","20122536207",""," ",""
"R M Refrigeration Air Conditioning","Air Conditioning","123 Carlton CRS, Summer Hill","NSW","2130","0418 222 228","","39572255188",""," ",""
"Rupes Plumbing","Plumbers","Summer Hill","NSW","2130","0414 555 674","rupes@rupesplumbing.com.au","47626251158","","Rupert","Findlay"
"Sleiman Construction","Handyman","Summerhill","NSW","2130","0415 091 157","","99026129843",""," ",""
"The Site Foreman (NSW) Pty Ltd","Drafting","38 - 40 parramatta road, 38-40 Parramatta RD, SUMMER HILL","NSW","2130","0457 577 555","christine@thesiteforeman.com.au","26160232824",""," ",""
"Tonys Pest Control","Pest Control","Summer Hill","NSW","2130","0404 388 633","tony@tonyspestcontrol.com.au","66501166237","","Tony","Tsiotsioras"
"Verve interior Design Centre","Kitchen Design","Summer Hill","NSW","2130","0408 707 153","clientservices@verve.sydney","80610170673",""," ",""
"Vlodek Painter and Decorator","Painters","Summer Hill","NSW","2130","0423 037 164","vlodek59@tpg.com.au","86293023699",""," ",""
"VLS Polished Concrete Pty Ltd","Concreting","Summer Hill","NSW","2130","0412 245 780","vls@mail.com","11118457471","","Michael","Vanloenen"
"Wehbe Electrical","Electricians","Summer Hill","NSW","2130","0410 664 445","wehbeelectrical@gmail.com","15087406139",""," ",""
