"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AJ'S Repairs & Maintenance","Carpenters","Port Pirie","SA","5540","0427 580 910","mpressive18@bigpond.com","66785893285",""," ",""
"Amato Tiling","Tilers","Port Pirie","SA","5540","0438 324 401","marcus@amatotiling.com.au","79220377149",""," ",""
"Andrew Lowe Construction","Excavation","Risdon Park","SA","5540","0419 814 771","andrewconstruction@outlook.com","82499634006",""," ",""
"A Raynorshine Locksmith","Locksmiths","69 BATTY ST, PORT PIRIE","SA","5540","0402 497 636","info@araynorshinelocksmith.net.au","48725935541",""," ",""
"Barry Ramsay Constructions Pty Ltd","Building","Port Pirie","SA","5540","0407 391 505","bnramsay@tpg.com.au","65109748647",""," ",""
"Birch Cabinetmakers","Cabinet Making","4 Parham ST, Port Pirie","SA","5540"," ","admin@birchcabinetmakers.com","63275252440",""," ",""
"Chris Hooper's Yard & Lawn Care","Garden Maintenance","Port Pirie","SA","5540","0497 735 422","chrisjohnhooper@gmail.com","58461481904","","Chris John","Hooper"
"CPA TRADIES","Carpenters","Risdon Park South","SA","5540","0419 502 408","cpatradies@gmail.com","12856385366",""," ",""
"Custom Cabinetmakers","Cabinet Making","73 Esmond RD, Port Pirie","SA","5540"," ","customcabinets@people.net.au","48418767038","","Steve","Cagney"
"Dunstall Builders","Building","Port Pirie","SA","5540","0421 904 636","josh@dunstallbuilders.com.au","96213029953",""," ",""
"Farinola Electrical & Data","Electricians","Risdon Park","SA","5540","0432 374 934","daniel@farinola.com.au","81135337311","","Daniel Lawrence","Farinola"
"Five Star Roller Shutters","Pergolas","71 Balmoral RD, Port Pirie","SA","5540","0413 861 199","fivestar@blue1000.com.au","53370331642","","John","Yull"
"Flinders Earth Movers & Blue Metal Supplies","Building Supplies","Port Pirie","SA","5540","0419 214 300","flindersearthmovers@gmail.com","53801325578",""," ",""
"General Builder","Building","Port Pirie","SA","5540"," ","catrina@lindasmotelonmain.com.au","30385641937","","Greg","Collins"
"Gillett Builders","Pergolas","Port Pirie","SA","5540","0419 843 982","gillettbuilders@gmail.com","14988034076",""," ",""
"Gillett Painting","Painters","Port Pirie","SA","5540"," ","","15042042834",""," ",""
"J Brown Construction Pty Ltd","Building","PORT PIRIE SOUTH","SA","5540","0402 281 405","jbrownroofing@gmail.com","22452386182",""," ",""
"JC & VA Howat Home Improvement","Tilers","505 Senate RD, Port Pirie","SA","5540","0438 556 523","jhowat@bigpond.com","34325076101",""," ",""
"Kym Rodda Plumbing","Plumbers","Port Pirie","SA","5540","0418 827 191","kym@roddaplumbing.com.au","26335338435",""," ",""
"Kym s Mowing","Garden Maintenance","Port Pirie","SA","5540","0409 675 205","kymsmowing@adam.com","52395147505","","Kym","Spurway"
"LB Cleaning service","Cleaning","419 Anzac Rd RD, Port Pirie","SA","5540","0402 635 676","leeanne-bickley@hotmail.com","19776116374","","Leeanne","Bickley"
"Lucivero Plumbing","Plumbers","91A Esmond RD, Port Pirie","SA","5540"," ","lucivero@tpg.com.au","55065997284",""," ",""
"Matts Building & Maintenance","Handyman","Port Pirie","SA","5540","0439 684 839","leske18@outlook.com","12066348868",""," ",""
"Matts Cleaning","Cleaning","Port Pirie","SA","5540"," ","","64161772475",""," ",""
"Mels Ultra Cleaning service","Cleaning","Port Pirie South","SA","5540","0437 710 424","flick23_1@yahoo.com","14245044349",""," ",""
"Mid North Electrical","Electricians","Port Pirie South","SA","5540","0437 307 058","admin@midnorthelectrical.com.au","45685289808",""," ",""
"Mid North Tree & Stump Removals","Arborist","Port Pirie","SA","5540","0419 827 406","enquiries@midnorthtree-stumpremovals.websyte.com.au","54106228246",""," ",""
"Mini Pave Pty Ltd","Driveways","Port Pirie","SA","5540","0409 697 484","minipave@bigpond.com","67606552372",""," ",""
"Nathan introna Gyprocker & Flusher","Plastering & Gyprock","4A, 2-6 HURTLE SQ, ADELAIDE","SA","5540","0408 824 874","nathan.introna@icloud.com","23462768847","","Nathan","introna"
"Pirie Mowing & Landscaping","Garden Maintenance","Port Pirie","SA","5540","0428 261 747","nigelwheaton@outlook.com","67849324217",""," ",""
"Portafix","Handyman","Port Pirie","SA","5540","0407 417 625","anthony_porta@bigpond.com","68977294949","","anthony","Porta"
"Port Flinders Bobcat & Backhoe","Lawn Mowing","Port Pirie","SA","5540","0427 184 548","pfbb@bigpond.com","94672373487",""," ",""
"Quest Building Solutions SA","Building","Port Pirie","SA","5540","0429 325 022","darryldunstall@outlook.com","46601491392",""," ",""
"Rosealbies","Concreting","Port Pirie South","SA","5540","0428 829 047","rosealbies@bigpond.com","37626657058",""," ",""
"Rosebud Irrigation P/L","Irrigation Systems","Port Pirie South","SA","5540"," ","admin@rosebudirrigation.com.au","63097336582",""," ",""
"SA Quality Home Improvements","Roof Repairs","Port Pirie","SA","5540"," ","reception@qualityroofing.com.au","57008289183",""," ",""
"SJA Tiling","Tilers","Port Pirie South","SA","5540","0428 348 705","sdnt1973@hotmail.com","80069971769",""," ",""
"Spencer Gulf Blinds","Blinds","Port Pirie","SA","5540","0416 016 408","spencergulfblinds@yahoo.com.au","40582092341",""," ",""
"Spencer Gulf Plumbing","","Port Pirie","SA","5540","0447 089 786","aliviam@bigpond.com","16149021143",""," ",""
"Windows Beautiful","Blinds","20 Peterson CCT, Port Pirie","SA","5540","0419 814 063","cjl5552@bigpond.net.au","91107248003",""," ",""
