"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A2B Concrete services Group","Driveways","Tallebudgera","QLD","4228","0421 666 332","a2bconcretepumping@outlook.com","54274846233",""," ",""
"AK PRESSURE CLEANING","Pressure Cleaning","TALLEBUDGERA","QLD","4228","0474 641 150","info@akpressurecleaning.com","36467912336","","Bryce","Murray"
"ALL FITZ CONSTRUCTIONS","Carpenters","Tallebudgera","QLD","4228","0449 773 683","allfitzconstructions@gmail.com","29655077104","","Scott","Fitzgerald"
"All Grounds Maintenance","Lawn Mowing","Tallebudgera Valley","QLD","4228","0400 546 736","johnnygurdon@gmail.com","82598752340",""," ",""
"AMD Cleaning Solutions","Home Cleaners","Tallebudgera","QLD","4228","0439 569 999","ambcleaningsolutions@gmail.com","18114951045",""," ",""
"Aqua Leak Detection Pty Ltd","Pool Maintenance","Tallebudgera","QLD","4228","0412 874 160","aqualeak1@icloud.com","24455648266","","Steven","Palmer"
"Batch Electrical","Solar Power","Tallebudgera","QLD","4228"," ","batchelectrical@gmail.com","44609049018",""," ",""
"Bonds Electrical & Control Pty Ltd","Electricians","Tallebudgera","QLD","4228","0416 012 300","bondselectrical@hotmail.com","79130708173","","Darren","Bond"
"Cedar & Suede","Interior Styling","Gold Coast","QLD","4228","0402 042 554","carlene@cedarandsuede.com.au","37608319231","","Carlene","Duffy"
"Charldan Construction Builder","Building","Tallebudgera","QLD","4228"," ","charldan@bigpond.com","96118451335","","Chris","waters"
"Coastline Building Projects","Carpenters","Tallebudgera","QLD","4228","0434 559 382","joseph.mclean@hotmail.com","20332924414","","Joseph","Mclean"
"Concrete Doctor Gold Coast South","Concrete Resurfacing","TALLEBUDGERA VALLEY","QLD","4228"," ","brian.dyett@concretedoctor.com.au","36165507724","","Brian","Dyett"
"Construction Support services","Building","Tallebudgera Valley","QLD","4228","0403 346 229","brucengriffiths@yahoo.com.au","89315937128","","Bruce","Griffiths"
"Coyne Pool Constructions","Pool Builders","Tallebudgera","QLD","4228","0410 465 625","info@coynepools.com.au","62542482732",""," ",""
"Coynes Mowing service","Fencing","Tallebudgera","QLD","4228","0419 028 160","","93178425838","","Steven","Coyne"
"Dan's Garden Maintenance","Garden Maintenance","Tallebudgera","QLD","4228","0459 466 933","tuckdeep@gmail.com","46789966351",""," ",""
"Demolition Solutions","Demolition","Tallebudgera Valley","QLD","4228","0410 752 815","demolitionsolutions@bigpond.com","54720410838",""," ",""
"Endurance Concreting","Driveways","Tallebudgera","QLD","4228","0413 871 374","enduranceconcrete@hotmail.com","47788574160",""," ",""
"Flawless Carpentry","Carpenters","60 Monday DRV, Tallebudgera","QLD","4228","0406 483 029","jamie@flawlesscarpentry.com.au","15174714225",""," ",""
"Gremar Property services","Garden Maintenance","Mermaid waters","QLD","4228","0414 242 742","marniegovorko@bigpond.com","78843575188",""," ",""
"GT'S Carpentry & Maintenance","Handyman","Tallebudgera","QLD","4228","0427 784 497","greg.tateg@gmail.com","14285501959",""," ",""
"Hudsons Cleaning service","Cleaning","Tallebudgera","QLD","4228"," ","melice@aapt.com.au","30627434508",""," ",""
"Jean-Francois Finshings","Rendering","Tallebudgera","QLD","4228","0423 474 929","cocobloosales@gmail.com","39344272432",""," ",""
"JMAK Building Solutions","Handyman","Tallebudgera","QLD","4228","0450 458 440","jamie_2608@hotmail.com","32365993625","","Jamie","Kean"
"Kiwi Trees Gold Coast","Garden Maintenance","Tallebudgera","QLD","4228","0414 800 702","kiwitreesgoldcoast@gmail.com","36829033248","","","43104298"
"Levcorp","Building","Tallebudgera Valley","QLD","4228"," ","info@levcorp.com.au","96973293670","","Greg","Levett"
"MVX Electrical","Electricians","Tallebbudgera","QLD","4228","0427 593 990","mvxelec@gmail.com","30684016103",""," ",""
"Newman Electrical Co","Electricians","Tallebudgera","QLD","4228","0408 761 459","newmanelectricalco@gmail.com","34138972207","","Craig","Newman"
"Nod's Glass","Glass & Glazing","Tallebudgera","QLD","4228","0411 305 534","nodsglass@hotmail.com","57662496197",""," ",""
"NPLbuild pty ltd","Waterproofing","Tallabudgera","QLD","4228","0432 355 500","nicklyden@me.com","65163016591","","Nick","Lyden"
"PK Fencing","Landscaping & Gardening","Palm Beach","QLD","4228","0409 221 856","p.hinds@cnaus-connect.com","24613160396",""," ",""
"RESTORATION HANDYMAN","Handyman","Tallebudgera","QLD","4228","0498 108 773","gpetrie@me.com","36794671623",""," ",""
"Restoration Painting","Painters","Tallebudgera","QLD","4228","0425 730 652","restoration1@optusnet.com.au","70884120966",""," ",""
"Rhino Refrigeration & Air Conditioning","Air Conditioning","TALLEBUDGERA","QLD","4228","0477 810 900","rhinorefrigeration@icloud.com","20356476190",""," ",""
"Rix Maintenance And Electrical service","Lighting","Tallebudgera Valley","QLD","4228","0412 096 939","rixelectrical@gmail.com","38426509529",""," ",""
"Sea-Crete","Concrete Resurfacing","Broadbeach","QLD","4228","0407 374 125","gregbeer02@gmail.com","84127054291","","Greg","Beer"
"Selectapro Painting","Interior","TALLEBUDGERA","QLD","4228","0456 225 366","selectapropainting@outlook.com","98519904694",""," ",""
"Silverbrook internal Linings","Plastering & Gyprock","Tallebudgera","QLD","4228","0414 351 501","stephenson322@gmail.com","84461341383",""," ",""
"Hudson Snake Catching","Inspections - Pest","Tallebudgera","QLD","4228","0435 954 986","thudsonwork@hotmail.com","89861313946","","Tim","Hudson"
"Talle Property Maintenance","Handyman","TALLEBUDGERA","QLD","4228","0422 687 386","info@tallemaintenance.com.au","51346937472","","Jake","Todd"
"Talletrac Excavations","Excavation","Tallebudgera Valley","QLD","4228","0419 745 859","info@talletrac.com.au","62030592313",""," ",""
"Tree services - Gold Coast","Arborist","Tallebudgera","QLD","4228","0450 800 764","treeservicesgc@gmail.com","72316146787","","Tree services Gold","Coast"
"Twenty20 Window Cleaning","Window Cleaning","426 Trees RD, Tallebudgera","QLD","4228","0426 482 430","paul.routledge@hotmail.com","94946886408",""," ",""
"Ultra Plumbing & Roofing","Plumbers","Tallebudgera","QLD","4228","0439 744 087","aaron@ultrapr.com.au","56307301327",""," ",""
"Valley Bobcat Hire","Garden Maintenance","Tallebudgera","QLD","4228","0418 615 796","grant.plater@hipagesgroup.com.au","72320132922",""," ",""
"VR DESIGN AND BUILD LTD","Doors","TALLEBUDGERA VALLEY","QLD","4228","0431 208 041","xisto1981@gmail.com","74920617872","","Valdir","Rodrigues"
