"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Advance Security","Security","Lilydale","VIC","3140"," ","kim@advancesecurity.com.au","85078178177",""," ",""
"Airconditioning & Electrical services (Aust) Pty Ltd","Electricians","37 Industrial Park DRV, Lilydale","VIC","3140"," ","sales@airconelectrical.com.au","56006060340",""," ",""
"A & J McCarthy Electrical services","Electricians","Lilydale","VIC","3140"," ","mccarthy63@bigpond.com","77996283232","","anthony","McCarthy"
"Alan Tilbury","Electricians","Lilydale","VIC","3140","0408 544 390","alantilbury69@gmail.com","60685425713","","Alan","Tilbury"
"All in One Electrics","Electricians","Lilydale","VIC","3140"," ","office@allinoneelectrics.com.au","68152635277",""," ",""
"All In One Fencing Solutions","Fencing","Lilydale","VIC","3140","0416 634 046","allin1fencing@optusnet.com.au","23137326464",""," ",""
"ALL Roofing Repairs","Roof Repairs","Lilydale","VIC","3140","0411 987 944","johnsloan1454@hotmail.com","98801382718","","John","Sloan"
"All Roofing Work Pty Ltd","Roof Repairs","Lilydale","VIC","3140","0419 421 068","markroofing2095@gmail.com","66085268837","","Mark","Murray"
"AMZ Carpentry","Renovations","Lilydale","VIC","3140","0421 853 319","amzcarpentry@hotmail.com","20155234249",""," ",""
"APEX GARAGE DOORS PTY LTD","Roller Doors","LILYDALE","VIC","3140","0423 304 055","apexgaragedoors101@gmail.com","59623503131","","Alec",""
"Aquaworld Pools & Spas","Pool Builders","Lilydale","VIC","3140","0411 610 309","info@aquaworldpoolsandspas.com.au","42137548559",""," ",""
"The Australian Kitchen Company","Kitchen Renovation","127 127 Main St ST, Lilydale","VIC","3140"," ","info@auskitchenco.com.au","14372351137",""," ",""
"Australian Climate Systems Pty Ltd","Installation","201 Main ST, Lilydale","VIC","3140","0407 127 137","jason@austclimate.com.au","58065179106","","Jason","Gardiner"
"Australian Mini Diggers","Excavation","Mooroolbark","VIC","3140"," ","evo8@iprimus.com.au","80117109741",""," ",""
"Australian Mobile Storage Pty Ltd","Storage","Mooroolbark","VIC","3140"," ","sales@australianmobilestorage.com.au","68131162091",""," ",""
"Australian Monitoring & Surveilance Pty Ltd","Security","Mooroolbark","VIC","3140","0411 578 383","","43079046692",""," ",""
"Australian Moving Logistics","Furniture Removal","Mooroolbark","VIC","3140","0408 786 732","adam@wyke.com.au","71504651382",""," ",""
"Best Build Building and Pest Inspections ( Blue Ribbon )","Inspections - Building","Lilydale","VIC","3140","0408 139 887","bestbuild@bigpond.com","53092190148","","Vic","Jones"
"BLGALE FENCING AND GATES","Timber","LILYDALE","VIC","3140","0415 554 003","blgale70@gmail.com","46433068416",""," ",""
"Bob Fisher Excavation & Construction (VIC) Pty Ltd","Excavation","LILYDALE","VIC","3140"," ","bobfisher.ec@gmail.com","17128371013","","Rob","Fisher"
