"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"BTS Cooling services","Air Conditioning","Loxton","SA","5333","0405 528 212","btscooling@gmail.com","77165579582",""," ",""
"Cabinet Creations Riverland","Cabinet Making","Loxton","SA","5333","0422 151 858","info@cabinetcreationsriverland.com.au","16606184856",""," ",""
"CC Blinds & Shutters","Blinds","1919 Book Purnong RD, LOXTON","SA","5333"," ","ccblindsloxton@bigpond.com","81012928026","","Sue","Skinner"
"CC Custom Garden Care","Garden Maintenance","1919 Book Purnong RD, LOXTON","SA","5333","0414 742 200","","34606567176",""," ",""
"Chris Bonney Electrical","Electricians","Loxton North","SA","5333","0433 731 989","chris@chrisbonneyelectrical.com","49142948094","","Christopher","Bonney"
"Two Seasons","Concreting","Loxton","SA","5333","0403 248 667","twoseasons@live.com.au","34134729821","","Dirk","Jesussek"
"Loxton Locksmiths","Supply & Install","Loxton","SA","5333","0417 847 126","craigbartsch@hotmail.com","82902545226",""," ",""
"Peter Mowbray Electrical","Electricians","Loxton","SA","5333","0419 861 597","mowbray@riverland.net.au","23227172361",""," ",""
"Peter Nankivell Painting","Painters","Loxton","SA","5333","0418 899 643","","64635058370",""," ",""
"Phillip Smith","Handyman","75 Bookpurnong TCE, Loxton","SA","5333","0429 847 442","rivbusiness@yahoo.com","17214727251","","Phillip","Smith"
"RD's Concrete","Concreting","40 Briers RD, Loxton","SA","5333","0418 839 741","ohcarol1@bigpond.com","51849126953","","Ricki or","Carolyn"
