"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ACL Rendering","Rendering","Belmore","NSW","2192","0450 321 042","aclrendering@hotmail.com","52841795043",""," ",""
"Advanced Security Management","Security","Belmore","NSW","2192","0405 103 661","alexander@advancedsecuritymanagement.com.au","60247991309","","Alexander","Gioulis"
"Alcrete Concrete","Patios","Belmore","NSW","2192","0410 023 641","alcreteconcrete@gmail.com","23420159369",""," ",""
"Astero enterprises","Electricians","BELMORE","NSW","2192","0431 301 554","asteroent@outlook.com","60614160217","","Chris","Miltiadous"
"Australian Hot water Inner West","Plumbers","Shop, 617 Canterbury RD, Belmore","NSW","2192"," ","innerwest@australianhotwater.com.au","92083652108",""," ",""
"Ava Gardener and Maintenance","Garden Maintenance","BELMORE","NSW","2192","0411 649 295","vivienne@avagardener.com.au","71702198987","","Vivienne","Heuvel"
"AVA TIMBER FLOORING AND TILING","Timber Flooring","Belmore","NSW","2192","0431 287 856","avatimberflooring.tiling@gmail.com","12558303935",""," ",""
"AVA TIMBER FLOORING AND TILING","Tilers","BELMORE","NSW","2192","0431 287 856","","12558303935","","Chinh","Nguyen"
"BCE Constructions Group Pty Ltd","Building","Belmore","NSW","2192","0412 166 858","bce@optusnet.com.au","69113008370",""," ",""
"Beckton Commercial Project Pty Ltd","Joinery","Belmore","NSW","2192","0418 234 372","paulcorbett@beckton.com.au","36050110917",""," ",""
"Brilliantone Pty Ltd","Handyman","Belmore","NSW","2192","0417 258 641","stgeorge2011@ymail.com","98089641734",""," ",""
"Broad Electrical Pty Ltd","Electricians","Belmore","NSW","2192","0415 306 023","joe@broadelectrical.net.au","65147787004",""," ",""
"iWood Constructions & Carpentry","Renovations","Belmore","NSW","2192","0413 224 573","paul_schibaia@hotmail.com","78506528432",""," ",""
"Paradise Floor Coverings","Timber Flooring","570 Canterbury RD, Belmore","NSW","2192"," ","sales@carpetparadise.com.au","51128848395",""," ",""
"Carpet Zone","Timber Flooring","224 Burwood RD, Belmore","NSW","2192","0414 860 719","carpetzone@live.com.au","54411304783",""," ",""
"CBD Rubbish Removals","Landscaping & Gardening","Belmore","NSW","2192","0424 782 474","info@cbdrubbishremoval.com.au","75515993155",""," ",""
"CC Surveying","Surveyors","BELMORE","NSW","2192","0456 787 839","info@ccsurveying.com.au","91605036575","","Charlie","Chami"
"City Renovations","Building","Belmore","NSW","2192","0413 073 351","archangelcorp@outlook.com.au","26164314489","","Tony","Gabrael"
"Danicon property developments","Building","BELMORE","NSW","2192","0404 488 704","yiannidanikas@gmail.com","56970152785",""," ",""
"Drafts Man","Drafting","Belmore","NSW","2192","0405 075 146","danielma88@yahoo.com","93524027917",""," ",""
"Eagle Eyes Security System PTY LTD","Antenna Services","Belmore","NSW","2192","0451 933 221","eagleeyes282@gmail.com","40610179489","","Daniel","Joy"
"EMT Cleaning","Vacuum Cleaners","Belmore","NSW","2192","0455 333 663","info@emtcleaning.com.au","63998615364",""," ",""
"Evidis Construction Pty Ltd","Handyman","BELMORE","NSW","2192","0414 225 266","leon@evidisconstruction.com.au","26397931990","","Leon","Evidis"
"Excel Maintenance & Handyman services","Handyman","37 Kingsgrove RD, Belmore","NSW","2192"," ","mickthehandyman@optusnet.com.au","76054644073",""," ",""
"Fernandes Plastering Pty ltd","Plastering & Gyprock","BELMORE","NSW","2192","0412 283 693","agostinhofernandes@live.com","16003668764",""," ",""
"Gabcorp Group","Extensions & Additions","Belmore","NSW","2192","0413 777 351","cityrenos@live.com","71611808032","","Tony","Gabrael"
"Gangnam Painting & Decorating","Painters","Belmore","NSW","2192"," ","gangnampainting@gmail.com","11681332557",""," ",""
"GS Electrical & Air Conditioning","Electricians","4 Brande ST, Belmore","NSW","2192","0410 608 967","goran.skurteski@bigpond.com","83218956249",""," ",""
"Harris Civil Works PTY LTD","Excavation","Belmore","NSW","2192","0403 220 609","harriscivilworks@outlook.com","31608853069","","Ahmad El","haris"
"Ideal Bathroom Renovations","Bathroom","Belmore","NSW","2192","0410 307 000","idealbr@bigpond.net.au","98103853961","","Joe","Sioud"
"Imperium Build","Building","BELMORE","NSW","2192","0418 822 822","jordan.abouhaidar@hotmail.com","82764952535","","Jordan","Abouhaidar"
"IOAKI Design Studio","Interior Designer","Belmore","NSW","2192","0414 655 732","info@ioaki.design","54859075635","","Dimitri","Ioakimaros"
"isaac painting service","Painters","Belmore","NSW","2192","0405 375 191","isaacpaintingservice@gmail.com","81625485887","","Isaac","ma"
"J & A Painting","Painters","BELMORE","NSW","2192","0422 464 414","jandapainting@hotmail.com","35595041632","","Arthur","Papadopoulos"
"J & H Tree Lopping","Garden Maintenance","Belmore","NSW","2192","0411 083 941","nuhadantoun@optusnet.com.au","79233924551",""," ",""
"Jono Refrigeration","Refrigeration","33 Hugh ST, Belmore","NSW","2192"," ","john@jonorefrigeration.com.au","43152870454",""," ",""
"Karls Painting services","Interior","Ingleburn","NSW","2192","0416 781 871","hamouikhaled@hotmail.com","36915036780","","Khaled ""Karl""","Hamoui"
"Kish Connect Pty Ltd","Lighting","Belmore","NSW","2192","0401 752 222","djkish@hotmail.com","25701773251",""," ",""
"KJ Works","Handyman","Belmore","NSW","2192","0406 152 221","kj_works@yahoo.com","21149204425","","SHEIK M {Feroz}","Khan"
"Knockabout services","Garden Maintenance","Belmore","NSW","2192","0421 645 564","teaandjam@aapt.com.au","48971155670","","Ken","Brassington"
"Knock-Down Pest Control","Pest Control","Belmore","NSW","2192","0416 200 900","knockdown@optusnet.com.au","97690905577","","Andrew","Harb"
"Leonard Martin Architect","Drafting","Belmore","NSW","2192","0419 219 652","architect@leonardmartin.com.au","56095040930","","Leonard","Martin"
"M.A. & K.E. Whitton","Building","Belmore","NSW","2192","0427 537 637","mkwhitton@bigpond.com","97603271661",""," ",""
"Madina Construction Pty Ltd","Renovations","Belmore","NSW","2192","0432 450 314","madina_construction@hotmail.com","27169426804",""," ",""
"Marbex bathroom renovations","Bathroom","BELMORE","NSW","2192","0450 050 000","george.marbex@gmail.com","53629235187","","George","Haikal"
"Master Reo","Reinforcement","Belmore","NSW","2192","0423 357 253","eddyh87@live.com.au","74162772401","","Eddy","Hal"
"Mastertech electrical services Pty Ldt","Electricians","BELMORE","NSW","2192","0410 716 704","mhoumaisi@hotmail.com","27528356579","","Mo",""
"M.A Waterproofing","Caulking","Belmore","NSW","2192","0424 457 794","matthew_azzam@hotmail.com","67974961233",""," ",""
"Mick To The Mill Carpentry","Renovations","Belmore","NSW","2192","0405 417 541","malekmarket873@gmail.com","34785820247",""," ",""
"Mikes Mowing services","Lawn Mowing","Belmore","NSW","2192","0449 801 880","michaeldonnelly12@yahoo.com.au","61500344027",""," ",""
"MOECO EXCAVATION & DEMOLITION PTY LTD","Rubbish Removal","BELMORE","NSW","2192","0403 570 012","moecoexcavation@gmail.com","70154057646","","Bilal","El-Said"
"Moeco Plumbing services","Plumbers","438 Punchbowl RD, Belmore","NSW","2192","0413 168 164","accounts@moecoplumbing.com.au","57127730536",""," ",""
"Mogo Landscaping","Landscaping & Gardening","438 Punchbowl RD, Belmore","NSW","2192","0427 717 135","","57656703887",""," ",""
"MTL handyman and maintenance services","Handyman","Belmore","NSW","2192","0421 457 688","luludahottie@y7mail.com","20461890562",""," ",""
"MZ Cleaning services","Cleaning","Belmore","NSW","2192","0405 674 734","miftah_zikri@yahoo.com","99171484851",""," ",""
"New Style Carpentry","Handyman","Belmore","NSW","2192"," ","newstyle_carpentry@live.com.au","11428746461",""," ",""
"New Style Building Group Pty Ltd","Building","BELMORE","NSW","2192","0406 815 227","newstylebuilding@outlook.com.au","23614307050","","anthony","Trassieh"
"NISSI TRADING PTY LTD","Cleaning","Belmore","NSW","2192","0420 989 789","juan@nissitrading.com.au","65837388302","","Juan Pedreros","Moreno"
"NOOR NAJAFI TILER","Tilers","BELMont","NSW","2192","0470 311 757","nooralinajafi@gmail.com","78921296459","","Noor","Najafi"
"O'Brien Plumbing services","Plumbers","Belmore","NSW","2192"," ","service@theobriengroup.com.au","75120675943",""," ",""
"On-Line Bricklaying","Bricklaying","Belmore","NSW","2192","0415 840 500","conhassio@gmail.com","72053221349",""," ",""
"Original Cleaning","Cleaning","Belmore","NSW","2192","0499 003 858","altkokkoris@gmail.com","42302710427",""," ",""
"Ozblast","Landscaping & Gardening","Belmore","NSW","2192","0426 242 218","ozblast@outlook.com.au","72152543701","","David","Daoud"
"Perennial build","Carpenters","BELMORE","NSW","2192","0423 926 657","barry@perennialbuild.com","69542556144","","Bakhos","Semrani"
"P&H Coloursmart Painting","Painters","Belmore","NSW","2192","0421 805 473","desgrangespatrick@gmail.com","75219807621","","Patrick","Desgranges"
"Pitched Perfect Carpentry","Carpenters","Belmore","NSW","2192","0466 797 383","admin@pitchedperfectcarpentry.com.au","34334743445","","Adam","Ahmad"
"Polycorp services","Handyman","BELMORE","NSW","2192","0414 431 418","polycorp@outlook.com.au","85706133793","","John","Polyzois"
"Pontian Cleaning","Cleaning","Belmore","NSW","2192","0423 047 473","pontianservices@gmail.com","13420179747","","Jenny","Mavridis"
"Poseidon Cleaning services","Cleaning","Belmore","NSW","2192","0420 816 183","nick@poseidoncleaning.com.au","69605366735","","Nicholas","Saroussidis"
"Prospark Solutions Pty Ltd","Electricians","Belmore South","NSW","2192","0414 592 057","info@pro-spark.com.au","82611788786","","Charbel","AbdelSater"
"RENOVATE PLANS - BUILDING DESIGNERS PTY LTD","Drafting","Belmore","NSW","2192"," ","macky@renovateplans.com.au","16617139296","","Macky","Valakas"
"Rodriguez Paint and Plastering service","Painters","Belmor","NSW","2192","0402 398 764","sjrodrigues@primus.com.au","21104128600",""," ",""
"RTC Maintenance services","Pressure Cleaning","Belmore","NSW","2192","0450 764 716","rtcmaintenance@hotmail.com.au","89526984961",""," ",""
"SGS Bobcats","Excavation","South Belmore","NSW","2192","0414 838 585","sgsbobcats@hotmail.com","23528601317",""," ",""
"Silver Trading Timber Flooring","Timber Flooring","Belmore","NSW","2192","0474 779 797","info@silvertimberflooring.com.au","31600067712",""," ",""
"Simply chic renovations","Bathroom","Belmore","NSW","2192","0414 415 869","hello@simplychicrenovations.com.au","58697148779",""," ",""
"State Wide Renovation Pty Ltd","Waterproofing","Belmore  2192, 7 Belmore AVE, BELMORE","NSW","2192","0450 528 660","office@statewiderenovation.net","92613249111","","Daniel","Khoury"
"Stavco Painting","Painters","Belmore","NSW","2192","0405 500 690","stavco84@gmail.com","93243682667",""," ",""
"SUNNY'S IND PTY LTD","Rendering","Belmore","NSW","2192","0425 696 876","rendersdp@gmail.com","11165007787","","Sunny","Park"
"Stone.Tile.Concrete","Paving","Belmore","NSW","2192","0451 916 990","stonetileclip@gmail.com","87621579646",""," ",""
