"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Advance Constructions SA","Building","Unit 2, 3 Somley ST, Maidstone","SA","3012","0413 646 538","patroklosmichaelides@gmail.com","90312058113",""," ",""
"Affix Glass","Glass & Glazing","Fory 25 12-20 James CRT, Tottenham","VIC","3012","0433 470 440","affixglass@optusnet.com.au","79610910221","","ante","Radic"
"AI Solar & Electrical service Pty Ltd","Solar Power","Brooklyn","VIC","3012","0409 977 419","info@aiservice.com.au","16622631458","","Yong","Zhao"
"AJ's Rubbish Removal and Garage Organise/Clean","Cleaning","West Footscray","VIC","3012","0432 277 562","navindu-04@hotmail.com","30083521155",""," ",""
"A' La Carte Homes Pty Ltd","Building","Maidstone","VIC","3012"," ","daniel@alchomes.com.au","14976481575",""," ",""
"Allsteel Welding","Gates","Brooklyn","VIC","3012","0424 747 959","bilal_souki@hotmail.com","89909700814","","Bilal","Souki"
"ARAM MASTER PAinteR","Painters","Kingsville","VIC","3012","0410 404 804","arampainting@yahoo.com.au","53810142963",""," ",""
"Ashes Fire Group","Fire Protection Materials","14 / 640 Geelong RD, Brooklyn","VIC","3012"," ","ashesfiregroup@gmail.com","81884295376",""," ",""
"A & S Timber Floors Pty Ltd","Timber Flooring","Kingsville","VIC","3012","0409 088 882","vincent@outlookaandstimberfloors.com.au","72103780507",""," ",""
"A&S Timber Floors Pty Ltd","Timber Flooring","Melbourne","VIC","3012"," ","vincentans@outlook.com","72103780507","","Vincent","Ngan"
"Aussie Landscapes","Garden Maintenance","KINGSVILLE","VIC","3012","0424 580 227","aussielandscraper@gmail.com","19372354130","","Julian","Edmonds"
"Avram Electrical","Electricians","Brooklyn","VIC","3012","0425 042 801","avramelectrical@gmail.com","99565627520","","Daryl","Avram"
"Avram Electrical services","Electricians","9 Richards CRT, Brooklyn","VIC","3012","0425 042 801","daryljamesavram@hotmail.com","99565627520",""," ",""
"Barkly Glass","Glass & Glazing","496 Barkly ST, West Footscray","VIC","3012"," ","sales@barklyglass.com","98006892986",""," ",""
"Baseplate","Drafting","West Footscray","VIC","3012","0412 126 512","darren@baseplate.com.au","16359514595",""," ",""
"BM Plastering Co","Plastering & Gyprock","Melbourne","VIC","3012","0449 191 116","bmplasteringco@gmail.com","78730535714",""," ",""
"Bruce Filley Carpentry and Furniture Design","Furniture - Custom Design","Kingsville","VIC","3012","0418 548 154","bfilley8@gmail.com","42741124132","","Bruce","Filley"
"BST Property Tile & Stone","Tilers","Maidstone","VIC","3012","0423 913 121","seftilinggroup@rocketmail.com","24266152244","","Sefat Ali","Sultani"
"Calibre Painting","Painters","Sunshine West","VIC","3012","0469 422 650","reza1749@gmail.com","83451642395",""," ",""
"Castell Landscapes","Garden Maintenance","West Footscray","VIC","3012","0414 562 614","thejinx66@hotmail.com","91723243968",""," ",""
"Castel Timbers Pty Ltd","Timber Floor Coatings","West Footscray","VIC","3012","0419 894 795","casteltimbers@gmail.com","81569508516",""," ",""
"Click Cabinet Installer","Cabinet Making","Kingsville","VIC","3012"," ","jgodranah@gmail.com","52570354625","","Kevin","Godranah"
"CST Cleaning services","Window Cleaning","West Footscray","VIC","3012","0412 854 246","info@cstcleaningservices.com.au","48601710463",""," ",""
"CW Electrical & Automation","Electricians","West Footscray","VIC","3012","0420 654 383","ryanmcw@outlook.com.au","72269348552","","Ryan","Curwen-Walker"
"Ology","Landscaping & Gardening","Maidstone","VIC","3012","0412 698 259","damianbateson@yahoo.com.au","43971749200","","Damian","Bateson"
"Dan's Tiling services","Tilers","Maidstone","VIC","3012","0424 174 676","itzdaasp@gmail.com","60224163107","","Daniel","Aspiotis"
"Design and Construct","Furniture - Custom Design","Seddon","VIC","3012","0418 548 154","bfilley8@gmail.com","42741124132","","Bruce","Filley"
"DS Painting","Painters","Maidstone","VIC","3012","0451 011 098","dinhsonquach@gmail.com","29884951588",""," ",""
"Discount Carpet Clearance","Carpets","Maidstone","VIC","3012"," ","discountcarpetclear@gmail.com","32071234538",""," ",""
"Discount Cement Rendering","Rendering","Maidstone","VIC","3012","0421 899 571","discountrendering@hotmail.com","32514766433","","Bill","Dincel"
"Discount Concrete Paving","Concreting","Maidstone","VIC","3012","0411 637 250","mpetrone4@bigpond.com","90518417261","","Mark","Petrone"
"Discount Curtains","Blinds","Maidstone","VIC","3012"," ","susan_63@bigpond.com","71396515027","","SuSan","Molloy"
"DJT Painting","Painters","Maidstone","VIC","3012","0414 315 765","dragan1974@hotmail.com.au","29403843400",""," ",""
"EJF Cleaning Solutions","Cleaning","WEST FOOTSCRAY","VIC","3012","0403 332 885","info@ejfcleaningsolutions.com.au","21172940190","","Joanna","Sawan"
"Fencing, Landscaping & Concreting","Fencing","Maidstone","VIC","3012","0403 307 757","allfencesaustralia@hotmail.com","11399725835",""," ",""
"Fencing Your Home (western suburbs only)","Timber","Maidstone","VIC","3012","0418 147 733","matthewpapadopoulos@yahoo.com.au","75492864183",""," ",""
"Garro interior Design","Interior Designer","West Footscray","VIC","3012","0413 803 344","info@garrointeriordesign.com.au","52023050833",""," ",""
"GM & S Painting services","Painters","Kingsford","VIC","3012"," ","gmspaintingservices1@gmail.com","68281918184","","Savvas and Jimmy","Mann"
"Good Connections Electrical & Air Conditioning","Air Conditioning","Brooklyn","VIC","3012","0439 389 015","paul.simmons@psgfacilityservices.com","63986069231","","Paul","Simmons"
"Grand Tiling","Tilers","MAIDSTONE","VIC","3012","0405 748 068","barimiska@hotmail.com","96762272740","","Bari","Miska"
"Grey Company Cranes","Crane","Brooklyn","VIC","3012","0418 814 645","greycocranes@gmail.com","61600501175",""," ",""
"HANDYCARE MAN","Handyman","Maidstone","VIC","3012","0411 399 269","handycareman@gmail.com","22614113482",""," ",""
"Zenith Home Garden Decor","Garden Supplies","Tottenham","VIC","3012","0439 838 833","info@homgardendecor.com.au","37867110273",""," ",""
"Homes Built Pty Ltd","Carpenters","Melbourne CBD","VIC","3012","0434 022 951","homesbuilt@hotmail.com","42144910574","","Manny","Austin"
"Hong Van Builders","New Home","Maidstone","VIC","3012"," ","admin@hongvanbuilders.com.au","44585726979",""," ",""
"IB PAintiNG servicES PTY LTD","Painters","Maidstone","VIC","3012","0433 217 867","hamid1wd@hotmail.com","97622844026",""," ",""
"Bruce Griffiths & Sons Pty Ltd","Commercial","West Footscray","VIC","3012"," ","contact@industrialbuilders.com.au","66536173886",""," ",""
"intek Electrical","Electricians","MAIDSTONE","VIC","3012","0432 249 536","hello@intekelectrical.com.au","74696996674",""," ",""
"IRS inteRNATIONAL PTY. LTD.","Electricians","Brooklyn","VIC","3012"," ","tfernando@irsaust.com","20129901122","","Travis","Fernando"
"JZ Waterproofing","Waterproofing","MAIDSTONE","VIC","3012","0457 770 957","james@jzwaterproofing.com","77662101882","","James","Zhang"
"Kate Vernon Architects","Extensions","Kingsville","VIC","3012","0438 100 677","kate@katevernonarchitects.com","24160822538",""," ",""
"Katty Cleaning services","Home Cleaners","Maidstone","VIC","3012","0430 888 120","katty_cleaningservices@hotmail.com","56323238282",""," ",""
"Kevins Cabinet making & Joinery","Cabinet Making","Maidstone","VIC","3012","0411 191 949","kevin.triet.vo@gmail.com","21107991538",""," ",""
"Kirby Concreting","Driveways","Kingsville","VIC","3012","0414 149 490","kirbyconcreting@gmail.com","86812527190","","Dominic","Kirby"
"K - Mark Home Maintenance","Handyman","MAIDSTONE","VIC","3012"," ","","65687373418",""," ",""
"Kyron Cook Decorating","Painters","Brooklyn","VIC","3012","0416 252 920","kc.painting.decorating@gmail.com","63661684766","","Kyron","Cook"
"Laser Electrical Yarraville","Electricians","44 Wales ST, Kingsville","VIC","3012"," ","yarraville@laserelectrical.com.au","90561149572","","Erin","Bull"
"L&N Painting & Building services","Painters","Maidstone","VIC","3012","0424 987 668","build.services79@gmail.com","18455601896","","Hoan","Le"
"L & N services Expert","Electricians","Maidstone","VIC","3012","0419 010 762","kevin@landnexpert.com.au","67006117003",""," ",""
"Marino Builders","Fencing","Maidstone","VIC","3012","0447 552 323","marino_builders@hotmail.com","65591214414",""," ",""
"Market Timbers","Decking","471 Somerville RD, Brooklyn","VIC","3012"," ","rez@markettimbers.com","64077722804",""," ",""
"MCS Property services","Handyman","Brooklyn","VIC","3012","0499 997 119","markcharlesstuart@gmail.com","46553807605",""," ",""
"Melbourne West House Inspections","Inspections - Building","Brooklyn","VIC","3012","0499 655 470","info@melbournehouseinspection.com.au","19732322892",""," ",""
"Metro All Tree services","Garden Maintenance","Tottenham","VIC","3012","0419 533 338","enquiries@metroalltreeservices.com.au","69671789667",""," ",""
"Metroplant","Driveways","West Footscray","VIC","3012","0428 003 774","seo@metroplant.com.au","81152055359","","Jez","Menzel"
"Miller Plant Equipment","Excavation","759 Geelong RD, BROOKLYN","VIC","3012"," ","millerplant2001@yahoo.com.au","88078903956",""," ",""
"MK Carpentry","Carpenters","Brooklyn","VIC","3012","0416 983 913","mk.carpentry@outlook.com","61439744757","","Matt","Knight"
"MM Constructing","Carpenters","Kingsville","VIC","3012","0434 161 369","marcusmaingay@gmail.com","91192391045",""," ",""
"Mokon build","Building","BROOKLYN","VIC","3012","0400 104 000","zafer@mokon.com.au","39543884960","","Zafer","Khodr"
"Motif Upholstery Furniture","Furniture - Custom Design","Kingsville","VIC","3012","0428 525 854","james@motiffurniture.com.au","88450518262",""," ",""
"MWL Electrical Co","Electricians","123 Suffolk ST, West Footscray","VIC","3012"," ","mark.lambert@mwlelectricalco.com","32076388115","","mark",""
"Neelkanth Cleaning","Cleaning Services - Commercial","Footscray","VIC","3012","0470 701 096","joshidishant61@gmail.com","34206610544",""," ",""
"NT Handy and Decor","Handyman","Maidstone","VIC","3012","0402 328 994","jacknghiavo@gmail.com","94236534497",""," ",""
"NY Building Construction","Tilers","Docklands","VIC","3012","0412 066 225","miracle.construction.pl@gmail.com","92914605118","","Jack","Won"
"Open Circuit Electrical","Electricians","Brooklyn","VIC","3012","0478 068 222","ysumali@yahoo.com","98227102578",""," ",""
"Oria Building Group","Inspections - Pest","Maidstone","VIC","3012","0425 817 372","oriagroup@hotmail.com","90160314090","","Daniel","Petroni"
"PazStone Pty Ltd","Kitchen","62-70 Export DRV, Brooklyn","VIC","3012"," ","sam.failla@paz.com.au","83758959010",""," ",""
"P.B Brick & Blocklaying","Bricklaying","MAIDSTONE","VIC","3012","0433 295 990","patrick_bednarek@hotmail.com","38172448768","","Patrick","Bednarek"
"PBS Handyman services","Handyman","Maidstone","VIC","3012","0432 379 177","tradesmainworx@gmail.com","50101108132","","Jarlath",""
