"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AFTS GROUP PTY LTD","Retaining Walls","King Lake","VIC","3763","0425 775 270","afts@dcsi.net.au","46613130644",""," ",""
"B.D.R. Framing Contractors","Handyman","Kinglake","VIC","3763","0409 887 586","bdrframing@hotmail.com","43354665149",""," ",""
"Eastern Caulking services","Caulking","Kinglake","VIC","3763","0433 510 525","easterncaulkingservices@gmail.com","65694432606","","Taisha","Agnew"
"Eastern Climate Control","Air Conditioning","Kinglake","VIC","3763","0419 501 486","craig.lester8@bigpond.com","82358214421",""," ",""
"Irons plumbing & maintenance","Plumbers","Kinglake","VIC","3763","0488 333 381","ironsplumbing@yahoo.com","66361145274","","Brendan","Irons"
"Leafbiz, Had a Gutter Full?","Guttering","3156 Ferntree Gully RD, South East Victoria","VIC","3763","0423 928 884","leafbiz@outlook.com","46028954356","","Troy","Galt"
"Melbourne Wildlife and Pest Control","Pest Control","Kinglake","VIC","3763","0438 728 400","info@melbournewildlifepestcontrol.com.au","68369154018","","Kenneth","Keyes"
"Mexxcon concreting","Concreting","KINGLAKE","VIC","3763","0401 783 201","info@mexxconconcreting.com","99275868115","","Corey","Vanderwert"
"Recycled Timber Specialists","Building Supplies","Kinglake","VIC","3763","0438 792 164","mark@recycledtimberspecialists.com.au","13169434404",""," ",""
"Simpson Electrical Contractors","Electricians","PO Box 241, King Lake","VIC","3763","0401 745 551","info@simpsonelectrical.com.au","93456420404","","James","Simpson"
"Soil & Stone Landscaping","Landscaping & Gardening","Kinglake","VIC","3763","0400 177 790","soilnstone@yahoo.com.au","54032214598","","Steve","McDonald"
"Soil Yourself","Garden Supplies","Kinglake","VIC","3763"," ","","87970483653",""," ",""
"Tappy's Property Makeover","Garden Maintenance","St Andrews","VIC","3763","0419 301 896","peter.tapscott@gmail.com","66893667560","","Peter","Tapscott"
"TLC The Logical Choice Propriety Limited","Lawn Mowing","Kinglake","VIC","3763","0412 020 446","tlc.thelodgicalchoice@gmail.com","85607883358",""," ",""
