"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ABS Roofing","Roof Repairs","Beaconsfield","VIC","3807","0412 638 966","andrewabsroofing@hotmail.com","68594053963","","Andrew","Shipp"
"ARC Electrical & Engineering Consultants","Electricians","Beaconsfield","VIC","3807","0409 252 986","cranswick.rupert.k@edumail.vic.gov.au","88207192113","","Rupert","Cranswick"
"Hamilton Design Pty Ltd","Building Designer","Beaconsfield","VIC","3807"," ","mail@hamiltondesign.com.au","84006798974",""," ",""
"BIA INFRASTRUCTURE (VIC) PTY LTD","Rubbish Removal","BEACONSFIELD","VIC","3807","0425 778 562","accounts@biainfrastructure.com.au","12621844568","","Adrian","O’Leary"
"Bioscape Group","Landscaping & Gardening","Beaconsfield","VIC","3807","0438 246 246","dave@bioscapegroup.com","83324218903",""," ",""
"Blackhawk Excavations","Excavation","Beaconsfield","VIC","3807","0408 645 503","matt@blackhawkexcavations.com.au","76997738748",""," ",""
"Bloomin Landscapes","Garden Maintenance","Beaconsfield","VIC","3807"," ","bloomin@marketer.com.au","39687765476",""," ",""
"Bloomin Beautiful Landscapes","Landscaping & Gardening","Beaconsfield","VIC","3807","0411 180 059","bloominbeautiful@people.net.au","40181452257","","David","Westra"
"bmcPainting","Painters","Beaconsfield","VIC","3807","0423 812 878","bmcphiepainting@gmail.com ","87467886553",""," ",""
"Bric-work Constructions","Bricklaying","Beaconsfield","VIC","3807","0417 586 880","craig@bricworkconstructions.com.au","98602786443",""," ",""
"Cleveland Plumbing Pty Ltd","Plumbers","Beaconsfield","VIC","3807","0412 200 110","graeme@clevelandplum.com","23060214815",""," ",""
"Cleveland Trade Centre","Timber Flooring","Beaconsfield","VIC","3807"," ","darrell@clevelandtimbers.com.au","74133025717",""," ",""
"Clever Carpentry","Carpenters","Beaconsfield","VIC","3807","0439 929 353","clevercarpentry@hotmail.co.uk","74852386124",""," ",""
"Coventry Gardens","Garden Maintenance","Beaconsfield","VIC","3807","0419 518 645","mcovy@bigpond.net.au","58174326638",""," ",""
"Cover All Constructions Co.","Handyman","Beaconsfield","VIC","3807","0415 570 707","greg@coverall.net.au","69073920184","","Greg",""
"Cover & Compact Constructions","Excavation","Beaconsfield","VIC","3807","0438 589 751","coverandcompact@bigpond.com.au","64047846634","","Steve","."
"Cracks Out Plumbing","Plumbers","Beaconsfield","VIC","3807"," ","shannonsmith107@hotmail.com","33484898730","","Shannon","Smith"
