"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Australian Roses Pty Ltd","Garden Supplies","85 Ferndale CRT, Silvan","VIC","3795"," ","ausrose@internex.net.au","72049844503",""," ",""
"Devanny Constructions","Decking","Silvan","VIC","3795","0418 144 332","bjdevanny@hotmail.com","57038847945",""," ",""
"Direct Drainage Contractors","Excavation","Silvan","VIC","3795","0411 102 796","coby@parkviewfarm.com.au","83064487921",""," ",""
"DJ Glass & Glazing","Glass & Glazing","Lynbrook","VIC","3795","0481 264 604","davidhadfieldglass@gmail.com","91643936809","","David","Hadfield"
"Dynamo Electrics","Electricians","Silvan","VIC","3795","0403 607 405","dynamoelectrics@gmail.com","42126043109","","Glenn",""
"Jason Jones Excavations","Excavation","Silvan","VIC","3795","0409 936 846","oldrmack@hotmail.com","57125711519",""," ",""
"Jungle Jim's Nursery","Garden Maintenance","Silvan","VIC","3795","0407 512 486","jamesdowd@bigpond.com","38102942889",""," ",""
"Marty Bissels Carpenter","Renovations","28 Parker RD, Silvan","VIC","3795","0409 933 050","mbissels1@bigpond.com","73981892575",""," ",""
"Melbourne Asphalt Contractors","Concreting","Silvan","VIC","3795","0439 353 933","ashpave@bigpond.net.au","11946350037",""," ",""
"Better Cheaper Pest Control","Pest Control","Silvan","VIC","3795","0448 488 511","termite@termitespraying.com.au","44389477005","","Chris","Wilcox"
"Peter Read Plumbing","Plumbers","Silvan","VIC","3795","0417 545 550","pcc_read@bigpond.com.au","46006591368","","Peter","Read"
"R & A Bibo Pty Ltd","Excavation","Silvan","VIC","3795","0407 812 734","raybibo@hipages.com.au","37075741801",""," ",""
"Streetwise Trees","Nurseries","85 Channel RD, Silvan","VIC","3795"," ","info@streetwisetrees.com.au","35441169489","","David","Thomson"
"Tony's Boring Australia Pty Ltd","Irrigation Systems","Silvan","VIC","3795","0419 503 838","bigwell@bigpond.com.au","63425744316",""," ",""
"Tony's Brick Paving & Landscaping","Landscaping & Gardening","Silvan","VIC","3795","0400 254 594","kear.5@bigpond.com","75720877827","","Tony","Kear"
