"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Add Wow interiors","Curtains","Bateman","WA","6150","0411 617 900","addwow@outlook.com","95215115062",""," ",""
"All Quality Concrete Co.","Concreting","Bateman","WA","6150","0407 131 152","allqualityconcreting@hotmail.com","32065427896",""," ",""
"Andy Handyman service","Handyman","Murdoch","WA","6150","0416 267 713","mos@iinet.net.au","94421192665","","Andrew","Ruggiero"
"Auswest Airconditioning","Air Conditioning","Winthrop","WA","6150","0432 016 515","auswestair@hotmail.com","70682628941",""," ",""
"Awesome Landscspes","Handyman","Winthrop","WA","6150","0408 152 243","davidpiercy1974@yahoo.com.au","29779577484","","David","Piercy"
"Boss Electrical","Antenna Services","Bateman","WA","6150","0432 275 887","admin@pureelectricalandair.com.au","16927458753","","Alexander",""
"B.T. Roofing","Roof Repairs","Batemen","WA","6150","0404 696 707","brianthomas15@hotmail.co.uk","24335359691","","Brian","Hope"
"BWGM enterprises","Insulation","Samson","WA","6150","0414 433 807","bwgm@iprimus.com.au","63780084060",""," ",""
"Cleaning service Available at $20","Cleaning","Murdoch","WA","6150","0451 731 980","truongtuyet87@gmail.com","65629266874",""," ",""
"Complete Resurfacing Solutions","Concrete Resurfacing","Murdoch","WA","6150"," ","kevinjallen@bigpond.com","25644614834",""," ",""
"Daniel Kessler","Handyman","Winthrop","WA","6150","0427 464 383","danielkesslah@hotmail.com","17590179957",""," ",""
"Designer Frameless Glass","Fencing","6 Raffaele PL, Murdoch","WA","6150","0411 462 844","designerframelessglass@hotmail.com","78075103569","","Elvio",""
"ECO Pressure Clean & Seal","Pressure Cleaning","MURDOCH","WA","6150","0468 382 921","info@ecopressurecleaning.com.au","39236742016","","Romeo De","Maria"
"Housekeeper and Ironing service Only","Cleaning","Murdoch","WA","6150","0450 311 820","viviannekong@hotmail.com","64571771623",""," ",""
"www.Kanvatconsultants.com","Quantity Surveyors","Bateman","WA","6150","0425 468 074","kanvat@gmail.com","63141571152","","Kannan","Vinasithamby"
"Katy Technical services","Electricians","Perth","WA","6150","0410 077 736","katytechservices@gmail.com","38327718862",""," ",""
"Makin Electrics","Electricians","Winthrop","WA","6150","0423 633 487","makinelectrics@optusnet.com.au","41266345543","","Michael","John"
"Modern Concrete Coatings","Floor Coatings","Bateman","WA","6150","0420 924 447","fab@mccoatings.com.au","25168090284","","Fab","Pagnoni"
"MJN Constructions","Extensions & Additions","bateman","WA","6150","0403 345 994","mnolan@iinet.net.au","37884904164",""," ",""
"Mouritz Plastering","Rendering","BATEMAN","WA","6150","0438 821 030","smouritz@gmail.com","50728596330",""," ",""
"Oates' Gardening service","Lawn Mowing","Winthrop","WA","6150","0437 131 551","info@oatesgardeningservice.com.au","87458926565",""," ",""
"Prompt Building Inspections WA","Inspections - Building","Murdoch","WA","6150","0420 846 356","info@pbiwa.com.au","14248456782","","Jonathon","Graham"
"Reno & Main","Handyman","WinthROP","WA","6150","0422 480 488","renomain@yahoo.com","97597239456",""," ",""
"Rice Renovations","Building","Winthrop","WA","6150"," ","ian@ricerenovations.com.au","20380223089","","Ian","Rice"
"Saeeds Tiling","Bricklaying","Bateman","WA","6150","0466 541 452","saeed.hosseini@yahoo.com","91710420448",""," ",""
"Softfallguys Everything Rubber","Lawn & Turf","17 London Way, Bateman","WA","6150"," ","admin@softfallguys.com","31895769207",""," ",""
"Spot On Electrical Contractors","Electricians","Winthrop","WA","6150","0433 384 595","spotonelectricalcontractors@gmail.com","65993147478","","Lewis","Meyers"
"Subi Smartz Consultancy Pty Ltd","Engineering - Structural","Bateman","WA","6150"," ","sinarunding@yahoo.com.sg","46622169957",""," ",""
"Umbrella Property services","Tilers","Murdoch","WA","6150","0484 010 417","vtaa@live.com.au","89569369987","","Vlad","Djordjevic"
"York Family Industries","Handyman","Winthrop","WA","6150","0490 708 305","norm_is_@hotmail.com","98610549909",""," ",""
