"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adelaide Sustainable Design","Drafting","CRAFERS","SA","5152","0423 051 880","jakob@adelaidesustainabledesign.com","39678648796",""," ",""
"Complete Joinery Pty Ltd","Carpenters","8 Piccadilly RD, Crafers","SA","5152","0408 160 856","scl12121@bigpond.net.au","85315134346",""," ",""
"Crafers Garden Centre & Landscape Supplies","Irrigation Systems","2 Piccadilly RD, Crafers","SA","5152"," ","sales@crafersgardencentre.com.au","29105990458",""," ",""
"Dave Beer Window Cleaning","Window Cleaning","Crafers","SA","5152","0498 994 452","thatwindowbloke@mail.com","87363740981","","Dave","Beer"
"Eric Nisbet","Garden Maintenance","Adelaide Hills","SA","5152","0431 830 934","ericnisbet@hotmail.co.uk","40118632270",""," ",""
"Flowtec Plumbing and Gas","Plumbers","Crafers West","SA","5152","0429 402 356","flowtecplumbers@gmail.com","84705364262","","William","Marshall"
"KEY PLUMBING PTY LTD","Plumbers","Stirling","SA","5152","0411 860 737","plumber@hotkey.net.au","43131551605",""," ",""
"Michael Spalding","Garden Maintenance","Stirling","SA","5152","0408 970 813","sydneyplants@hotmail.com","13875672399","","michael",""
"MR CARPORTS","Pergolas","Stirling","SA","5152","0411 416 406","br@outsideconcepts.com.au","72070618745",""," ",""
"Outside Concepts SA","Pergolas","Stirling","SA","5152","0411 416 406","br@outsideconcepts.com.au","29132033044","","Brian","Rohan"
"Premier Ceilings Pty Ltd","Plastering & Gyprock","Crafers","SA","5152","0418 802 436","premierceiling@ozemail.com.au","79695726719",""," ",""
"Property service Plus SA","Garden Maintenance","Crafers","SA","5152","0431 557 350","ethancallan@hotmail.com","15936726083",""," ",""
"Stirling Roofing","Roofing","Crafers","SA","5152","0438 686 991","chrisjules@adam.com.au","99008191777",""," ",""
"Stirling Windows & Exteriors","Cleaning","Crafers","SA","5152"," ","bjstirls@bigpond.com.au","52288389947",""," ",""
"Strongbuilt Foundations Pty Ltd","Concreting","Crafers","SA","5152","0408 832 768","strongbuilt@internode.on.au","41007726598",""," ",""
"The Handy service Company","Furniture Assembly","Stirling","SA","5152","0400 978 069","pedcy002@live.com","53586580447","","Christopher","Pedler-Jones"
"Urban Fixing Home Maintenance","Furniture Assembly","56 Heather RD, Stirling","SA","5152","0431 125 310","urbanfixing@outlook.com","68627175225","","Glen","Potter"
