"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adelaide Cleaneasy","Carpet & Upholstery Cleaning","Bridgewater","SA","5155","0411 222 923","simon@adelaidecleaneasy.com.au","83874244830","","Simon","McElroy"
"Bridgewater Plumbing","Plumbers","BRIDGewatER","SA","5155","0437 445 266","jace@bridgewaterplumbing.com.au","32476916596",""," ",""
"Bridgewater Tree service","Arborist","Bridgewater","SA","5155","0423 361 704","tasmiles@hotmail.com","50795950401",""," ",""
"Dave Goodbourn","Bathroom Fittings","Bridgewater","SA","5155","0417 163 481","goodbourn@gmail.com","88072549128","","Dave","Goodbourn"
"DC GUTTERING","Guttering","Bridgewater","SA","5155","0411 488 860","angndavid@bigpond.com","77594717075",""," ",""
"Enduro Builders","Carpenters","hahndorf","SA","5155","0438 909 920","jackson.digney@endurobuilders.com.au","99171124720",""," ",""
"Hills Garden Works","Garden Maintenance","Bridgewater","SA","5155","0400 938 266","cvpoulton79@gmail.com","58796351845",""," ",""
"Hills Guardian Pest Control","Termites","Bridgewater","SA","5155"," ","pestie@hillsguardian.com.au","92772384869",""," ",""
"Jf plumbing services","Plumbers","BRIDGewatER","SA","5155","0400 457 977","jfplumbingservices@outlook.com","92160655762","","Josh","Fielding"
"K M Excavations Pty Ltd","Excavation","Bridgewater","SA","5155","0418 842 026","kmex@live.com.au","88081570827","","Ken","Shepherd"
"Leonie Gardening services","Garden Maintenance","Bridgewater","SA","5155","0417 851 448","leocram@hotmail.com","88786894463",""," ",""
"Leonie Le Cornu Stained Glass","Stained Glass","Bridgewater","SA","5155","0421 341 765","lecornucopia@optusnet.com.au","23242589102",""," ",""
"Mullan Electrical services","Electricians","Bridgewater","SA","5155"," ","michael@mullanelectricalservices.com.au","15653036267",""," ",""
"System Solutions Engineering","Energy Rating Assessors","Unit 2, 245 Fullarton RD, Eastwood","SA","5155"," ","tedmunds@syssoleng.com.au","61007654971",""," ",""
"Tammar Painting & Decorating","Painters","Bridgewater","SA","5155"," ","torq.chapman@bigpond.com","84961810964",""," ",""
"TMA integrated Design","Kitchen Design","Bridgewater","SA","5155","0413 600 399","info@tmakitchendesign.com.au","27963407413",""," ",""
"United Landscaping","Landscaping & Gardening","9 Orontes AVE, Bridgewater","SA","5155","0414 757 275","ryan@unitedlandscaping.com.au","23395317205",""," ",""
"Wonna Carpets","Repairs","Bridgewater","SA","5155"," ","wonnacottgary@gmail.com","46249236141",""," ",""
"Wonthaggi Complete Garden Care","Garden Maintenance","Bridgewater","SA","5155"," ","mccurdy@nex.net.au","92707763043","","John","McCurdy"
