"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Boab Refrigeration & Airconditioning","Appliance Repairs","Kununurra","WA","6743","0428 692 202","admin@boabrefrig.com.au","76118345583",""," ",""
"Brock Solid Cabinets","Carpenters","KUNUNURRA","WA","6743","0419 838 413","bdawe@bigpond.net.au","94916282162",""," ",""
"Charlie Johnston Carpentry","Handyman","Kununurra","WA","6743","0421 865 779","megancharlie1@bigpond.com","56499778927",""," ",""
"East Kimberley Earthworks","Excavation","Kununurra","WA","6743","0408 931 150","clarksknx@bigpond.com","56432144839",""," ",""
"East Kimberley Plumbing","Plumbers","Kununurra","WA","6743"," ","reception@ekp.net.au","12009409152",""," ",""
"Charlie Guerinoni & Son","Excavation","Kununurra","WA","6743"," ","customers@guerinoni.com.au","39452983202",""," ",""
"Guymer Concreting and Labour services","Concreting","Kununurra","WA","6743","0438 310 799","guymerconcreting@hotmail.com","53216740365",""," ",""
"Kimberley Dozing","Excavation","Kununurra","WA","6743","0407 691 366","lon.croot@bigpond.com","53600617865",""," ",""
"Kimberley Green Constructions","Building Supplies","Kununurra","WA","6743"," ","kimgreen@wn.com.au","92347708873",""," ",""
"Kimberley Hire","Equipment Hire","Kununurra","WA","6743","0419 923 169","livstone@bigpond.com","47813146314",""," ",""
"Kimberley Patios","Roofing","Kununurra","WA","6743","0414 357 624","petrovspatios@bigpond.com","80095208772","","Gerard","Petrov"
"Kimberley Products Pty Ltd","Homewares","Kununurra","WA","6743"," ","kimprod@kimprod.com.au","63004778670",""," ",""
"Kununurra Pest Management","Pest Control","Kununurra","WA","6743","1800 600 106","krt@krtc.com.au","97305875506",""," ",""
"Kununurra Home & Garden","Garden Supplies","31 Poinciana ST, Kununurra","WA","6743"," ","","67182439482",""," ",""
"Kununurra Lock & Key Locksmith","Lock Repairs","Kununurra","WA","6743","0419 922 488","kununurralockandkey@bigpond.com","90130216536",""," ",""
"Kununurra Mobile Welding service","Fencing","Kununurra","WA","6743"," ","","73689007375",""," ",""
"Kununurra Plumbing & Gas Fitting","Plumbers","Kununurra","WA","6743","0429 354 459","kununurraplumbing@bigpond.com","58596142098",""," ",""
"Marrbuilt Homes","Building","Kununurra","WA","6743","0407 633 882","benmarr3@bigpond.com","34504003086",""," ",""
"TST Electrical","Electricians","Kununurra","WA","6743","0438 744 772","tony@tstelectrical.com.au","74131054825",""," ",""
