"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"All Nyte Cleaning services Pty Ltd","Cleaning Services - Commercial","North Melbourne","VIC","3051"," ","allnytecleaning@bigpond.com","47007073690",""," ",""
"A Plus Cleaning","Carpet Steam Cleaning","North Melbourne","VIC","3051","0457 082 885","apluscleaning_melbourne@hotmail.com","62495945656",""," ",""
"Architecture Matters","Architecture","North Melbourne","VIC","3051","0409 138 190","info@architecturematters.com.au","38213895383",""," ",""
"BJR Electrical","Electricians","North melbourne","VIC","3051"," ","bjrelectrical@live.com.au","37220284194",""," ",""
"North Melbourne Buro of Architecture","Architecture","North Melbourne","VIC","3051"," ","pavc@buro.net.au","24149806155",""," ",""
"CLC Carpentry","Renovations","North Melbourne","VIC","3051","0419 124 616","calcrane88@googlemail.com","84798525548",""," ",""
"Connellan Industries Pty Ltd","Shopfitters","175 Abbotsford ST, North Melbourne","VIC","3051"," ","reception@connellan.com.au","20827761368",""," ",""
"Dharmadas Removals","Rubbish Removal Service","North Melbourne","VIC","3051","0410 027 718","mr.regi85@gmail.com","73531809730",""," ",""
"ELECOMM PTY LTD","Electricians","188 Macaulay RD, North Melbourne","VIC","3051","0466 232 569","elecommptyltd@gmail.com","84636282758","","Adam","Groso"
"Equity Collection VIC","Town Planning","NORTH MELBOURNE","VIC","3051","0411 135 447","andrew@planningforequity.com.au","19608279983","","Andrew","Baird"
"Evadys","Rendering","108 PEEL ST, North Melbourne","VIC","3051","0422 619 375","info@evadys.org","56615227417","","Jenny","Hua"
"Figgoscope - interior Architecture & Design","Interior Designer","2/24 Byron ST, North Melbourne","VIC","3051","0423 818 318","marta@figgoscope.com","12657858977",""," ",""
"GHP Architects","Architecture","North Melbourne","VIC","3051"," ","ghp@ghp.biz","33006574241",""," ",""
"Gurpreet Removal's","Furniture Removal","Craigieburn","VIC","3051","0410 000 109","gurpreet.bhola@yahoo.com.au","74169503079",""," ",""
"Harley's Window Cleaning","Window Cleaning","North Melbourne","VIC","3051","0423 737 962","harleyswindows@gmail.com","62632004850","","Harley","Smith"
"Horizon Solar Power","Solar Power","North Melbourne","VIC","3051","0413 360 306","moe@horizonsolarpower.com.au","94162302221","","ALI","Moe"
"Ikon services","Pressure Cleaning","North Melbourne","VIC","3051"," ","info@iconservices.com.au","25087163120",""," ",""
"Jessica's Cleaning","Cleaning","Flemington","VIC","3051","0410 246 757","jessicaflorez9455@gmail.com","43806855901",""," ",""
"Maben Group","Commercial","North Melbourne","VIC","3051"," ","amiller@maben.com.au","65107657152",""," ",""
"MJS Plumbing","Plumbers","North Melbourne","VIC","3051","0405 743 551","jms_plumbing@outlook.com","95900858286","","Matt","Servelli"
"MKT Building Surveyors Pty Ltd","Surveyors","North Melbourne","VIC","3051"," ","office@mktconsultants.com.au ","75257733970","","Minh","Tran"
"ML Roofing","Roof Repairs","North Melbourne","VIC","3051","0417 382 565","mlroofing68@gmail.com","32059626461","","Martin",""
"Modernize Painting services P/L","Painters","54 Alfred ST, North Melbourne","VIC","3051","0418 994 725","michael@modernize.com.au","83065665661","","Michael","Moylan"
"N J Steel Fabrications","Glass & Glazing","North Melbourne","VIC","3051","0423 874 485","njsteelfab@gmail.com","32772604753",""," ",""
"Osman Plastering service","Plastering & Gyprock","North Melbourne","VIC","3051","0412 717 616","jkh@jimmyk.com.au","26064295263",""," ",""
"Over n Above Cleaning Solutions","Vacuum Cleaners","Hotham Hill","VIC","3051","0411 270 790","overnabovecleaningsolutions@gmail.com","95544583237",""," ",""
"Plan (B) Architecture + Construction","Architecture","Melbourne","VIC","3051","0425 732 586","info@planbarch.com.au","85834793303",""," ",""
"Renova","Floor Tiling","North melbourne","VIC","3051","0426 390 328","info.renovaco@gmail.com","31659055714",""," ",""
"Right Connection Electrical","Electricians","North Melbourne","VIC","3051","0488 886 334","info@rightconnection.com.au","53496899196",""," ",""
"Ruined City","Architecture","Melbourne","VIC","3051","0419 549 655","amir@ruinedcity.com.au","85169152069",""," ",""
"SSR Contract services","Carpet & Upholstery Cleaning","North Melbourne","VIC","3051","0421 879 277","ssrcontractservice@gmail.com","57272404749","","Abdulhayi","Ahmed"
"Staughton Thorne Pty Ltd","Building Designer","North Melbourne","VIC","3051","0413 594 388","c.thorne@staughtonthorne.com.au","98131152559",""," ",""
"Tennille Joy interiors","Curtains","North Melbourne","VIC","3051","0407 889 818","info@tennillejoyinteriors.com.au","13027002826",""," ",""
"THE PLUMBING FIRM","Roofing","82 Errol ST, NORTH MELBOURNE","VIC","3051","0421 975 127","theplumbingfirm@outlook.com","14591830104",""," ",""
"Tomoya & Co.","Shopfitters","North Melbourne","VIC","3051","0420 332 892","chris@tomoya.com.au","49740205051",""," ",""
"Tub Design","Lighting Suppliers","Melbourne","VIC","3051","0413 749 785","tubdesign@ihug.com.au","49685079296","","James","Mccormick"
"Uniquecrete Solutions","Concreting","NORTH MELBOURNE","VIC","3051","0431 522 119","info@uniquecrete.com.au","36670969254","","Daniel","BeardSall"
"Unique Wrought Iron","Doors","NORTH MELBOURNE","VIC","3051"," ","selina@uniquewroughtiron.com.au","17162714267",""," ",""
