"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Acura Group","Aluminium","Richmond","SA","5033","(08) 8408 8050","simon@acuragroup.com.au","55165991784","","Simon","Joyce"
"Adelaide Building and Maintenance Solutions","Handyman","127 Richmond RD, Richmond","SA","5033","0437 459 119","keithsmaintenance@hotmail.com","50565736536","","Keith","Rogers"
"Adelaide Electrical Group","Electricians","RICHMOND","SA","5033","0431 095 274","jonathon@adelaideelectricalgroup.com.au","25331482695","","Jonathon","Danopoulos"
"Adelaide Metro Electrician","Electricians","Richmond","SA","5033","0418 841 989","wheelskates@yahoo.com","73528439331",""," ",""
"A+ Drafting services","Drafting","Broklyn Park","SA","5033","0405 197 163","aplusdraftingservices@hotmail.com","53214738126","","Enrico","Sbattella"
"Aghil's Painting","Paint Suppliers","Richmond","SA","5033","0449 540 502","aghil_nejad@yahoo.com","42588771351",""," ",""
"AJ Build","Carpenters","West Richmond","SA","5033","0437 619 388","ajbuild@outlook.com","21208531822",""," ",""
"AllState Solar Pty Ltd","Roller Shutters","16 Desmond AVE, Marleston","SA","5033","0433 993 298","yong@allstatesolar.com.au","67388368682","","Yong","Kuang"
"Artia","Homewares","11 Commercial ST, Marleston","SA","5033"," ","sa@artia.com.au","39313748488",""," ",""
"AT STEEL","Gates","MARLESTON","SA","5033","0417 500 832","atsteel@outlook.com","31802142138","","Theo","Vrynios"
"Blast One Australia","Safety Equipment","Marleston","SA","5033"," ","sales.au@blast-one.com","25184266097",""," ",""
"BlueChip Electrical services","Electricians","Cowandilla","SA","5033","0426 973 422","info@bluechipservices.com.au","87166307795",""," ",""
"Dineen Plumbing And Gas","Plumbers","Cowandilla","SA","5033","0418 825 048","admin@dineenplumbing.net.au","65459414367",""," ",""
"Elecomp","Appliance Repairs","Marleston","SA","5033","0469 962 965","shahabjamshidi54@gmail.com","18987337456","","Shahab","Jamshidi"
"Gresch Engineering Pty Ltd","Welding","16 Moss AVE, Marleston","SA","5033","0408 338 778","grescheng@adam.com.au","20109430855","","Robert","Gresch"
"Home works carpentry","Doors","RICHMOND","SA","5033","0431 560 000","paul.salvatore10@yahoo.com","31430388307",""," ",""
"JBA Tiles","Tile Suppliers","Unit 3/, 10 Desmond AVE, Marleston","SA","5033"," ","","59901012699",""," ",""
"JCL Landscape Creations","Fencing","Hilton","SA","5033","0409 579 520","josh@jcllandscape.com","84537929216",""," ",""
"Jobson Carpentry","Painters","Hilton","SA","5033","0411 159 514","jobsoncarpentry@gmail.com","97832345920","","Chris","Jobson"
"Jungle George","Tree Felling","Richmond","SA","5033","0432 586 453","jungleg@adam.com.au","82826923243",""," ",""
"Local Removals (SA) Pty Ltd","Furniture Removal","Richmond","SA","5033"," ","tim@localremovals.com.au","51602098984",""," ",""
"Master Class Carpet Cleaning","Cleaning","Richmond","SA","5033","0404 230 811","masterclassprop@hotmail.com","64491815583",""," ",""
"Metropolitan Handyman","Handyman","Richmond","SA","5033","0402 140 831","crgrasso@bigpond.com","75282243738",""," ",""
"Michael's Gardening service","Gardens","Marleston","SA","5033","0421 427 421","mlconsidine@yahoo.com","29096398859",""," ",""
"Nunny's Concreting","Concreting","11 Commercial ST, Marleston","SA","5033","0407 586 020","nunmad@bigpond.com","25139719753","","Giovanni","Arca"
"POP Home Staging","Interior Designer","Richmond","SA","5033","0402 356 261","lidia@pophomestaging.com.au","24824748591",""," ",""
"RG Cleaning services","Cleaning Services - Commercial","Tranmere","SA","5033","0470 562 406","rubalraheja92@gmail.com","49845502108",""," ",""
"Richmond Civil Work Pty Ltd","Project Management","328 South RD, Richmond","SA","5033"," ","admin@richmondcivilworks.com.au","23008182483",""," ",""
"Richmond Cleaning services","Cleaning","328 South RD, Richmond","SA","5033"," ","","77275037064",""," ",""
"Rise Property Group","Landscaping & Gardening","Marleston","SA","5033"," ","mick@risepropertygroup.com.au","60258465969","","Mick","Lamarca"
"Royalty Tiling and Kitchens","Tilers","Richmond","SA","5033","0406 943 507","marc.ritorto@hotmail.com","27317047581",""," ",""
"Royburn Pty Ltd","Pergolas","Richmond","SA","5033","0418 293 303","shopshape@bigpond.com","19003492117",""," ",""
"Sungard","Window Tinting","Cowandilla","SA","5033"," ","sales@iwfilms.com.au","16130030287",""," ",""
"Swifts Landscaping & Building services","Handyman","Richmond","SA","5033","0402 539 823","swiftslandbuild@outlook.com","49375247163","","Pete","Swift"
"Telefix","Security","Hilton","SA","5033","0478 415 054","dbeshara@telefix.com.au","91620600439",""," ",""
"TILES ON BRADMAN DRIVE","Tile Suppliers","Adelaide","SA","5033"," ","yawn@tilesonbradman.com.au","36604987340",""," ",""
"V.I.P. Home services","Garden Maintenance","2/277-281 Bradman DRV, Cowandilla","SA","5033","(08) 8220 4500","info@viphomeservices.com","84008185608","","Simone","Hawkins"
"V.I.P. Home services - Fencing","Fencing","2/277-281 Bradman DRV, Cowandilla","SA","5033"," ","warren.smith@vipfandhm.com.au","89741864634","","VIP Home services","Fencing"
"waste away SA","Rubbish Removal","35 Grove AVE, MARLESTON","SA","5033"," ","martin@wasteawaysa.com.au","65135983106",""," ",""
"waste away Skips","Rubbish Removal","35 Grove AVE, MARLESTON","SA","5033"," ","ken@wasteawayskips.com","62113609439",""," ",""
