"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Above All Metal Roofing","Roof Repairs","Varsity Lake","QLD","4227"," ","aboveallmetalroofing@gmail.com","40483997550","","Nicholas","Paternoster"
"Air Supply Air Conditioning PTY Ltd.","Air Conditioning","Reedy Creek","QLD","4227"," ","louise@airsupplyaircon.com.au","91605945417",""," ",""
"Alexanderson Earthmover","Excavation","9 Rina CRT, Varsity Lakes","QLD","4227"," ","earthmover@iprimus.com.au","75071423008",""," ",""
"Alexandra Garden Centre","Water Features","9 Rina CRT, Varsity Lakes","QLD","4227"," ","","16741810463",""," ",""
"All Mowing","Garden Maintenance","Reedy Creek","QLD","4227"," ","allan.bellamy@bigpond.com","91324994163",""," ",""
"All Set Electrical","Electricians","Varsity Lakes","QLD","4227","0417 446 734","allsetelectrical@outlook.com","14609538258",""," ",""
"ALL STAR REMOVALS","Furniture Removal","Varsity Lakes","QLD","4227","0414 345 156","allstarremovalsgc@hotmail.com","25797443561",""," ",""
"Altimatt Earthmoving","Excavation","Varsity Lakes","QLD","4227","0432 390 173","altimatt@outlook.com","21159037576","","Matt","Bayley"
"Angel Painting Pty Ltd","Painters","Varsity Lakes","QLD","4227","0411 622 667","info@angelpainting.com.au","49131799141",""," ",""
"Angel Partners","Electricians","Varsity Lakes","QLD","4227","0435 182 668","hunter.jerry.1106@gmail.com","93163070102","","Iven",""
"ARD Cleaning services","Office Cleaning","Reedy Creek","QLD","4227","0403 990 386","rosesici@yahoo.com.au","96607199875",""," ",""
"Arkitektika","Architecture","153 Varsity PDE, Varsity Lakes","QLD","4227"," ","mail@arkitektika.com","51073474727",""," ",""
"Ash's Electrical services","Electricians","VARSITY LAKES","QLD","4227","0412 061 166","ashleysmail4@yahoo.com.au","81812260721","","Ashley","Bogner"
"Ask Hughesy","Building","REEDY CREEK","QLD","4227","0419 782 528","brett_r_hughes@hotmail.com","73249878057","","Brett","Hughes"
"A&T Handyman services","Handyman","Varsity Lakes","QLD","4227","0477 026 628","gunnie4321@hotmail.com","93074754106",""," ",""
"Austcoast Constructions Group","Building","Varsity Lakes","QLD","4227","0414 407 407","austcoast@winshop.com.au","81325087694",""," ",""
"Australian civil earth movers pty ltd","Excavation","VARSITY LAKES","QLD","4227","0474 227 764","john@hcivil.com.au","66614265619",""," ",""
"Australian Structural Landscaping","Landscaping & Gardening","Varsity Lakes","QLD","4227","0481 349 358","adamsharples@live.com","53058787659",""," ",""
"Auto Furniture Removals","Furniture Removal","Varsity Lakes","QLD","4227","0412 163 356","info@autoremovals.com.au","95874358299",""," ",""
"Bayleys Earthworks","Excavation","Varsity Lakes","QLD","4227","0432 390 173","quotes@bayleysearthworks.com","17151073778",""," ",""
"Beach to Bush Mowing","Garden Maintenance","Varsity Lakes","QLD","4227","0447 744 431","btbmowing@gmail.com","46963468043",""," ",""
"Ben McMillan Tiling","Tilers","VARSITY LAKES","QLD","4227","0459 148 089","benmcmillan.tiler@hotmail.com","86083916508","","Ben","McMillan"
"Ben's Concreting services","Concreting","Varsity Lakes","QLD","4227","0425 805 749","aga46838@bigpond.net.au","61062338028","","Ben","Gander"
"Bespoke Scape","Landscaping & Gardening","Reedy Creek","QLD","4227","0405 595 838","admlandscaping@gmail.com","76530193453",""," ",""
"Bond Clean Australia","Cleaning","reedy creek","QLD","4227","0466 987 900","info@bondcleanaustralia.com.au","21628853005",""," ",""
"Brendan Liston","Fencing","7 Callicarpa ST, REEDY CREEK","QLD","4227","0402 332 809","landscapesbybrendan@hotmail.com","81833099579",""," ",""
"Brian Maguire Timber Flooring services","Timber Flooring","Gold Coast","QLD","4227","0498 696 797","brianmaguire@live.com.au","64508898526",""," ",""
"Building Blocks PTY LTD","Paving","Varsity Creek","QLD","4227","0430 374 138","buildingblocksbricks@gmail.com","13634988097",""," ",""
"Building Boys","Bathroom","Varsity Creek","QLD","4227","0412 969 968","info@buildingboys.com.au","28131227159","","Michael","Boulattouf"
"Cahill Removals","Furniture Removal","Varsity Lakes","QLD","4227","0405 388 162","brettcahill@hotmail.com","83805066984","","Brett","Cahill"
"Carpet Tech","Pest Control","Gold Coast","QLD","4227","0406 871 077","carlbeyers77@hotmail.com ","74308482604",""," ",""
"Charlie's Handyman service's","Handyman","Reedy Creek","QLD","4227","0421 333 111","charlieshandymanservices@hotmail.com ","60308061573","","Charlie","antoun"
