"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Woodlock & Carpentry Handyman","Handyman","NIDDRIE","VIC","3042","0412 031 646","woody.65@optusnet.com.au","52507215843","","Paul","Woodlock"
"AC Television Repairs & Installations","Antenna Services","Airport West","VIC","3042","0414 500 167","actv@hotmail.com.au","12414414368",""," ",""
"ConAir Cooling & Electrical","Air Conditioning","48 Walters AVE, Niddrie","VIC","3042","0412 783 264","conaircooling@gmail.com","39822962204","","Michael Poli & anthony Di","Bias"
"Arli Carpets","Carpet Repair & Laying","Fory 4 / 1-7 Howes ST, Airport West","VIC","3042","(03) 9740 2013","arlicarpet@bigpond.com","47122046311","","matthew",""
"Arrow Temporary Fencing","Fencing","27 Ryder ST, NIDDRIE","VIC","3042","0415 043 619","mark@arrowtemporaryfencing.com.au","32125589237","","Mark","Jolly"
"Aus Spot Cleaning services","Cleaning Services - Commercial","Airport West","VIC","3042","0424 404 041","yustina@ausspot.com.au","17517598174",""," ",""
"Auztech Security","Home Theatre","Airport West","VIC","3042","0430 345 106","sales@auztechsecurity.com.au","88624668122",""," ",""
"Available Concreters","Concreting","Airport West","VIC","3042","0419 720 331","markroza1970@gmail.com","57402047139","","Mark","Roza"
"AVB Construction Group","Building","NIDDRIE","VIC","3042","0421 236 384","avbconstructiongroup@gmail.com","20576339361","","Adrian",""
"Beata Homes","Building","Keilor Park","VIC","3042","0418 370 720","jgevergizian@bigpond.com","17081628904",""," ",""
"BellCore Electrical Solutions","Electricians","Keilor Park","VIC","3042","0423 924 833","bellcoreelec@gmail.com","73492568588","","Christian","Bellomo"
"Benovel","Excavation","keilor park","VIC","3042","0406 319 800","bpstevens100@gmail.com","44385686480",""," ",""
"BG Construction","Shopfitters","AIRPORT WEST","VIC","3042","0417 311 786","brendan@bgconstruction.com.au","24115163605","","Brendan","Giurdanella"
"Bighand Plasterring","Plastering & Gyprock","Niddrie","VIC","3042","0403 615 446","bighand2036@gmail.com","67108762438",""," ",""
"Bluegum Australia","Handyman","NIDDRIE","VIC","3042"," ","glen@bluegumaustralia.com.au","90139357430",""," ",""
"Bruce butler glass","Fencing","Airport West","VIC","3042","0409 016 550","brucebutlerglass@live.com.au","99393272825",""," ",""
"Build Inc Constructions","Handyman","Niddrie","VIC","3042","0401 945 751","pauloliveri@live.com.au","77639914378",""," ",""
"Calm Home and Commercial Cleaning services","Home Cleaners","Airport West","VIC","3042","0402 625 384","calmcleaningservices@gmail.com","84829289288",""," ",""
"CasConstruct Pty Ltd","Building","603 Niddrie","VIC","3042"," ","adam.gazic@casconstruct.com.au","77132685897","","Adam","Gazic"
"Clear Vision Electronics","Home Theatre","Keilor Park","VIC","3042"," ","service@clearvisionelectronics.com.au","67135790966",""," ",""
"Compass Pools","Pool Covers","Airport west","VIC","3042"," ","max@compaspoolsvic.com.au","16005779635","","Max","Collins"
"Compass Surveys","Surveyors","Airport west","VIC","3042","0408 093 985","arwsurvey@bigpond.com","58009245792",""," ",""
"Compatible Concrete Repair","Concreting","Airport west","VIC","3042"," ","ccri@bigpond.com","42151820236",""," ",""
"Coys Civil - Asphalt contractors","Asphalt","NIDDRIE","VIC","3042","0484 917 080","coyscivil@gmail.com","29634095079",""," ",""
"Craig's Gas & Plumbing","Plumbers","567 Keilor RD, Niddrie","VIC","3042"," ","craigsgas@optusnet.com.au","54138438997","","Craig","Long"
"Cram Nominees","Blocked Drains","Niddrie","VIC","3042","0418 517 710","admin@handsondrainage.com.au","78196337549",""," ",""
"Crown Solid Plaster Pty Ltd","Tilers","Airport West","VIC","3042","0414 137 143","massimo@crownsolidplaster.com","61603932869","","Massimo","Bottoni"
