"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ken Buck Excavations","Equipment Hire","Timboon","VIC","3268"," ","kenbuck@bigpond.com","72090537018",""," ",""
"Ken Buck Excavations","Excavation","Timboon","VIC","3268","0438 983 683","kenbuck@bigpond.com","72090537018","","Ken","Buck"
"Pine Ridge Rural Fencing","Rural Fencing","Timboon","VIC","3268","0458 576 609","otwayscaffolding@gmail.com","71195437581",""," ",""
"Pine Rivers Concreting","Concreting","Timboon","VIC","3268","0419 675 350","peter.prc1@bigpond.com","92486236094","","Peter","Whiteway"
"South Coast Pressure Cleaning & Maintenance","Brick Cleaning","Timboon","VIC","3268","0478 049 401","southcoastpcm@gmail.com","13124198506",""," ",""
"Southern Ocean Electrical","Electricians","Curdievale","VIC","3268","0409 505 844","shanegayelectrical@outlook.com","77460552061",""," ",""
"SPARRA CARTAGE PTY LTD","Excavation","Timboon","VIC","3268","0409 330 157","paulhowitt@hipagesgroup.com.au","88140725926",""," ",""
"Sparra Gardening service","Garden Maintenance","Timboon","VIC","3268","0418 343 267","les.webber@bigpond.com","23564481007",""," ",""
"Steve Footman Painting","Interior","Timboon","VIC","3268","0438 983 175","footy3268@gmail.com","49296969233",""," ",""
"TLC Cleaning and Property Management","Cleaning","Timboon","VIC","3268","0428 983 539","kate@timboonholidayrentals.com.au","75720161609",""," ",""
