"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Abcor Appliances","Appliance Repairs","Ringwood North","VIC","3134","0408 911 918","viviennecirillo@gmail.com","58904048926","","Sam","Cirillo"
"Absolutely Fabulous Cleaning service","Cleaning Services - Commercial","Ringwood","VIC","3134","0414 559 232","davidabsolutely@hotmail.com","83584556381",""," ",""
"Advance Movers","Furniture Removal","426 Maroondah HWY, RINGWOOD","VIC","3134","0408 856 607","contact@advancemovers.com.au","62007219520","","Jake","Anderson"
"AGS Painting","Painters","Gembrook","VIC","3134","0417 326 584","sandra_gitto@hotmail.com","80856335257",""," ",""
"A J Batchelor & Son Pty Ltd","Plumbers","Ringwood","VIC","3134","0412 566 211","batchy@optusnet.com.au","73007990090",""," ",""
"A.J. Ceilings (Vic) Pty. Ltd.","Ceilings","Ringwood","VIC","3134"," ","ceilings@ozemail.com.au","29080887770",""," ",""
"AJM Plumbing","Plumbers","Ringwood","VIC","3134","0414 405 719","info@ajmplumbing.com.au","84436564946",""," ",""
"AJM Property Maintenance","Tilers","Ringwood","VIC","3134","0431 440 199","ajmproperty@optusnet.com.au","94089154085",""," ",""
"A.J. Pilla Constructions","Building","Ringwood","VIC","3134","0409 513 415","andrew@ajpilla.com.au","50482423608","","Andrew","Pilla"
"A.J. Plumbing & Hot water services","Plumbers","Ringwood","VIC","3134","0412 376 917","aj.plumbing@hotmail.com","88454001737",""," ",""
"Alarm services","Security","24 Wonga RD, Ringwood","VIC","3134"," ","chrisrmar@optusnet.com.au","68308499031","","Chris","Mar"
"All Domestic Scaffold","Scaffolding","Ringwood","VIC","3134","0416 249 499","alldomesticscaffold@gmail.com","50210625483","","Michael","Free"
"All Residential Concreting","Retaining Walls","Ringwood","VIC","3134","0468 946 650","gaige@irelandboxing.com.au","73407093597",""," ",""
"All Seasons Building And Construction","Building","Warrandyte South","VIC","3134","0407 822 067","stuart@allseasonsbc.com.au","81708127650","","Stuart","Hutchings"
"AQL Landscape Design","Landscaping & Gardening","Ringwood","VIC","3134"," ","design@aql.net.au","63006063681",""," ",""
"Arbeco Building services","Building","unit17/21 Eugene TCE, Ringwood","VIC","3134"," ","michelle@arbeco.com.au","20257101194",""," ",""
"Ashley James Gardens","Garden Maintenance","111 Salvia CRT, Warranwood","VIC","3134","0413 075 023","ash@ashleyjamesgardens.com","49364336015","","Ashley","James"
"Asky Melbourne Home Removals","Furniture Removal","Ringwood North","VIC","3134","0433 216 667","info@askymoves.com.au","61168974971",""," ",""
"A Smart Cleaning Solution","Cleaning","Ringwood North","VIC","3134"," ","magdalenachung@optusnet.com.au","29359913390",""," ",""
"A Smile Flooring","Timber Flooring","Ringwood North","VIC","3134"," ","asmileflooring@yahoo.com ","80936836259",""," ",""
"A Smith","","Ringwood North","VIC","3134","0428 431 396","","84425720094",""," ",""
"Atherton electrical co","Electricians","Ringwood","VIC","3134","0430 037 901","duncanmatherton@gmail.com","40170774394","","Duncan","Atherton"
"Attla Electrical Pty Ltd","Electricians","WarRANWOOD","VIC","3134","0407 770 229","luke_boyle3@hotmail.com","86635008178",""," ",""
"Audio Trends","Home Theatre","10 Argent PL, Ringwood","VIC","3134","0408 313 799","daniel.hickey@audiotrends.com.au","93768621280","","Daniel","Hickey"
"Bathrooms & More","Bathroom","Ringwood","VIC","3134","0417 566 581","a.crichton@optusnet.com.au","65087350463","","Andrew","Crichton"
"Bedrock Landscaping","Landscape Construction","Warranwood","VIC","3134","0412 247 959","bedrocklandscaping@bigpond.com","13588723760","","Duane","Rowe"
"Bio Building services","Building Designer","Ringwood","VIC","3134","0407 096 189","h.wintergerst@gmail.com","56113473089",""," ",""
"Blue Magic Tiling Pty Ltd","Tilers","Ringwood","VIC","3134","0433 160 015","bluemagictiling@gmail.com","98620432644","","Andy","Lee"
