business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
A1 Attics,2nd Storey Additions,Scarborough,WA,6019,0424 384 936,info.living@a1attics.com.au,61626808026,, ,
AAA Pest Control,Pest Control,Scarborough,WA,6019,0478 637 086,aaapestcontrol@westnet.com.au,20996850700,, ,
Adam Melis Tiling,Tilers,Scarborough,WA,6019,0425 874 584,admel2@hotmail.com,27012527541,,Adam,Melis
Adstyle Electrical,Electricians,Wembley Downs,WA,6019,0404 129 958,adstyle-electrical@live.com.au,68552118670,, ,
Airconditioning Vents Perth,Ventilation Products,"Perth,",WA,6019,0412 134 004,info@airconditioningventsperth.com.au,12204432274,, ,
All Build WA,Carpenters,Scarborough,WA,6019, ,admin@allbuildwa.com,71647236497,,Hayden,Blanch
All west concrete,Concreting,Scarborough,WA,6019,0400 214 226,alexgarciaa906@gmail.com,65370565375,, ,
Alpha Power,Electricians,Scarborough,WA,6019,0417 811 116,alphapower.kim@gmail.com,24864028477,, ,
Angus' Lawn Mowing and Gardening service,Garden Maintenance,Wembley Downs,WA,6019,0402 751 283,angus1234ashby@hotmail.com,48909776953,,Angus,Ashby
A.N.L.CONSTRUCTIONS,Carpenters,Scarborough,WA,6019,0417 914 721,anlconstruction@iprimus.com.au,61957816341,,ANDREW,THOrntoN
APL Construction Pty Ltd,Carpenters,Innloo,WA,6019, ,aidan@aplconstruction.com.au,30604177291,,Aidan,Lovegrove
Aquatight,Waterproofing,Scarborough,WA,6019,0434 095 485,franknissen@bigpond.com,16008742167,,Frank,Nissen
Aussie Air,Air Conditioning,Scarborough,WA,6019, ,warren.n@aussieair.com.au,68138730828,, ,
Auwest Construction and developments,Fencing,Scarborough,WA,6019,0414 345 682,shannon.a.dowling@gmail.com,81564370178,, ,
Bathroom Kitchen Laundry Renovation,Building,"U3/ 172 St Brigids TCE, Scarborough",WA,6019, ,mike@bklrenovation.com,64435390940,,Mike,Mungavin
Ben Hicks Plumbing,Plumbers,SCARBOROUGH,WA,6019,0439 829 945,benhicks86@live.com.au,69573830174,, ,
Ben Hiley Plastering,,SCARBOROUGH,WA,6019,0418 770 488,benhiley@bigpond.com,84114706796,, ,
Blackbird Renovations,Plastering & Gyprock,Scarborough,WA,6019,0424 416 845,jason@blackbirdrenovations.com.au,66528006581,,Jason,Jennings
Bluecoast Plumbing and Gas,General Maintenance,Scarborough,WA,6019,0408 913 336,bluecoastplumbingandgas@gmail.com,50813551171,, ,
BlueFrontier Studios,Building,Scarborough,WA,6019, ,studios@bluefrontier.com,61163851705,, ,
Bower Roofing & Restoration Pty Ltd,Roof Repairs,Wembley Downs,WA,6019, ,sales@bowerroofing.com.au,80132040110,, ,
Brian Bentley Carpentry,Handyman,"65 Albert ST, Scarborough",WA,6019, ,kimbrian55@gmail.com,25848487395,,Brian,
Brockman Solar and Electrical,Electricians,Scarborogh,WA,6019,0473 474 563,brockmansande@gmail.com,44548484125,,Henry,Brockman
BRT Trades & services,Complete Bathroom Renovation,Scarborough,WA,6019,0400 553 232,brt.trades@hotmail.com,70601199964,,Ben,Thorpe
Buckenara Plumbing & Gas,Plumbers,SCARBOROUGH,WA,6019,0421 679 992,andrew@bpgas.com.au,48642214330,,Andrew,Buckenara
CAI Appliance services,Appliance Repairs,Scarborough,WA,6019,0415 343 413,caiapplianceservices@gmail.com,74970762613,,Chris,Inskip
Cherie's Cleaning,Home Cleaners,Wembley Downs,WA,6019,0434 595 833,cherie1231@hotmail.com,88630662840,, ,
Churchlands Plumbing and Gas,Plumbers,Wembley Downs,WA,6019,0488 988 066,churchlandsplumbing@gmail.com,21658497697,,Sam,Warner
CJS Projects WA Pty Ltd,Plastering & Gyprock,Scarborough,WA,6019,0499 487 387,info@cjsprojects.com,99611480598,, ,
Coastcrete,Concreting,Scarborough,WA,6019,0403 747 969,info@coastcrete.com.au,87615962680,,Rich,
Coastal Glass & Balustrades,Fencing,Scarborough,WA,6019,0410 233 927,nwgscontracting@outlook.com,44153192720,, ,
Creative Sparks Electrical,Electricians,Scarborough,WA,6019,0411 706 716,markomocerino@gmail.com,14371522070,,Mark,Mocerino
CRS Carpentry,Carpenters,Scarbourgh,WA,6019,0404 408 806,c.soden@hotmail.com,46651345251,,Chris,Soden
Dave The Paver,Landscaping & Gardening,Scarborough,WA,6019,0432 541 797,davethepaver@hotmail.com,29742440647,, ,
Deckcare,Pressure Cleaning,Scarborough,WA,6019,0407 790 671,info@deckcare.com.au,94302800673,, ,
Design Ideas,Interior Designer,Scarborough,WA,6019,0428 411 504,design.ideas@bigpond.com,66084836427,,Melissa,Kovacs
Dingo Power,Electricians,Wembley Downs,WA,6019,0433 749 858,dingopower.grant@gmail.com,89551150474,,Grant,DING
Dingo Power Excavation,Excavation,Wembley Downs,WA,6019,0410 406 919,dingopower@optusnet.com.au,28938325611,, ,
DJD Window Cleaning,Window Cleaning,Scarborough,WA,6019,0405 974 803,darren@djdwindowcleaning.com.au,31013107832,, ,
DJL services Pty Ltd,Window Tinting,Scarborough,WA,6019,0417 530 171,sales@djlservices.com.au,33614828821,,Chris,Martin
Domain Garage Doors,Garages,Scarborough,WA,6019,0400 238 385,admin@domaingaragedoors.com.au,76928063817,, ,
Durty Hunters Cleaner,Cleaning,Scarborough,WA,6019,0420 730 138,biancabarissont@gmail.com,57382297066,, ,
Eagle Roofing,Handyman,Wembley Downs,WA,6019,0424 016 929,scot.6088@gmail.com,38871056991,, ,
Emberson Gas & water,Gas Fitters,SCARBOROUGH,WA,6019,0403 869 297,Jordan.emberson@gmail.com ,14602684562,, ,
Euromart Kitchens,Kitchen,Wembley Downs,WA,6019,0400 424 357,euromart@inet.net.au,43227927608,, ,
Excellence Electrical WA,Electricians,SCARBOROUGH,WA,6019, ,enquiries@excellenceelectrical.com.au,81173808784,,Joel,Mancuso
FAB Electrical and Solar,Lighting,Scarborough,WA,6019,0407 924 295,fabelectricalandsolar@gmail.com,56991162544,, ,
Floorinstall Pty Ltd,Timber Flooring,Osborne Park,WA,6019, ,steve.floorinstall@bigpond.com,40164900118,,Steven,Parsons
FormView Building Pty Ltd,Extensions & Additions,Scarborough,WA,6019,0417 967 025,sos@formviewbuilding.com,19137544784,,Simon,Leahy
Frasers Carpentry service,Carpenters,Wembley Downs,WA,6019,0447 261 268,stevejfraser1@gmail.com,46938675476,, ,
GD Concrete and Construction Pty Ltd,Driveways,Scarborough,WA,6019,0499 290 303,gdurkin84@gmail.com,25167910027,, ,
GFence Force,Asbestos Removal,Scarborough,WA,6019,0402 596 965,gfenceforce@iinet.net.au,75308044382,, ,
Gradient Landscapes,Landscape Construction,Wembley Downs,WA,6019,0417 049 923,gradientlandscapes@gmail.com,90612098188,, ,
Grant Handyman service,Handyman,Scarborough,WA,6019, ,grant.stone@bigpond.com,28558525088,,Grant,Stone
Gun Barrel Plumbing and Gas,Plumbers,Scarborough,WA,6019,0449 566 957,gary@gunbarrel.com.au,61536260351,, ,
Gutters Perth,Guttering,Scarborough,WA,6019,0468 476 111,sales.mcarthur@gmail.com,33091820191,, ,
Hatch interiors,Interior Designer,Scarborough,WA,6019,0422 524 363,adriana@hatchinteriors.com.au,20519634878,, ,
Hughes Coolair,Air Conditioning,Scarborough,WA,6019,0451 033 357,hughescoolair@yahoo.com.au,82641606593,, ,
Ideal Painting Perth,Painters,Scarborough,WA,6019,0405 660 657,pabainbridge@hotmail.com,82301838107,,Paul,Bainbridge
Imperial Plumbing and Gas,Plumbers,Scarborough,WA,6019,0421 841 196,jamieab5@hotmail.com,90144947547,,Jamie,Byers
Infinity Electrical services,Electricians,Scarborough,WA,6019,0477 226 291,simonpayling@gmail.com,35138409164,, ,
Inspired Gardens WA,Handyman,Perth,WA,6019,0421 085 325,liam@inspiredgardenswa.com.au,31610408172,, ,
Jane Cunningham Design and interiors,Drafting,Scarborough,WA,6019,0412 907 788,jane@janecunningham.com.au,90099203705,,Jane,Cunningham
JACH Contractors,Garden Maintenance,Scarborough,WA,6019, ,jachlee0624@gmail.com,23613227320,, ,
Jack & Jill's Lawn & Home Maintenance,Garden Maintenance,Scarborough,WA,6019,0408 658 937,,84220720510,, ,
JB Plumbing And Drainage,Plumbers,Wembley Downs,WA,6019,0431 981 733,justinbo-1991@hotmail.com,12193735797,,Justin,Bower
JDS Electrical & Air Conditioning services,Appliance Repairs,Wembley Downs,WA,6019,0404 258 730,james_stricko@hotmail.com,73117206256,, ,
JewkesBros.Painting service,Painters,"1 Scarborough beach RD, Scarborough",WA,6019,0497 094 096,jewkesbros@gmail.com,46881794490,,Ben,
J Macartney Plastering,Plastering & Gyprock,Scarborough,WA,6019,0416 916 266,james_macartney@hotmail.com,57963225530,,James,Macartney
Junglism,Garden Maintenance,Scarborough,WA,6019,0405 920 763,scottkbrown@live.com.au,42470889258,, ,
Junior's Cleaning service,Cleaning,"1/17 Filburn ST, Scarborough",WA,6019,0420 682 971,edvandocjunior@gmail.com,29893861362,, ,
Justin's Concreting,Concreting,Scoubrough,WA,6019,0405 277 770,kiwichop@windowslive.com,47441201857,,Justin,Mitchell
KJW Bricklaying,Bricklaying,Scarborough,WA,6019,0402 574 731,kennyj.wilson@hotmail.com,64259977842,,Kenny,Wilson
KT CARPenteRS PTY LTD,Handyman,Scarborough,WA,6019,0457 800 433,ktcarpentersptyltd@gmail.com,27960280235,,Kyle,Todd
Lucent Electrics,Electricians,Scarborough,WA,6019,0459 718 218,info@lucentelectrics.com,51941942137,,Dillon,Socmas
Mainbreak Electrics,Electricians,Scarborough,WA,6019,0433 340 740,mainbreakelectrics@gmail.com,39186867303,, ,
Mark's Installation & Maintenance,Handyman,Scarborough,WA,6019,0412 790 477,mhumann@optusnet.com.au,20579330853,, ,
Marshall Appliance and Gas services,Appliance Repairs,"U 5, 51 Abbett ST, Scarborough",WA,6019,0421 803 261,marshallappliance@gmail.com,83606115427,, ,
Mason Contracts Painting & Decorating,Painters,Scarborough,WA,6019,0415 311 480,clement@masoncontracts.com.au,67993825387,,Clement,Mason
M.B Carpentry,Carpenters,Scarborough,WA,6019,0408 364 092,mickieb87@hotmail.com,53684008214,, ,
MC Carpentery services,Carpenters,Scarborough,WA,6019,0416 942 165,mc.carpentryservices@gmail.com,62917939424,, ,
Metro Painters WA,Painters,Scarborough,WA,6019,0451 689 299,metropainterswa@gmail.com,86580899557,, ,
Metro Patios,Patios,Scarborough,WA,6019,0413 306 246,,95406646350,, ,
Mitchell Design,Blinds,Scarborough,WA,6019,0408 298 465,info@mitchelldesign.com.au,49682411637,, ,
Mitchell Custom Homes,Builder,Scarborough,WA,6019,0466 900 192,simon@mitchellcustomhomes.com.au,48141820813,, ,
Moonlighting Electrical Contractors,Electricians,Wembley Downs,WA,6019,0411 221 364,sjfrowe@optusnet.com.au,84528628990,, ,
MZ Construction,Building,Wembley Downs,WA,6019, ,andrewyoung@mzconstruction.com.au,97455828899,, ,
NAS Group,Drafting,Wembley Downs,WA,6019,0417 097 703,info@nasgroup.com.au,97089105493,, ,
New Vision Carpentry,Fencing,Scarborough,WA,6019, ,newvision2@bigpond.com,88499600358,, ,
NHM Electrical,Electricians,Scarborough,WA,6019, ,nic@nhmelectrical.com.au,42665873166,,Nicholas,McMahon
Perth CAD services,Drafting,Perth,WA,6019,0414 208 946,david@perthcadservices.com.au,45281068402,,David Mc,Crory
Perth Vacate Cleaning,Cleaning,Scarborough,WA,6019,0432 101 870,contact@perthvacatecleaning.com.au,78613624963,,Leo,Oliveira
Peyton Building & Painting,Painters,Scarborough,WA,6019,0429 046 677,paintingpeyton@gmail.com,82983778350,,Greg,Peyton
PGS Brick Paving,Paving,Scarborough,WA,6019,0417 910 822,pgsbrickpaving@gmail.com,80440676396,, ,
Hemp Building WA,Plastering & Gyprock,"14 Elbury CRT, SCARBOROUGH",WA,6019,0414 441 668,pjkplasterers@live.com.au,49101130429,, ,
Plumbing Bros.,Plumbers,Scarborough,WA,6019, ,scheduling@plumbingbros.com.au,38747893516,,James,Riddle
Powlec Electrical Solutions,Electricians,Scarbourgh,WA,6019, ,powleces@gmail.com,80615410510,,Luke,Powell
Precise Plumbing & Gas,Plumbers,Wembley Downs,WA,6019,0407 473 274,preciseplumbing@hotmail.com.au,51157779112,,Mark,Savage
Repave,Concreting,Scarborough,WA,6019,0402 725 125,sales@repave.com.au,31900557273,, ,
RiteBuild Group,Surveyors,Wembley Downs,WA,6019,0423 136 403,info@ritebuildgroup.com.au,31384834750,,James,Mclevie
Rob Hunt Operations/ Project Management,Project Management,Scarborough,WA,6019,0459 555 335,rghunt@tpg.com.au,37668719101,,Rob,Hunt
Scarboro Electrics,Electricians,"16 Bower ST, Scarborough",WA,6019, ,admin@scarboroelectrics.com.au,69296525135,, ,
Silka Pty Ltd,Furniture Removal,Scarborough,WA,6019,0421 450 345,zkoncarevic@gmail.com,72712676283,, ,
Simon Gini Carpentry,Fencing,Scarborough,WA,6019,0401 497 178,ginisimon@hotmail.com,39894603842,,Simon,Gini
Sleek interiors,Building Designer,Wembley Downs,WA,6019, ,sleekinteriors@hotmail.com,75573471727,,Kerry,Needham
SOLE Painting & Decorating,Painters,SCARBOROUGH,WA,6019,0408 333 365,solepaintingwa@gmail.com,60998717448,, ,
Sparks Bricklaying services,Bricklaying,Scarborough,WA,6019,0417 393 701,ad_sparks@hotmail.com,93952714569,,Adrian,Sparks
Stevens Plumbing & Gas,Plumbers,Wembley Downs,WA,6019,0417 902 732,kim\\u002Fstevens@bigpond.com,23069969483,, ,
Street Carpentry and Construction,Carpenters,Scarborough,WA,6019,0488 780 379,street.cnc@gmail.com,11771290650,,Harry,Street
Stress Free Approvals,Building Certifiers,Scarborough,WA,6019, ,stressfree@westnet.com.au,82241876679,, ,
Subdivision Solutions WA,Surveyors,SCARBOROUGH,WA,6019,0419 952 108,info@subdivisionsolutionswa.com.au,36899564765,,Craig,Jordan
Swift Plumbing Co,Plumbers,Wembley Downs,WA,6019,0426 042 691,swiftplumbingco@gmail.com,60293037990,,Ben,Swift
The Furniture Man,Furniture Removal,Scarborough,WA,6019,0420 748 904,palmitoverde@hotmail.com,27525192482,, ,
Tilestyle Floor Tiling Contractors,Tilers,Scarborough,WA,6019,0434 095 485,tilestyle@bigpond.com,47075938751,,Frank,Nissen
Tiletech Tiling service Pty. Ltd.,Tilers,Scarborough,WA,6019,0403 367 554,terry@tiletech.com.au,60108489890,, ,
TIMMINS & SONS,Handyman,Scarborough,WA,6019,0404 138 057,micktimmins62@gmail.com,76621821960,, ,
TIM'S CARPentrY servicES,Plastering & Gyprock,Clarkson,WA,6019,0499 077 471,mrtimothymeyer@gmail.com,50990980370,,Timothy,Meyer
Tim's Plumbing & Gas,Plumbers,SCARBOROUGH,WA,6019,0411 738 846,timsplumbing.gas@gmail.com,12552256577,,Tim,Lewis
Tony The Painter,Painters,Scarborough,WA,6019,0433 354 666,anthonyparkinson99@hotmail.com,85701833714,, ,
TW Brickalying,Bricklaying,Scarborough,WA,6019,0439 766 790,timmywhitney@hotmail.com,61454759290,, ,
Twenty20 Carpentry,Plastering & Gyprock,Scarborough,WA,6019,0411 210 044,troy@twenty20carpentry.com.au,34947644844,,Troy,Nesbitt
Urban microgreens,Small Move,Wembley Downs,WA,6019,0411 962 430,pbv@live.com.au,52583405874,, ,
watt Wise Electrical,Electricians,Wembley Downs,WA,6019,0437 050 732,troy@wattwise.com.au,72600270380,,Troy,Hogermeer
Werd Landscapes,Landscape Construction,Perth,WA,6019,0450 053 322,drew@werdlandscapes.com.au,89150390408,, ,
