"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Abhi Corporation PTY LTD","Cleaning","Coombabah","QLD","4216","0431 548 527","happy190087@yahoo.com","57622327066",""," ",""
"Adam Rusin Electrical Pty Ltd","Electricians","Runaway Bay","QLD","4216","0417 878 135","adam@arelectrical.com.au","71384122199","","Adam","Rusin"
"A&E Emergency Glazing","Glass & Glazing","Paradise Point","QLD","4216","0433 500 223","ropes1@hotmail.com","11905158188",""," ",""
"Affordable Deep Cleaning","Window Cleaning","Coombabah","QLD","4216"," ","adeepcl@gmail.com","56239972129","","Felipe","Valero"
"Aidan Painting","Interior","Paradise Point","QLD","4216","0425 217 070","becdonoghue@hotmail.com","60025511886","","Aidan","Donoghue"
"AJF Gutter Solutions","Guttering","Biggera waters","QLD","4216","0498 470 569","ajfguttersolutions@yahoo.com","22996597998",""," ",""
"Alex Johnston Plumbing","Plumbers","30 Medica ST, Runaway Bay","QLD","4216"," ","plumber.alexjohnston@gmail.com","68489850644",""," ",""
"All Access Stumpgrinding .Access Limited. Not a Problem. Any Stump Anywhere.","Stump Grinding","Runaway Bay","QLD","4216","0412 615 999","sstumps@bigpond.net.au","45631014089",""," ",""
"All Coast Home Maintenance","Handyman","Biggera","QLD","4216"," ","allcoasthomemaintenance@hotmail.com","55238443250",""," ",""
"All Day Bricklaying","Alterations & Additions","Paradise Point","QLD","4216","0404 339 600","s.long85@hotmail.com.au","55284392357",""," ",""
"Andy's Fencing & Handyman service","Drains","Coombabah","QLD","4216","0413 787 555","ashs76@hotmail.com","75516364821",""," ",""
"Angus's Handyman services","Handyman","Paradise Point","QLD","4216","0412 110 868","gusharro@hotmail.com","97659270040",""," ",""
"K Squared Painting and Decorating","Painters","17 Midnight CRT, Runaway Bay","QLD","4216","0438 683 374","kearneypainting@bigpond.com.au","88109696095","","anthony","Kearney"
"AP Global Security","Security","2/84 Kangaroo AVE, Coombabah","QLD","4216","0422 973 840","a_p_stoyanov@bigpond.com","21740858703",""," ",""
"Arc Building and Carpentry","Concreting","Runaway Bay","QLD","4216","0401 354 931","andrewcollinsbuilder@yahoo.com.au","62234647356","","Andy","Collins"
"ARGO Electrical Pty Ltd","Electricians","Coombabah","QLD","4216","0407 657 370","argoelectricalptyltd@gmail.com","34611088218",""," ",""
"AR Professional Painters","Painters","Biggera waters","QLD","4216","0411 894 968","ar.professional@outlook.com","50494475409",""," ",""
"AS Security","Security Guards","Biggera waters","QLD","4216","0432 804 231","uhfvhfmonser@hotmail.com","64905899689",""," ",""
"A Team Kitchens","Kitchen","3/215 Brisbane RD, Biggera waters","QLD","4216","0405 859 930","info@ateamkitchensgc.com","42334174639","","Hannah","Wigglesworth"
"A Team Plumbing services","Plumbers","3/215 Brisbane RD, Biggera waters","QLD","4216","0409 811 993","ateam@ateamplumbing.com.au","65246919372",""," ",""
"Auskip Tipper Trailers","Skip & Truck Hire","paradise point","QLD","4216","0402 237 669","andygoldy@gmail.com","53464387869","","Andrew","Carmichael"
"Basic Contractors","Interior","Coombabah","QLD","4216","0401 969 331","info@basicontractors.com.au","86123931070",""," ",""
"Bay Custom Development Pty Ltd","Carpenters","Runaway Bay","QLD","4216","0428 491 493","stevesutri2@yahoo.com.au","51001663707",""," ",""
"Beau Wheeler Excavations","Landscaping & Gardening","PARADISE POint","QLD","4216","0405 255 151","beau@bwexcavations.com.au","92609871945","","Beau","Wheeler"
"Benedict Concreting","Concreting","COOMBABAH","QLD","4216","0404 870 007","linke_benedict@hotmail.com","59623555046","","Linke","Benedict"
"Brilliant Green Cleaning","Cleaning","Biggera waters","QLD","4216","0418 619 874","bgcleaningu@gmail.com","65531224302","","Nathan","Banks"
"Biviano Constructions","Carpenters","Hope Island","QLD","4216","0401 754 778","bivianoconstructions@outlook.com","49602255603",""," ",""
"Bizzar Floors","Concreting","BIGGERA watERS","QLD","4216","0402 689 109","bizzarfloors@gmail.com","60869529614",""," ",""
"Bizz Constructions Pty Ltd","Concrete Resurfacing","BIGGERA watERS","QLD","4216","0467 637 881","bizzcon@protonmail.com","60615931336",""," ",""
"Blamia Constructions Pty Ltd","Building","Biggera waters","QLD","4216","0452 533 327","shannon@blamiaconstructions.com.au","54611240129","","Shannon","Brown"
"ALL URBAN ASSauLT LANDSCAPE CONSTRUCTION","Handyman","Anglers, 1 30 ESP, Runaway Bay","QLD","4216"," ","adam@bmsb.com.au","50129802053","","Adam","Birtles"
"Boss Bond Cleaning","Cleaning","Biggera waters","QLD","4216","0402 609 353","bossbondclean@outlook.com","78476882060",""," ",""
"Boss Brick Cleaning","Pressure Cleaning","Biggera waters","QLD","4216","0412 800 216","colliers@exemail.com.au","33080033567",""," ",""
"Bourne Concreting","Concreting","Runaway Bay","QLD","4216"," ","bourne-concreting@hotmail.com","55623607499","","Kenny","Bourne"
"Brazel Constructions","Building","Runaway Bay","QLD","4216"," ","ian.brazel@bigpond.com","69413418065",""," ",""
"Brendon's Carpentry service","Handyman","Biggera waters","QLD","4216","0435 496 791","deuchrassbrendon@gmail.com","97706029988",""," ",""
"Brett Morgan","Electricians","COOMBABAH","QLD","4216","0412 009 941","bcmorgan21@gmail.com","40903941256","","Brett","Morgan"
"Brett Morris Constructions","Building","COOMBABAH","QLD","4216","0416 049 507","brettjmorris@gmail.com","77733525457",""," ",""
"Brian Robertson","Lighting","48 Costa Del Sol AVE, Coombabah","QLD","4216","0476 007 586","jack.robo@bigpond.com","48953286049","","Brian","Robertson"
"Broadwater Pool Care","Pool Maintenance","Runaway Bay","QLD","4216","0488 019 225","broadwaterpoolcare@gmail.com","68150212918","","Dave",""
"Bubblicious Cleaning service","Window Cleaning","Biggera waters","QLD","4216","0435 724 463","bubbliciouscleaningservice@hotmail.com","11844076698",""," ",""
"Bugology Pest Control","Inspections - Pest","Biggera waters","QLD","4216","0413 973 892","drewh@westnet.com.au","65539392450",""," ",""
"Bugology Pest Control","Pest Control","PO Box 310 Biggera","QLD","4216","0413 973 892","drewh@westnet.com.au","65539392450","","Michelle","Hilman"
"Cadillac Construction","Plastering & Gyprock","Hollywell","QLD","4216","0414 243 707","cadillacconstruction@outlook.com","21267713586","","Mark","Green"
"C and T Marble and Ceramics","Tilers","paradise point","QLD","4216","0407 123 664","dukes2by2@yahoo.com.au","97435453749","","Chris","Duke"
"Carringrove Airconditioning","Air Conditioning","60 King Charles DRV, Paradise Point","QLD","4216","0411 684 117","carringroveaircon@bigpond.com","94062315075",""," ",""
"Carroll & Murphy","Plastering & Gyprock","60 King Charles DRV, Paradise Point","QLD","4216","0416 150 842","","36151631042","","Peter","Carroll"
"CG FLOORS","Timber Flooring","Coombabah","QLD","4216","0406 667 402","c.gioffrefloors@gmail.com","60626432937","","Christian","Gioffre"
"Clear Cut Property services","Handyman","Biggera waters","QLD","4216","0407 334 980","info@clearcutpropertyservices.com.au","12170023749",""," ",""
