"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Abbas & Team","Painters","NORLANE","VIC","3214","0428 235 309","abbasteam8@gmail.com","56879578288",""," ",""
"Adamovic Building services","Handyman","NORLANE","VIC","3214","0410 484 830","adamovicbs@hotmail.com","76377011853","","Goran","Adamovic"
"Associated Rigging","Equipment Hire","North Shore","VIC","3214","0414 521 803","kh@associatedrigging.com.au","32175255327","","Kieran","Hoare"
"A to Z Kitchens","Kitchen","Corio","VIC","3214"," ","atozkitchens@bigpond.com","41094600390",""," ",""
"AT Stonemasonry","Stonemasonry","Corio","VIC","3214","0433 120 784","atstonemasonry@outlook.com","14564764402",""," ",""
"Bayline interiors","Plastering & Gyprock","Corio","VIC","3214","0424 315 861","baylineinteriors@outlook.com","54336261432","","Dragoslav","Skoric"
"Bayline Landscaping & Gardening","Concreting","Corio","VIC","3214","0415 609 372","brettturner2@bigpond.com","89782141242",""," ",""
"Bazzas budget garden service","Garden Maintenance","Norlane","VIC","3214","0435 909 744","barrym563@gmail.com","42607665022",""," ",""
"Bc Metal Fab","Fencing","Corio","VIC","3214","0439 151 595","bcfabrication@hotmail.com","57742870651",""," ",""
"Brett's Carpet Care","Carpet & Upholstery Cleaning","CORIO","VIC","3214","0488 225 151","bjinnes2009@hotmail.com","18921227966",""," ",""
"Bright Jems House Painting","Painters","Corio","VIC","3214"," ","brightjems@outlook.com","12266358939",""," ",""
"Carneys Roofing","Metal & Colorbond Roofing","Corio","VIC","3214","0409 415 745","reecewashere8@hotmail.com","69766192306","","Reece","Carney"
"Cleansing maintenance resolutions","Cleaning","NORLANE","VIC","3214","0432 036 250","simon.robertson@y7mail.com","64615409136","","Simon","Robertson"
"Colour Tech Coatings","Coating Materials","Moolap","VIC","3214","0413 700 740","accounts@ctcgeelong.com.au","65262387170","","Robert","Rossiello"
"Competitive Lawn's","Garden Maintenance","Norlane","VIC","3214","0421 588 144","competitivelawns@gmail.com","49583642548","","Tim","Powell"
"Competitive Paving & Landscaping","Landscaping & Gardening","Norlane","VIC","3214","0418 848 205","","40218179450",""," ",""
"Computer & antenna World","Antenna Services","11 Cabarita CRT, Corio","VIC","3214","0403 328 684","bjgeelong@gmail.com","31476793639","","Branimir","Horvat"
"Computer Cabling services","Electricians","11 Cabarita CRT, Corio","VIC","3214","0418 314 166","admin@computercablingservices.com.au","78006457414",""," ",""
"Concrete by Levi","Driveways","Norlane","VIC","3214","0423 082 646","levitaekema@gmail.com","26603249968","","Levi","Taekema"
"Dial-A-Housekeeper","Cleaning","CORIO","VIC","3214","0427 321 900","patsyannehardy@hotmail.com","92288724571",""," ",""
"D.R. MAY INSPECTIONS PTY. LTD.","Inspections - Building","Corio","VIC","3214"," ","dmay@drmay.com.au","87075309965","","David","May"
"D.R. Plaster","Plastering & Gyprock","Corio","VIC","3214","0412 120 774","","54988464490",""," ",""
"ENA Tiling and Rendering","Paving","CORIO","VIC","3214","0469 031 804","ea.tiling.rendering@gmail.com","27151621869",""," ",""
"Everyday Gardening Professionals","Garden Maintenance","CORIO","VIC","3214","0467 079 582","everydaygardeningprofessionals@outlook.com","32594103859",""," ",""
"Firethorn Landscapes","Landscaping & Gardening","Corio","VIC","3214","0423 519 408","firethornlandscapes@hotmail.com","69122363346",""," ",""
"Flex Rendering & Cladding services Pty Ltd","Rendering","Norlane","VIC","3214","0424 370 535","flexrendering@gmail.com","11629127215",""," ",""
"Geelong Concrete Pumping","Pumping","Hamlyn Heights","VIC","3214","0417 317 426","geelongconcretepumping@gmail.com.au","23109608264",""," ",""
"Geelong Pumpcrete","Pumping","Corio","VIC","3214","0408 343 702","info@geelongpumpcrete.com.au","89167128707","","Craig","Leach"
"Gee Snake Pty Ltd Pest Control","Pest Control","Corio","VIC","3214","0466 136 645","greg.m@jimspestcontrol.com.au","17164764836",""," ",""
"GNA Electrical","Electricians","Corio","VIC","3214","0414 424 138","gnaelect@optusnet.com.au","11028817606",""," ",""
"Grundy's Plastering","Plastering & Gyprock","Norlane","VIC","3214","0415 547 128","grundysplastering@hotmail.com","16329730398",""," ",""
"Ian Davis Handyman","Odd Jobs","Corio","VIC","3214","0435 936 624","iandavishandyman@gmail.com","17306977120",""," ",""
"Ian Dawes Building","Handyman","Corio","VIC","3214","0408 684 848","ian@iandawes.com.au","52603305501",""," ",""
"Jack Trojkovic Painting & Decorating","Painters","2/15 Pine AVE, North Shore","VIC","3214","0420 731 511","jt1painting@live.com","28001614043",""," ",""
"JC FENCING","Fencing","CORIO","VIC","3214","0423 740 086","joshy.cowton18@hotmail.com","89169891763",""," ",""
"J & Co Carpentry Solutions","Bathroom Fittings","Norlane","VIC","3214","0411 744 308","justin@jcocarpentrysolutions.com.au","45840803393","","Justin","Stefanovic"
"J.H.Stephenson & Son Pty Ltd","Roofing Material Suppliers","Corio","VIC","3214"," ","jhstephenson@steeline.com.au","52004570370",""," ",""
"J & S Professional Cleaning services","Cleaning","CORIO","VIC","3214","0414 741 582","j.b1959@bigpond.com","19193988678",""," ",""
"KERRYN'S KLEENING","Home Cleaners","Corio","VIC","3214","0457 058 157","kerryn315@hotmail.com","19625168813",""," ",""
"Lgbplastering","Plastering & Gyprock","NORLANE west","VIC","3214","0434 100 377","lgbplastering@gmail.com","21660992087","","Luke","Bisinella"
"Local Express Tiling","Tilers","Corio","VIC","3214","0415 876 966","ameerimuhammad@gmail.com","62517320109",""," ",""
