"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A A A Tonkin Co","Plumbers","65 Park RD, Surrey Hills","VIC","3127","0410 626 127","warren@tonkinandco.com.au","64756130366",""," ",""
"ABS TECH","Home Theatre","Surrey Hills","VIC","3127","0401 473 143","abstech@abstech.com.au","43562903157",""," ",""
"Adam Connell Plastering","Plastering & Gyprock","Surrey Hills","VIC","3127","0418 561 347","adam76bali@hotmail.com","44654394929",""," ",""
"Pure Air","Air Conditioning","597 Canterbury RD, Surrey Hills","VIC","3127"," ","gita@stretchnow.com.au","25595034086",""," ",""
"Albany Roofing","Roof Repairs","Mont ALBERT","VIC","3127","0417 207 722","acclaimsafety@gmail.com","20007184107","","Mark","Connolly"
"anton Makea Pty Ltd","Architecture","Mont Albert","VIC","3127","0412 307 647","la@antonmakea.com.au","89056297217","","Lou","antonino"
"Banksia Leadlights","Glass Suppliers","Surrey Hills","VIC","3127"," ","greg1306@iinet.net.au","75183718184",""," ",""
"Banksia Lounges & Re-Upholstery","Upholstery Repair","Surrey Hills","VIC","3127"," ","sales@banksialounges.com.au","94558898465",""," ",""
"Bellbird Builders","Renovation","Surrey Hills","VIC","3127","0412 687 259","bellbirdbuilders@outlook.com","63072268243","","Jason","Cheevers"
"Box Hill Bizzi Beez Cleaning","Cleaning","Surrey Hills","VIC","3127","0411 727 162","bizzibeez1998@yahoo.com.au","58080735593",""," ",""
"Box of Matches Pty Ltd","Concreting","Surrey Hills","VIC","3127","0408 866 133","admin@boxofmatches.com.au","85343824131","","Glen","Dunlop"
"Coleman Architects Pty Ltd","Architecture","Mont Albert","VIC","3127"," ","ian@colemanarchitects.com.au","49136061339",""," ",""
"Collected and Created Design","Interior Designer","Surrey Hills","VIC","3127","0413 118 487","armen_giarratana@outlook.com","66591012917","","Carmen","Giarratana"
"Comfort Heating & Cooling","Air Conditioning","Mont Albert","VIC","3127","0414 328 421","info@comfortheatcool.com.au","22092835606",""," ",""
"Construction & Labour services","Handyman","Mont Albert","VIC","3127","0435 940 708","alexp.09@hotmail.com","92171063878","","Alex","Pellizzari"
"Cube bcs","Painters","Surrey Hills","VIC","3127","0418 993 686","admin@cubebcs.com","83120051566",""," ",""
"Dawn Mowers","Equipment Hire","412- 418 Canterbury RD, Surrey Hills","VIC","3127"," ","dawnmowers@bigpond.com.au","40004892782",""," ",""
"Dawn Mowers (Wee Hire)","Equipment Hire","412- 418 Canterbury RD, Surrey Hills","VIC","3127"," ","rsuth@bigpond.com","40004892782",""," ",""
"Eastern Energy Raters","Energy Rating Assessors","Mont ALBERT","VIC","3127","0419 660 893","deb@easterner.com.au","39127270311","","Deb","Guilmartin"
"Faraday & Kent Pty Ltd","Painters","172 Union RD, Surrey Hills","VIC","3127"," ","faraday@faradayandkent.com.au","95213070460",""," ",""
"Faraday & Kent Pty Ltd","Painters","101 Union RD, Surrey Hills","VIC","3127","0414 521 572","faraday@faradayandkent.com.au","95213070460",""," ",""
"Faulkner Lees Construction Pty Ltd","Building Consultants","Surrey Hills","VIC","3127"," ","flconst@bigpond.net.au","12006377322","","Rob","Lees"
"Fineline Electric Pty Ltd","Electricians","Surrey Hills","VIC","3127"," ","finelineelectric@bigpond.com","21006982065","","Macauley","Hughes"
"Force 10 VIC","Building","Surryhills","VIC","3127","0418 382 037","info@force10vic.com","48605202373",""," ",""
"Fran Gleeson Feng Shui","Interior Decorating","Surrey Hills","VIC","3127","0437 072 027","frangleesonfengshui@gmail.com","91749346688","","Fran Gleeson Feng","Shui"
"Genre Gallerie Designer Canvas Prints","Interior Designer","Surrey Hills","VIC","3127"," ","info@genre.net.au","69086408451",""," ",""
"Gibson & Jones","Carpenters","426 Canterbury RD, Surrey Hills","VIC","3127"," ","gibsonjones@bigpond.com","89006197011","","Terry","Payne"
"Go Go Green Enviroment","Blinds","SURRY HILLS","VIC","3127","0432 226 351","rrizk64@gmail.com","78445416330","","Richard","Rizk"
"Good Friends Cleaning - (Domestic & Commercial Cleaning)","Cleaning Services - Commercial","Surrey Hills","VIC","3127","0411 727 162","goodfriendscleaning@yahoo.com.au","94981265508",""," ",""
"Greater Melbourne Floors","Floor Sanding & Polishing","SURREY HILLS","VIC","3127","0422 995 571","gmfloors@bigpond.com","15754204841","","Liam","Doehmann"
"Greg Bowden Painting Pty Ltd","Painters","11 Sulfolk RD, Surrey Hills","VIC","3127","0418 995 208","gregbowdenpainting@gmail.com","46006528561","","Greg","Bowden"
"Gutter Patrol","Gutter Cleaning","Mont ALBERT","VIC","3127","0428 169 478","will@gutterpatrol.com.au","52392613409",""," ",""
"Hortiwise Garden services","Garden Maintenance","Surrey Hills","VIC","3127","0434 815 773","guymcnam@optusnet.com.au","17218069872","","Guy","McNamara"
"J Haynes Construction","Carpenters","Surry Hills","VIC","3127","0400 257 964","jonathonhaynes7@hotmail.com","14528257804","","Jonathon","Haynes"
"Katherine Morley Design Consultants","Curtains","SURREY HILLS","VIC","3127"," ","kmdesignconsultants@live.com.au","47430441024",""," ",""
"Stephan P Kosa & Associates Pty Ltd","Building Consultants","566 Whitehorse RD, Surry Hills","VIC","3127"," ","skosa@kosaarchitects.com.au","30006904329",""," ",""
"Lucas waugh Floorings","Floating Timber Floor Installation","Mont Albert","VIC","3127","0410 872 110","waughs@hotmail.com","87962490799",""," ",""
"Lyn Hunter Design","Interior Designer","Mont Albert","VIC","3127"," ","lhunter@bigpond.net.au","11488235048",""," ",""
"Master Tiler & Ceramics Co","Bathroom","154 Union RD, Melbourne","VIC","3127"," ","master_tilers@bigpond.com.au","81004863790","","Maria","Tomasi"
"Matthew Thomas Carpentry","Doors","Surrey Hills","VIC","3127","0415 505 907","matt.t0693@gmail.com","33487058654",""," ",""
"MJL Building services","Building","Surrey Hills","VIC","3127","0403 843 478","michael@mjlbuildingservices.com.au","43618925117",""," ",""
"Mont Albert Laundromat & Dry Cleaners","Washing & Ironing","Mont Albert","VIC","3127"," ","info@montalbertlaundry.com.au","95726395524","","Jenny","Wei"
"Natural Cleaning Melbourne","Window Cleaning","Surrey Hills","VIC","3127","0424 810 390","naturalcleaningmelbourne@gmail.com","64039049974",""," ",""
"One Room at a Time","Painters","Surrey Hills","VIC","3127","0490 180 106","oneroomatatime@mail.com","73691707915","","Naomi","Modae"
"Optimal Structural Consulting","Engineering - Structural","Surry Hills","VIC","3127","0431 365 600","optimalstructures@outlook.com","97724416050",""," ",""
"PJD Building services Pty Ltd","Renovation","Mont Albert","VIC","3127","0408 388 331","peter@pjdbuildingservices.com.au","29265233203",""," ",""
"Pro Finish Roofing","Roof Repairs","Surry Hills","VIC","3127","0403 155 506","info@profinishroofing.com.au","84543910364",""," ",""
"Property building maintenance","Handyman","Surrey Hills","VIC","3127","0419 314 547","surreymaint@optusnet.com.au","60520792159","","Bill","Ganas"
"Pure Airconditioning","Electricians","597 Canterbury RD, Surrey Hills","VIC","3127","0416 099 553","pure.air@bigpond.com","73105950507",""," ",""
"Pure Air Conditioning Pty Ltd","Electricians","597 Canterbury RD, Surrey Hills","VIC","3127","0416 099 553","pure.air@optusnet.com","73105950507",""," ",""
"R.Jones carpentry","Pergolas","Mont Albert","VIC","3127","0411 129 907","reecepower4@hotmail.com","31995601103",""," ",""
"R N Williams","Decking","Surry Hills","VIC","3127","0414 262 665","williamsrn@bigpond.com","32028113783","","Rick","Williams"
"Roy Harding & Associates","Inspections - Building","Suite 1, 101-103 Union RD, SURREY HILLS","VIC","3127","0418 342 709","hardingr@bigpond.net.au","41086663934",""," ",""
"Rptecture","Building Designer","SURREY HILLS","VIC","3127"," ","karen@rptecture.com","68166335191",""," ",""
"Scott Roofing","Roof Repairs","Montalbert","VIC","3127","0434 640 007","dscottroofing@gmail.com","99595546420",""," ",""
"Sealsource Australia Pty Ltd","Concrete Polishing","Surrey Hills","VIC","3127","0411 248 486","martin.power@parishcrest.com.au","80168874244",""," ",""
"SORCE Design - interior Styling/Product Sourcing","Interior Styling","Surrey Hills","VIC","3127","0417 780 080","suecastelow@icloud.com","88473663030","","Sue","Castelow"
